time,packet_count
3.853065967559814453e-01,1.000000000000000000e+00
1.462817430496215820e+00,2.000000000000000000e+00
2.117353439331054688e+00,3.000000000000000000e+00
2.563451051712036133e+00,4.000000000000000000e+00
2.963032960891723633e+00,5.000000000000000000e+00
3.409715652465820312e+00,6.000000000000000000e+00
3.762208700180053711e+00,7.000000000000000000e+00
4.112638711929321289e+00,8.000000000000000000e+00
4.558958292007446289e+00,9.000000000000000000e+00
4.806863546371459961e+00,1.000000000000000000e+01
5.009183883666992188e+00,1.100000000000000000e+01
5.809188604354858398e+00,1.200000000000000000e+01
6.064062595367431641e+00,1.300000000000000000e+01
6.367906808853149414e+00,1.400000000000000000e+01
6.667645215988159180e+00,1.500000000000000000e+01
7.116750001907348633e+00,1.600000000000000000e+01
7.419047832489013672e+00,1.700000000000000000e+01
8.069714546203613281e+00,1.800000000000000000e+01
8.873638391494750977e+00,1.900000000000000000e+01
9.579752445220947266e+00,2.000000000000000000e+01
1.018074154853820801e+01,2.100000000000000000e+01
1.023021793365478516e+01,2.200000000000000000e+01
1.082548975944519043e+01,2.300000000000000000e+01
1.112766909599304199e+01,2.400000000000000000e+01
1.117790818214416504e+01,2.500000000000000000e+01
1.197620129585266113e+01,2.600000000000000000e+01
1.202566289901733398e+01,2.700000000000000000e+01
1.271926712989807129e+01,2.800000000000000000e+01
1.336275935173034668e+01,2.900000000000000000e+01
1.341235709190368652e+01,3.000000000000000000e+01
1.395856308937072754e+01,3.100000000000000000e+01
1.440840458869934082e+01,3.200000000000000000e+01
1.490464878082275391e+01,3.300000000000000000e+01
1.495460987091064453e+01,3.400000000000000000e+01
1.530574393272399902e+01,3.500000000000000000e+01
1.605618977546691895e+01,3.600000000000000000e+01
1.610563421249389648e+01,3.700000000000000000e+01
1.674912571907043457e+01,3.800000000000000000e+01
1.679853296279907227e+01,3.900000000000000000e+01
1.735564088821411133e+01,4.000000000000000000e+01
1.775553250312805176e+01,4.100000000000000000e+01
1.810614514350891113e+01,4.200000000000000000e+01
1.815581107139587402e+01,4.300000000000000000e+01
1.875033140182495117e+01,4.400000000000000000e+01
1.879980468750000000e+01,4.500000000000000000e+01
1.944362163543701172e+01,4.600000000000000000e+01
2.003825736045837402e+01,4.700000000000000000e+01
2.008777093887329102e+01,4.800000000000000000e+01
2.068211340904235840e+01,4.900000000000000000e+01
2.073156833648681641e+01,5.000000000000000000e+01
2.078110218048095703e+01,5.100000000000000000e+01
2.132765626907348633e+01,5.200000000000000000e+01
2.197053885459899902e+01,5.300000000000000000e+01
2.202077102661132812e+01,5.400000000000000000e+01
2.232261657714843750e+01,5.500000000000000000e+01
2.237260174751281738e+01,5.600000000000000000e+01
2.257630658149719238e+01,5.700000000000000000e+01
2.262816381454467773e+01,5.800000000000000000e+01
2.288002419471740723e+01,5.900000000000000000e+01
2.332714319229125977e+01,6.000000000000000000e+01
2.337680768966674805e+01,6.100000000000000000e+01
2.378635573387145996e+01,6.200000000000000000e+01
2.383601498603820801e+01,6.300000000000000000e+01
2.487963604927062988e+01,6.400000000000000000e+01
2.492913699150085449e+01,6.500000000000000000e+01
2.523218703269958496e+01,6.600000000000000000e+01
2.583636045455932617e+01,6.700000000000000000e+01
2.588607168197631836e+01,6.800000000000000000e+01
2.618931722640991211e+01,6.900000000000000000e+01
2.649031066894531250e+01,7.000000000000000000e+01
2.693962430953979492e+01,7.100000000000000000e+01
2.699170899391174316e+01,7.200000000000000000e+01
2.759289193153381348e+01,7.300000000000000000e+01
2.764239549636840820e+01,7.400000000000000000e+01
2.828606247901916504e+01,7.500000000000000000e+01
2.897830319404602051e+01,7.600000000000000000e+01
2.902801775932312012e+01,7.700000000000000000e+01
2.942739105224609375e+01,7.800000000000000000e+01
2.947709369659423828e+01,7.900000000000000000e+01
2.987630605697631836e+01,8.000000000000000000e+01
2.992658066749572754e+01,8.100000000000000000e+01
3.047168445587158203e+01,8.200000000000000000e+01
3.052770018577575684e+01,8.300000000000000000e+01
3.102798318862915039e+01,8.400000000000000000e+01
3.107740545272827148e+01,8.500000000000000000e+01
3.157485270500183105e+01,8.600000000000000000e+01
3.162462306022644043e+01,8.700000000000000000e+01
3.212158131599426270e+01,8.800000000000000000e+01
3.217114758491516113e+01,8.900000000000000000e+01
3.266795420646667480e+01,9.000000000000000000e+01
3.271764421463012695e+01,9.100000000000000000e+01
3.356542372703552246e+01,9.200000000000000000e+01
3.361503720283508301e+01,9.300000000000000000e+01
3.411378240585327148e+01,9.400000000000000000e+01
3.446467757225036621e+01,9.500000000000000000e+01
3.486327600479125977e+01,9.600000000000000000e+01
3.491275954246520996e+01,9.700000000000000000e+01
3.496258854866027832e+01,9.800000000000000000e+01
3.550799393653869629e+01,9.900000000000000000e+01
3.555774354934692383e+01,1.000000000000000000e+02
3.605488371849060059e+01,1.010000000000000000e+02
3.660115194320678711e+01,1.020000000000000000e+02
3.665082430839538574e+01,1.030000000000000000e+02
3.714770197868347168e+01,1.040000000000000000e+02
3.719748902320861816e+01,1.050000000000000000e+02
3.769454932212829590e+01,1.060000000000000000e+02
3.774429965019226074e+01,1.070000000000000000e+02
3.829641532897949219e+01,1.080000000000000000e+02
3.879784059524536133e+01,1.090000000000000000e+02
3.934368753433227539e+01,1.100000000000000000e+02
3.939335465431213379e+01,1.110000000000000000e+02
3.984126019477844238e+01,1.120000000000000000e+02
3.989071607589721680e+01,1.130000000000000000e+02
4.058352565765380859e+01,1.140000000000000000e+02
4.122670125961303711e+01,1.150000000000000000e+02
4.127613282203674316e+01,1.160000000000000000e+02
4.132559037208557129e+01,1.170000000000000000e+02
4.172561454772949219e+01,1.180000000000000000e+02
4.177549481391906738e+01,1.190000000000000000e+02
4.212709283828735352e+01,1.200000000000000000e+02
4.262258696556091309e+01,1.210000000000000000e+02
4.267209386825561523e+01,1.220000000000000000e+02
4.272165846824645996e+01,1.230000000000000000e+02
4.336466646194458008e+01,1.240000000000000000e+02
4.341417050361633301e+01,1.250000000000000000e+02
4.406404519081115723e+01,1.260000000000000000e+02
4.426256656646728516e+01,1.270000000000000000e+02
4.431207585334777832e+01,1.280000000000000000e+02
4.495527935028076172e+01,1.290000000000000000e+02
4.500472712516784668e+01,1.300000000000000000e+02
4.505433773994445801e+01,1.310000000000000000e+02
4.565129232406616211e+01,1.320000000000000000e+02
