time,packet_count
9.470326900482177734e-01,1.000000000000000000e+00
1.148056030273437500e+00,2.000000000000000000e+00
1.450935840606689453e+00,3.000000000000000000e+00
1.897049427032470703e+00,4.000000000000000000e+00
2.145353555679321289e+00,5.000000000000000000e+00
2.343895435333251953e+00,6.000000000000000000e+00
2.591130256652832031e+00,7.000000000000000000e+00
2.838768959045410156e+00,8.000000000000000000e+00
3.779791593551635742e+00,9.000000000000000000e+00
4.474352121353149414e+00,1.000000000000000000e+01
4.675802469253540039e+00,1.100000000000000000e+01
5.136605262756347656e+00,1.200000000000000000e+01
5.545520782470703125e+00,1.300000000000000000e+01
5.944432258605957031e+00,1.400000000000000000e+01
6.490293025970458984e+00,1.500000000000000000e+01
6.539894580841064453e+00,1.600000000000000000e+01
7.134615659713745117e+00,1.700000000000000000e+01
7.184267759323120117e+00,1.800000000000000000e+01
7.827924966812133789e+00,1.900000000000000000e+01
7.877576589584350586e+00,2.000000000000000000e+01
8.325534343719482422e+00,2.100000000000000000e+01
8.375036239624023438e+00,2.200000000000000000e+01
8.969376325607299805e+00,2.300000000000000000e+01
9.018856048583984375e+00,2.400000000000000000e+01
9.711110353469848633e+00,2.500000000000000000e+01
9.761947870254516602e+00,2.600000000000000000e+01
1.071673607826232910e+01,2.700000000000000000e+01
1.076823663711547852e+01,2.800000000000000000e+01
1.156567740440368652e+01,2.900000000000000000e+01
1.161514949798583984e+01,3.000000000000000000e+01
1.182367253303527832e+01,3.100000000000000000e+01
1.207332944869995117e+01,3.200000000000000000e+01
1.212306261062622070e+01,3.300000000000000000e+01
1.266926884651184082e+01,3.400000000000000000e+01
1.306972718238830566e+01,3.500000000000000000e+01
1.341948676109313965e+01,3.600000000000000000e+01
1.346903657913208008e+01,3.700000000000000000e+01
1.351852869987487793e+01,3.800000000000000000e+01
1.421083998680114746e+01,3.900000000000000000e+01
1.426091551780700684e+01,4.000000000000000000e+01
1.461151027679443359e+01,4.100000000000000000e+01
1.530335545539855957e+01,4.200000000000000000e+01
1.535286760330200195e+01,4.300000000000000000e+01
1.540234231948852539e+01,4.400000000000000000e+01
1.604619789123535156e+01,4.500000000000000000e+01
1.664098119735717773e+01,4.600000000000000000e+01
1.669043755531311035e+01,4.700000000000000000e+01
1.708952546119689941e+01,4.800000000000000000e+01
1.713916373252868652e+01,4.900000000000000000e+01
1.768505883216857910e+01,5.000000000000000000e+01
1.773463201522827148e+01,5.100000000000000000e+01
1.833029055595397949e+01,5.200000000000000000e+01
1.883022284507751465e+01,5.300000000000000000e+01
1.927597117424011230e+01,5.400000000000000000e+01
1.932947134971618652e+01,5.500000000000000000e+01
1.953098416328430176e+01,5.600000000000000000e+01
2.017437553405761719e+01,5.700000000000000000e+01
2.022408628463745117e+01,5.800000000000000000e+01
2.076976561546325684e+01,5.900000000000000000e+01
2.081941056251525879e+01,6.000000000000000000e+01
2.131572484970092773e+01,6.100000000000000000e+01
2.186315274238586426e+01,6.200000000000000000e+01
2.240897250175476074e+01,6.300000000000000000e+01
2.245865988731384277e+01,6.400000000000000000e+01
2.300412654876708984e+01,6.500000000000000000e+01
2.305368185043334961e+01,6.600000000000000000e+01
2.419495630264282227e+01,6.700000000000000000e+01
2.424435496330261230e+01,6.800000000000000000e+01
2.498604011535644531e+01,6.900000000000000000e+01
2.503549599647521973e+01,7.000000000000000000e+01
2.567907428741455078e+01,7.100000000000000000e+01
2.572855305671691895e+01,7.200000000000000000e+01
2.637109541893005371e+01,7.300000000000000000e+01
2.642057251930236816e+01,7.400000000000000000e+01
2.646998643875122070e+01,7.500000000000000000e+01
2.722099876403808594e+01,7.600000000000000000e+01
2.727102971076965332e+01,7.700000000000000000e+01
2.776759457588195801e+01,7.800000000000000000e+01
2.781734824180603027e+01,7.900000000000000000e+01
2.832469677925109863e+01,8.000000000000000000e+01
2.867824053764343262e+01,8.100000000000000000e+01
2.902589368820190430e+01,8.200000000000000000e+01
2.907671499252319336e+01,8.300000000000000000e+01
2.952373361587524414e+01,8.400000000000000000e+01
2.957332324981689453e+01,8.500000000000000000e+01
3.016814017295837402e+01,8.600000000000000000e+01
3.021778726577758789e+01,8.700000000000000000e+01
3.071453523635864258e+01,8.800000000000000000e+01
3.076467251777648926e+01,8.900000000000000000e+01
3.131030654907226562e+01,9.000000000000000000e+01
3.135990333557128906e+01,9.100000000000000000e+01
3.190673089027404785e+01,9.200000000000000000e+01
3.256111240386962891e+01,9.300000000000000000e+01
3.295958280563354492e+01,9.400000000000000000e+01
3.300904941558837891e+01,9.500000000000000000e+01
3.360629630088806152e+01,9.600000000000000000e+01
3.376152300834655762e+01,9.700000000000000000e+01
3.381167483329772949e+01,9.800000000000000000e+01
3.406386494636535645e+01,9.900000000000000000e+01
