time,packet_count
2.955114841461181641e-01,1.000000000000000000e+00
4.446835517883300781e-01,2.000000000000000000e+00
9.423999786376953125e-01,3.000000000000000000e+00
1.046665668487548828e+00,4.000000000000000000e+00
1.739776134490966797e+00,5.000000000000000000e+00
2.681502580642700195e+00,6.000000000000000000e+00
3.375385761260986328e+00,7.000000000000000000e+00
3.627351760864257812e+00,8.000000000000000000e+00
4.819178342819213867e+00,9.000000000000000000e+00
6.534811258316040039e+00,1.000000000000000000e+01
7.177997827529907227e+00,1.100000000000000000e+01
7.227485656738281250e+00,1.200000000000000000e+01
7.276977539062500000e+00,1.300000000000000000e+01
7.968863487243652344e+00,1.400000000000000000e+01
8.018341541290283203e+00,1.500000000000000000e+01
8.662211894989013672e+00,1.600000000000000000e+01
8.711902856826782227e+00,1.700000000000000000e+01
9.018262147903442383e+00,1.800000000000000000e+01
9.375628471374511719e+00,1.900000000000000000e+01
9.677931547164916992e+00,2.000000000000000000e+01
1.012556338310241699e+01,2.100000000000000000e+01
1.017530727386474609e+01,2.200000000000000000e+01
1.057581973075866699e+01,2.300000000000000000e+01
1.092924809455871582e+01,2.400000000000000000e+01
1.108486127853393555e+01,2.500000000000000000e+01
1.168740558624267578e+01,2.600000000000000000e+01
1.173728299140930176e+01,2.700000000000000000e+01
1.218622207641601562e+01,2.800000000000000000e+01
1.278104305267333984e+01,2.900000000000000000e+01
1.337811493873596191e+01,3.000000000000000000e+01
1.393219709396362305e+01,3.100000000000000000e+01
1.398169159889221191e+01,3.200000000000000000e+01
1.447932362556457520e+01,3.300000000000000000e+01
1.502584695816040039e+01,3.400000000000000000e+01
1.552371621131896973e+01,3.500000000000000000e+01
1.592288041114807129e+01,3.600000000000000000e+01
1.597232007980346680e+01,3.700000000000000000e+01
1.602183151245117188e+01,3.800000000000000000e+01
1.651963853836059570e+01,3.900000000000000000e+01
1.687022328376770020e+01,4.000000000000000000e+01
1.691994094848632812e+01,4.100000000000000000e+01
1.736891841888427734e+01,4.200000000000000000e+01
1.762293338775634766e+01,4.300000000000000000e+01
1.797271513938903809e+01,4.400000000000000000e+01
1.802238869667053223e+01,4.500000000000000000e+01
1.842637658119201660e+01,4.600000000000000000e+01
1.872440695762634277e+01,4.700000000000000000e+01
1.877394986152648926e+01,4.800000000000000000e+01
1.927138948440551758e+01,4.900000000000000000e+01
2.066618633270263672e+01,5.000000000000000000e+01
2.071563410758972168e+01,5.100000000000000000e+01
2.076520586013793945e+01,5.200000000000000000e+01
2.101823425292968750e+01,5.300000000000000000e+01
2.106828975677490234e+01,5.400000000000000000e+01
2.127333188056945801e+01,5.500000000000000000e+01
2.176971650123596191e+01,5.600000000000000000e+01
2.181954002380371094e+01,5.700000000000000000e+01
2.226878690719604492e+01,5.800000000000000000e+01
2.256982469558715820e+01,5.900000000000000000e+01
2.262010645866394043e+01,6.000000000000000000e+01
2.292237210273742676e+01,6.100000000000000000e+01
2.387731647491455078e+01,6.200000000000000000e+01
2.392685508728027344e+01,6.300000000000000000e+01
2.432759261131286621e+01,6.400000000000000000e+01
2.467922687530517578e+01,6.500000000000000000e+01
2.507884860038757324e+01,6.600000000000000000e+01
2.562646317481994629e+01,6.700000000000000000e+01
2.587826585769653320e+01,6.800000000000000000e+01
2.592790865898132324e+01,6.900000000000000000e+01
2.647484588623046875e+01,7.000000000000000000e+01
2.672811198234558105e+01,7.100000000000000000e+01
2.737161302566528320e+01,7.200000000000000000e+01
2.742109107971191406e+01,7.300000000000000000e+01
2.782111120223999023e+01,7.400000000000000000e+01
2.787439203262329102e+01,7.500000000000000000e+01
2.802607202529907227e+01,7.600000000000000000e+01
2.807638382911682129e+01,7.700000000000000000e+01
2.843677210807800293e+01,7.800000000000000000e+01
2.878742337226867676e+01,7.900000000000000000e+01
2.918723464012145996e+01,8.000000000000000000e+01
2.923718118667602539e+01,8.100000000000000000e+01
2.968507719039916992e+01,8.200000000000000000e+01
2.973470115661621094e+01,8.300000000000000000e+01
3.023140120506286621e+01,8.400000000000000000e+01
3.028107023239135742e+01,8.500000000000000000e+01
3.087551784515380859e+01,8.600000000000000000e+01
3.092498230934143066e+01,8.700000000000000000e+01
3.122865486145019531e+01,8.800000000000000000e+01
3.202709579467773438e+01,8.900000000000000000e+01
3.207755374908447266e+01,9.000000000000000000e+01
3.257386469841003418e+01,9.100000000000000000e+01
3.262342786788940430e+01,9.200000000000000000e+01
3.321794605255126953e+01,9.300000000000000000e+01
3.326765131950378418e+01,9.400000000000000000e+01
3.361849236488342285e+01,9.500000000000000000e+01
3.366818237304687500e+01,9.600000000000000000e+01
3.426214742660522461e+01,9.700000000000000000e+01
3.431176376342773438e+01,9.800000000000000000e+01
3.490602612495422363e+01,9.900000000000000000e+01
3.500508856773376465e+01,1.000000000000000000e+02
3.555064296722412109e+01,1.010000000000000000e+02
3.560016465187072754e+01,1.020000000000000000e+02
3.610703873634338379e+01,1.030000000000000000e+02
3.615665745735168457e+01,1.040000000000000000e+02
3.679975438117980957e+01,1.050000000000000000e+02
3.684941673278808594e+01,1.060000000000000000e+02
3.744410204887390137e+01,1.070000000000000000e+02
3.749361014366149902e+01,1.080000000000000000e+02
3.803962111473083496e+01,1.090000000000000000e+02
3.808912968635559082e+01,1.100000000000000000e+02
3.863469219207763672e+01,1.110000000000000000e+02
3.868472695350646973e+01,1.120000000000000000e+02
3.913465070724487305e+01,1.130000000000000000e+02
3.948465943336486816e+01,1.140000000000000000e+02
3.988485026359558105e+01,1.150000000000000000e+02
4.047914552688598633e+01,1.160000000000000000e+02
4.053029465675354004e+01,1.170000000000000000e+02
4.129355692863464355e+01,1.180000000000000000e+02
4.164187264442443848e+01,1.190000000000000000e+02
4.214868927001953125e+01,1.200000000000000000e+02
4.219829440116882324e+01,1.210000000000000000e+02
4.274363064765930176e+01,1.220000000000000000e+02
4.279328298568725586e+01,1.230000000000000000e+02
4.329040813446044922e+01,1.240000000000000000e+02
4.333991956710815430e+01,1.250000000000000000e+02
4.414050674438476562e+01,1.260000000000000000e+02
4.453933525085449219e+01,1.270000000000000000e+02
4.504107260704040527e+01,1.280000000000000000e+02
4.539900851249694824e+01,1.290000000000000000e+02
4.565338325500488281e+01,1.300000000000000000e+02
4.615021777153015137e+01,1.310000000000000000e+02
4.620075559616088867e+01,1.320000000000000000e+02
4.659938526153564453e+01,1.330000000000000000e+02
4.709654855728149414e+01,1.340000000000000000e+02
4.714657831192016602e+01,1.350000000000000000e+02
4.764416933059692383e+01,1.360000000000000000e+02
4.823863005638122559e+01,1.370000000000000000e+02
4.828829145431518555e+01,1.380000000000000000e+02
4.863890218734741211e+01,1.390000000000000000e+02
4.868863248825073242e+01,1.400000000000000000e+02
4.908507657051086426e+01,1.410000000000000000e+02
4.913462042808532715e+01,1.420000000000000000e+02
4.923418140411376953e+01,1.430000000000000000e+02
5.023724246025085449e+01,1.440000000000000000e+02
5.028756093978881836e+01,1.450000000000000000e+02
5.033760118484497070e+01,1.460000000000000000e+02
5.038758659362792969e+01,1.470000000000000000e+02
5.043783617019653320e+01,1.480000000000000000e+02
5.048780846595764160e+01,1.490000000000000000e+02
5.053779315948486328e+01,1.500000000000000000e+02
5.058769845962524414e+01,1.510000000000000000e+02
5.063767099380493164e+01,1.520000000000000000e+02
5.068813657760620117e+01,1.530000000000000000e+02
5.073809218406677246e+01,1.540000000000000000e+02
5.078856539726257324e+01,1.550000000000000000e+02
5.083844637870788574e+01,1.560000000000000000e+02
5.088842439651489258e+01,1.570000000000000000e+02
5.093817925453186035e+01,1.580000000000000000e+02
5.098911046981811523e+01,1.590000000000000000e+02
5.103919005393981934e+01,1.600000000000000000e+02
5.108919095993041992e+01,1.610000000000000000e+02
5.113885784149169922e+01,1.620000000000000000e+02
5.118859934806823730e+01,1.630000000000000000e+02
5.123850846290588379e+01,1.640000000000000000e+02
5.128801512718200684e+01,1.650000000000000000e+02
5.133750224113464355e+01,1.660000000000000000e+02
5.264020633697509766e+01,1.670000000000000000e+02
5.269169664382934570e+01,1.680000000000000000e+02
5.274175882339477539e+01,1.690000000000000000e+02
5.279198575019836426e+01,1.700000000000000000e+02
5.284361195564270020e+01,1.710000000000000000e+02
5.359224271774291992e+01,1.720000000000000000e+02
5.364188432693481445e+01,1.730000000000000000e+02
5.369158840179443359e+01,1.740000000000000000e+02
5.374113082885742188e+01,1.750000000000000000e+02
5.498455190658569336e+01,1.760000000000000000e+02
5.503439617156982422e+01,1.770000000000000000e+02
5.508394193649291992e+01,1.780000000000000000e+02
5.623670983314514160e+01,1.790000000000000000e+02
5.628633856773376465e+01,1.800000000000000000e+02
5.633594417572021484e+01,1.810000000000000000e+02
5.638575196266174316e+01,1.820000000000000000e+02
5.777936863899230957e+01,1.830000000000000000e+02
5.782951140403747559e+01,1.840000000000000000e+02
5.787905716896057129e+01,1.850000000000000000e+02
5.792861437797546387e+01,1.860000000000000000e+02
5.867079591751098633e+01,1.870000000000000000e+02
5.872237038612365723e+01,1.880000000000000000e+02
5.959164929389953613e+01,1.890000000000000000e+02
5.964182972908020020e+01,1.900000000000000000e+02
5.969419789314270020e+01,1.910000000000000000e+02
5.974629998207092285e+01,1.920000000000000000e+02
