time,packet_count
8.809893131256103516e-01,1.000000000000000000e+00
1.526253938674926758e+00,2.000000000000000000e+00
2.021399259567260742e+00,3.000000000000000000e+00
2.468436956405639648e+00,4.000000000000000000e+00
3.513755798339843750e+00,5.000000000000000000e+00
4.159925699234008789e+00,6.000000000000000000e+00
4.358462810516357422e+00,7.000000000000000000e+00
4.606743335723876953e+00,8.000000000000000000e+00
5.163135290145874023e+00,9.000000000000000000e+00
5.212799072265625000e+00,1.000000000000000000e+01
5.660750389099121094e+00,1.100000000000000000e+01
5.710331678390502930e+00,1.200000000000000000e+01
6.207715272903442383e+00,1.300000000000000000e+01
6.257135868072509766e+00,1.400000000000000000e+01
6.803076505661010742e+00,1.500000000000000000e+01
6.852602243423461914e+00,1.600000000000000000e+01
7.450591325759887695e+00,1.700000000000000000e+01
7.847092151641845703e+00,1.800000000000000000e+01
7.896577835083007812e+00,1.900000000000000000e+01
8.491240739822387695e+00,2.000000000000000000e+01
8.540925264358520508e+00,2.100000000000000000e+01
8.843485116958618164e+00,2.200000000000000000e+01
9.438961982727050781e+00,2.300000000000000000e+01
9.984674692153930664e+00,2.400000000000000000e+01
1.003435468673706055e+01,2.500000000000000000e+01
1.058042502403259277e+01,2.600000000000000000e+01
1.063019347190856934e+01,2.700000000000000000e+01
1.138091135025024414e+01,2.800000000000000000e+01
1.192729449272155762e+01,2.900000000000000000e+01
1.197693371772766113e+01,3.000000000000000000e+01
1.247408914566040039e+01,3.100000000000000000e+01
1.267954063415527344e+01,3.200000000000000000e+01
1.332282924652099609e+01,3.300000000000000000e+01
1.337227773666381836e+01,3.400000000000000000e+01
1.396642088890075684e+01,3.500000000000000000e+01
1.401597356796264648e+01,3.600000000000000000e+01
1.465951514244079590e+01,3.700000000000000000e+01
1.470898079872131348e+01,3.800000000000000000e+01
1.525556659698486328e+01,3.900000000000000000e+01
1.530517482757568359e+01,4.000000000000000000e+01
1.585007929801940918e+01,4.100000000000000000e+01
1.589955759048461914e+01,4.200000000000000000e+01
1.594906902313232422e+01,4.300000000000000000e+01
1.649463033676147461e+01,4.400000000000000000e+01
1.654401469230651855e+01,4.500000000000000000e+01
1.713936853408813477e+01,4.600000000000000000e+01
1.763695502281188965e+01,4.700000000000000000e+01
1.768668389320373535e+01,4.800000000000000000e+01
1.892543053627014160e+01,4.900000000000000000e+01
1.947109770774841309e+01,5.000000000000000000e+01
1.952057862281799316e+01,5.100000000000000000e+01
2.007696866989135742e+01,5.200000000000000000e+01
2.062308073043823242e+01,5.300000000000000000e+01
2.067261695861816406e+01,5.400000000000000000e+01
2.136556005477905273e+01,5.500000000000000000e+01
2.191174221038818359e+01,5.600000000000000000e+01
2.196183729171752930e+01,5.700000000000000000e+01
2.250677776336669922e+01,5.800000000000000000e+01
2.255629301071166992e+01,5.900000000000000000e+01
2.315062212944030762e+01,6.000000000000000000e+01
2.320014452934265137e+01,6.100000000000000000e+01
2.384385848045349121e+01,6.200000000000000000e+01
2.389333868026733398e+01,6.300000000000000000e+01
2.453724861145019531e+01,6.400000000000000000e+01
2.518051862716674805e+01,6.500000000000000000e+01
2.523020339012145996e+01,6.600000000000000000e+01
2.527965784072875977e+01,6.700000000000000000e+01
2.597210073471069336e+01,6.800000000000000000e+01
2.656666755676269531e+01,6.900000000000000000e+01
2.661653137207031250e+01,7.000000000000000000e+01
2.716191124916076660e+01,7.100000000000000000e+01
2.721143436431884766e+01,7.200000000000000000e+01
2.726095414161682129e+01,7.300000000000000000e+01
2.830401754379272461e+01,7.400000000000000000e+01
2.835345125198364258e+01,7.500000000000000000e+01
2.899706435203552246e+01,7.600000000000000000e+01
2.904664063453674316e+01,7.700000000000000000e+01
2.969025516510009766e+01,7.800000000000000000e+01
2.973996186256408691e+01,7.900000000000000000e+01
3.068526673316955566e+01,8.000000000000000000e+01
3.073510527610778809e+01,8.100000000000000000e+01
3.118383431434631348e+01,8.200000000000000000e+01
3.123354697227478027e+01,8.300000000000000000e+01
3.163266372680664062e+01,8.400000000000000000e+01
3.168264198303222656e+01,8.500000000000000000e+01
3.222732257843017578e+01,8.600000000000000000e+01
3.227675986289978027e+01,8.700000000000000000e+01
3.232720088958740234e+01,8.800000000000000000e+01
3.287223696708679199e+01,8.900000000000000000e+01
3.292182779312133789e+01,9.000000000000000000e+01
3.341816496849060059e+01,9.100000000000000000e+01
3.346776556968688965e+01,9.200000000000000000e+01
3.411132979393005371e+01,9.300000000000000000e+01
3.416087365150451660e+01,9.400000000000000000e+01
3.475520634651184082e+01,9.500000000000000000e+01
3.480464458465576172e+01,9.600000000000000000e+01
3.485416007041931152e+01,9.700000000000000000e+01
3.565398430824279785e+01,9.800000000000000000e+01
3.570374488830566406e+01,9.900000000000000000e+01
3.624967312812805176e+01,1.000000000000000000e+02
3.679689121246337891e+01,1.010000000000000000e+02
3.734214448928833008e+01,1.020000000000000000e+02
3.739161896705627441e+01,1.030000000000000000e+02
3.798677945137023926e+01,1.040000000000000000e+02
3.867953968048095703e+01,1.050000000000000000e+02
3.932310318946838379e+01,1.060000000000000000e+02
3.937258887290954590e+01,1.070000000000000000e+02
4.006510281562805176e+01,1.080000000000000000e+02
4.011488389968872070e+01,1.090000000000000000e+02
4.066034483909606934e+01,1.100000000000000000e+02
4.070987462997436523e+01,1.110000000000000000e+02
4.135373115539550781e+01,1.120000000000000000e+02
4.194830560684204102e+01,1.130000000000000000e+02
4.199830389022827148e+01,1.140000000000000000e+02
4.259308338165283203e+01,1.150000000000000000e+02
4.354934310913085938e+01,1.160000000000000000e+02
4.359921956062316895e+01,1.170000000000000000e+02
4.419352483749389648e+01,1.180000000000000000e+02
4.424302792549133301e+01,1.190000000000000000e+02
4.483774161338806152e+01,1.200000000000000000e+02
4.488721966743469238e+01,1.210000000000000000e+02
4.553047394752502441e+01,1.220000000000000000e+02
4.558015704154968262e+01,1.230000000000000000e+02
4.607671999931335449e+01,1.240000000000000000e+02
4.612617993354797363e+01,1.250000000000000000e+02
4.617558598518371582e+01,1.260000000000000000e+02
4.676956748962402344e+01,1.270000000000000000e+02
4.681927871704101562e+01,1.280000000000000000e+02
4.686871218681335449e+01,1.290000000000000000e+02
4.736480307579040527e+01,1.300000000000000000e+02
4.741427659988403320e+01,1.310000000000000000e+02
4.746371984481811523e+01,1.320000000000000000e+02
4.800959277153015137e+01,1.330000000000000000e+02
4.805913233757019043e+01,1.340000000000000000e+02
4.865471816062927246e+01,1.350000000000000000e+02
4.930072760581970215e+01,1.360000000000000000e+02
4.935024213790893555e+01,1.370000000000000000e+02
4.939974617958068848e+01,1.380000000000000000e+02
5.019212484359741211e+01,1.390000000000000000e+02
5.024233102798461914e+01,1.400000000000000000e+02
5.029196548461914062e+01,1.410000000000000000e+02
5.034180998802185059e+01,1.420000000000000000e+02
5.039160180091857910e+01,1.430000000000000000e+02
5.138424277305603027e+01,1.440000000000000000e+02
5.143373465538024902e+01,1.450000000000000000e+02
5.148362064361572266e+01,1.460000000000000000e+02
5.153316664695739746e+01,1.470000000000000000e+02
5.242552781105041504e+01,1.480000000000000000e+02
5.247514486312866211e+01,1.490000000000000000e+02
5.252470660209655762e+01,1.500000000000000000e+02
5.346735048294067383e+01,1.510000000000000000e+02
5.351687407493591309e+01,1.520000000000000000e+02
5.356632566452026367e+01,1.530000000000000000e+02
5.445879769325256348e+01,1.540000000000000000e+02
5.450832748413085938e+01,1.550000000000000000e+02
5.455776476860046387e+01,1.560000000000000000e+02
5.530016660690307617e+01,1.570000000000000000e+02
5.535019946098327637e+01,1.580000000000000000e+02
5.540022897720336914e+01,1.590000000000000000e+02
5.545008754730224609e+01,1.600000000000000000e+02
5.549970388412475586e+01,1.610000000000000000e+02
5.679260182380676270e+01,1.620000000000000000e+02
5.684535527229309082e+01,1.630000000000000000e+02
5.689567303657531738e+01,1.640000000000000000e+02
5.714344310760498047e+01,1.650000000000000000e+02
5.719317698478698730e+01,1.660000000000000000e+02
5.724304175376892090e+01,1.670000000000000000e+02
5.734231662750244141e+01,1.680000000000000000e+02
5.808445692062377930e+01,1.690000000000000000e+02
5.813390064239501953e+01,1.700000000000000000e+02
5.818333578109741211e+01,1.710000000000000000e+02
5.897621560096740723e+01,1.720000000000000000e+02
5.902567839622497559e+01,1.730000000000000000e+02
5.907520079612731934e+01,1.740000000000000000e+02
6.001775884628295898e+01,1.750000000000000000e+02
