time,packet_count
2.457447052001953125e-01,1.000000000000000000e+00
6.430594921112060547e-01,2.000000000000000000e+00
8.906555175781250000e-01,3.000000000000000000e+00
1.046009540557861328e+00,4.000000000000000000e+00
1.301306962966918945e+00,5.000000000000000000e+00
1.604360818862915039e+00,6.000000000000000000e+00
2.201689481735229492e+00,7.000000000000000000e+00
2.448803663253784180e+00,8.000000000000000000e+00
2.696452140808105469e+00,9.000000000000000000e+00
3.048945903778076172e+00,1.000000000000000000e+01
3.449657917022705078e+00,1.100000000000000000e+01
4.046091318130493164e+00,1.200000000000000000e+01
4.739113092422485352e+00,1.300000000000000000e+01
5.135279893875122070e+00,1.400000000000000000e+01
5.487191200256347656e+00,1.500000000000000000e+01
5.789865493774414062e+00,1.600000000000000000e+01
6.237838983535766602e+00,1.700000000000000000e+01
6.287878036499023438e+00,1.800000000000000000e+01
6.881993293762207031e+00,1.900000000000000000e+01
6.931514739990234375e+00,2.000000000000000000e+01
7.623602867126464844e+00,2.100000000000000000e+01
7.673049449920654297e+00,2.200000000000000000e+01
8.414306402206420898e+00,2.300000000000000000e+01
8.463804483413696289e+00,2.400000000000000000e+01
9.156440734863281250e+00,2.500000000000000000e+01
9.897801160812377930e+00,2.600000000000000000e+01
9.947310447692871094e+00,2.700000000000000000e+01
1.034776902198791504e+01,2.800000000000000000e+01
1.109885144233703613e+01,2.900000000000000000e+01
1.164494490623474121e+01,3.000000000000000000e+01
1.169497156143188477e+01,3.100000000000000000e+01
1.259191679954528809e+01,3.200000000000000000e+01
1.304152107238769531e+01,3.300000000000000000e+01
1.363578486442565918e+01,3.400000000000000000e+01
1.368531560897827148e+01,3.500000000000000000e+01
1.428028154373168945e+01,3.600000000000000000e+01
1.432969522476196289e+01,3.700000000000000000e+01
1.472853660583496094e+01,3.800000000000000000e+01
1.477813625335693359e+01,3.900000000000000000e+01
1.527606415748596191e+01,4.000000000000000000e+01
1.596849608421325684e+01,4.100000000000000000e+01
1.601804733276367188e+01,4.200000000000000000e+01
1.656532883644104004e+01,4.300000000000000000e+01
1.691601347923278809e+01,4.400000000000000000e+01
1.752209901809692383e+01,4.500000000000000000e+01
1.782297420501708984e+01,4.600000000000000000e+01
1.787791490554809570e+01,4.700000000000000000e+01
1.852562236785888672e+01,4.800000000000000000e+01
1.857511639595031738e+01,4.900000000000000000e+01
1.926738405227661133e+01,5.000000000000000000e+01
1.931697368621826172e+01,5.100000000000000000e+01
1.986328673362731934e+01,5.200000000000000000e+01
2.045798015594482422e+01,5.300000000000000000e+01
2.050752425193786621e+01,5.400000000000000000e+01
2.135673666000366211e+01,5.500000000000000000e+01
2.175741600990295410e+01,5.600000000000000000e+01
2.210814547538757324e+01,5.700000000000000000e+01
2.260475611686706543e+01,5.800000000000000000e+01
2.265427660942077637e+01,5.900000000000000000e+01
