time,packet_count
3.361444473266601562e-01,1.000000000000000000e+00
4.844281673431396484e-01,2.000000000000000000e+00
1.231340885162353516e+00,3.000000000000000000e+00
1.677003383636474609e+00,4.000000000000000000e+00
2.618193626403808594e+00,5.000000000000000000e+00
2.865659952163696289e+00,6.000000000000000000e+00
3.558736801147460938e+00,7.000000000000000000e+00
4.252745151519775391e+00,8.000000000000000000e+00
5.054558753967285156e+00,9.000000000000000000e+00
5.104174613952636719e+00,1.000000000000000000e+01
5.747490882873535156e+00,1.100000000000000000e+01
5.797836542129516602e+00,1.200000000000000000e+01
6.099653959274291992e+00,1.300000000000000000e+01
6.861634254455566406e+00,1.400000000000000000e+01
7.017048597335815430e+00,1.500000000000000000e+01
7.465770244598388672e+00,1.600000000000000000e+01
8.108909368515014648e+00,1.700000000000000000e+01
8.158352613449096680e+00,1.800000000000000000e+01
8.207814216613769531e+00,1.900000000000000000e+01
8.851726055145263672e+00,2.000000000000000000e+01
8.901227474212646484e+00,2.100000000000000000e+01
9.202261924743652344e+00,2.200000000000000000e+01
9.251847982406616211e+00,2.300000000000000000e+01
9.301269531250000000e+00,2.400000000000000000e+01
9.798104763031005859e+00,2.500000000000000000e+01
9.847617626190185547e+00,2.600000000000000000e+01
1.015195560455322266e+01,2.700000000000000000e+01
1.040379071235656738e+01,2.800000000000000000e+01
1.075415134429931641e+01,2.900000000000000000e+01
1.080417990684509277e+01,3.000000000000000000e+01
1.135033249855041504e+01,3.100000000000000000e+01
1.184884572029113770e+01,3.200000000000000000e+01
1.244397497177124023e+01,3.300000000000000000e+01
1.269830584526062012e+01,3.400000000000000000e+01
1.309760403633117676e+01,3.500000000000000000e+01
1.389915132522583008e+01,3.600000000000000000e+01
1.426097202301025391e+01,3.700000000000000000e+01
1.460940933227539062e+01,3.800000000000000000e+01
1.465878224372863770e+01,3.900000000000000000e+01
1.470841932296752930e+01,4.000000000000000000e+01
1.530506491661071777e+01,4.100000000000000000e+01
1.580176043510437012e+01,4.200000000000000000e+01
1.634699773788452148e+01,4.300000000000000000e+01
1.639644718170166016e+01,4.400000000000000000e+01
1.689380550384521484e+01,4.500000000000000000e+01
1.694372916221618652e+01,4.600000000000000000e+01
1.743972826004028320e+01,4.700000000000000000e+01
1.748931503295898438e+01,4.800000000000000000e+01
1.843578505516052246e+01,4.900000000000000000e+01
1.848537564277648926e+01,5.000000000000000000e+01
1.888617086410522461e+01,5.100000000000000000e+01
1.943126702308654785e+01,5.200000000000000000e+01
1.948078370094299316e+01,5.300000000000000000e+01
1.997788667678833008e+01,5.400000000000000000e+01
2.002739405632019043e+01,5.500000000000000000e+01
2.067021584510803223e+01,5.600000000000000000e+01
2.071969890594482422e+01,5.700000000000000000e+01
2.076919531822204590e+01,5.800000000000000000e+01
2.136368799209594727e+01,5.900000000000000000e+01
2.141332650184631348e+01,6.000000000000000000e+01
2.254517364501953125e+01,6.100000000000000000e+01
2.284847879409790039e+01,6.200000000000000000e+01
2.324741291999816895e+01,6.300000000000000000e+01
2.329722118377685547e+01,6.400000000000000000e+01
2.369741606712341309e+01,6.500000000000000000e+01
2.409710478782653809e+01,6.600000000000000000e+01
2.459413981437683105e+01,6.700000000000000000e+01
2.464354777336120605e+01,6.800000000000000000e+01
2.509369087219238281e+01,6.900000000000000000e+01
2.584487915039062500e+01,7.000000000000000000e+01
2.619768786430358887e+01,7.100000000000000000e+01
2.650283193588256836e+01,7.200000000000000000e+01
2.670341634750366211e+01,7.300000000000000000e+01
2.695740199089050293e+01,7.400000000000000000e+01
2.721057724952697754e+01,7.500000000000000000e+01
2.765830516815185547e+01,7.600000000000000000e+01
2.770775938034057617e+01,7.700000000000000000e+01
2.775726509094238281e+01,7.800000000000000000e+01
2.830960559844970703e+01,7.900000000000000000e+01
2.871281266212463379e+01,8.000000000000000000e+01
2.876219081878662109e+01,8.100000000000000000e+01
2.906738400459289551e+01,8.200000000000000000e+01
2.941615104675292969e+01,8.300000000000000000e+01
2.986531472206115723e+01,8.400000000000000000e+01
3.081091690063476562e+01,8.500000000000000000e+01
3.086045742034912109e+01,8.600000000000000000e+01
3.090994548797607422e+01,8.700000000000000000e+01
3.121271419525146484e+01,8.800000000000000000e+01
3.180714941024780273e+01,8.900000000000000000e+01
3.185679364204406738e+01,9.000000000000000000e+01
3.245086789131164551e+01,9.100000000000000000e+01
3.250032234191894531e+01,9.200000000000000000e+01
3.304824185371398926e+01,9.300000000000000000e+01
3.330172610282897949e+01,9.400000000000000000e+01
3.365233159065246582e+01,9.500000000000000000e+01
3.395573568344116211e+01,9.600000000000000000e+01
3.430560278892517090e+01,9.700000000000000000e+01
3.435587239265441895e+01,9.800000000000000000e+01
3.485171699523925781e+01,9.900000000000000000e+01
3.490126800537109375e+01,1.000000000000000000e+02
3.545415186882019043e+01,1.010000000000000000e+02
3.555647563934326172e+01,1.020000000000000000e+02
3.600452971458435059e+01,1.030000000000000000e+02
