time,packet_count
8.372521400451660156e-01,1.000000000000000000e+00
1.235596656799316406e+00,2.000000000000000000e+00
1.834793806076049805e+00,3.000000000000000000e+00
2.281195640563964844e+00,4.000000000000000000e+00
2.480878591537475586e+00,5.000000000000000000e+00
2.926982879638671875e+00,6.000000000000000000e+00
3.877834320068359375e+00,7.000000000000000000e+00
4.077077388763427734e+00,8.000000000000000000e+00
4.277943372726440430e+00,9.000000000000000000e+00
4.628722906112670898e+00,1.000000000000000000e+01
5.225431203842163086e+00,1.100000000000000000e+01
5.276488780975341797e+00,1.200000000000000000e+01
5.577685356140136719e+00,1.300000000000000000e+01
5.879919052124023438e+00,1.400000000000000000e+01
6.425400972366333008e+00,1.500000000000000000e+01
6.474965095520019531e+00,1.600000000000000000e+01
7.030663013458251953e+00,1.700000000000000000e+01
7.080382823944091797e+00,1.800000000000000000e+01
7.285620212554931641e+00,1.900000000000000000e+01
7.588963270187377930e+00,2.000000000000000000e+01
8.241504907608032227e+00,2.100000000000000000e+01
8.738584280014038086e+00,2.200000000000000000e+01
8.788118600845336914e+00,2.300000000000000000e+01
9.285360097885131836e+00,2.400000000000000000e+01
9.334867000579833984e+00,2.500000000000000000e+01
1.029479694366455078e+01,2.600000000000000000e+01
1.059315586090087891e+01,2.700000000000000000e+01
1.064275097846984863e+01,2.800000000000000000e+01
1.118851137161254883e+01,2.900000000000000000e+01
1.123832058906555176e+01,3.000000000000000000e+01
1.203739571571350098e+01,3.100000000000000000e+01
1.208693170547485352e+01,3.200000000000000000e+01
1.258443546295166016e+01,3.300000000000000000e+01
1.313152790069580078e+01,3.400000000000000000e+01
1.358005046844482422e+01,3.500000000000000000e+01
1.362972545623779297e+01,3.600000000000000000e+01
1.407760334014892578e+01,3.700000000000000000e+01
1.413347697257995605e+01,3.800000000000000000e+01
1.469225811958312988e+01,3.900000000000000000e+01
1.474210906028747559e+01,4.000000000000000000e+01
1.523840951919555664e+01,4.100000000000000000e+01
1.529171323776245117e+01,4.200000000000000000e+01
1.559041285514831543e+01,4.300000000000000000e+01
1.564008355140686035e+01,4.400000000000000000e+01
1.604018664360046387e+01,4.500000000000000000e+01
1.648820972442626953e+01,4.600000000000000000e+01
1.653780436515808105e+01,4.700000000000000000e+01
1.698693633079528809e+01,4.800000000000000000e+01
1.743452692031860352e+01,4.900000000000000000e+01
1.748424410820007324e+01,5.000000000000000000e+01
1.798152661323547363e+01,5.100000000000000000e+01
1.803110313415527344e+01,5.200000000000000000e+01
1.862576580047607422e+01,5.300000000000000000e+01
1.867535281181335449e+01,5.400000000000000000e+01
1.912645506858825684e+01,5.500000000000000000e+01
1.918032574653625488e+01,5.600000000000000000e+01
1.928097438812255859e+01,5.700000000000000000e+01
1.968098998069763184e+01,5.800000000000000000e+01
2.003171443939208984e+01,5.900000000000000000e+01
2.052874326705932617e+01,6.000000000000000000e+01
2.057835078239440918e+01,6.100000000000000000e+01
2.088683390617370605e+01,6.200000000000000000e+01
2.129089927673339844e+01,6.300000000000000000e+01
2.178755784034729004e+01,6.400000000000000000e+01
2.183735394477844238e+01,6.500000000000000000e+01
2.233525371551513672e+01,6.600000000000000000e+01
2.278328800201416016e+01,6.700000000000000000e+01
2.283285117149353027e+01,6.800000000000000000e+01
2.333071732521057129e+01,6.900000000000000000e+01
2.372988939285278320e+01,7.000000000000000000e+01
2.377998948097229004e+01,7.100000000000000000e+01
2.427655124664306641e+01,7.200000000000000000e+01
2.432614541053771973e+01,7.300000000000000000e+01
2.492098164558410645e+01,7.400000000000000000e+01
2.497170329093933105e+01,7.500000000000000000e+01
2.547743678092956543e+01,7.600000000000000000e+01
2.602428174018859863e+01,7.700000000000000000e+01
2.687333583831787109e+01,7.800000000000000000e+01
2.737134218215942383e+01,7.900000000000000000e+01
2.781947946548461914e+01,8.000000000000000000e+01
2.786926722526550293e+01,8.100000000000000000e+01
2.826853585243225098e+01,8.200000000000000000e+01
2.831834149360656738e+01,8.300000000000000000e+01
2.852845168113708496e+01,8.400000000000000000e+01
2.893237638473510742e+01,8.500000000000000000e+01
2.898201060295104980e+01,8.600000000000000000e+01
2.943157839775085449e+01,8.700000000000000000e+01
2.982982087135314941e+01,8.800000000000000000e+01
2.987949514389038086e+01,8.900000000000000000e+01
3.063040471076965332e+01,9.000000000000000000e+01
3.067996263504028320e+01,9.100000000000000000e+01
3.112816286087036133e+01,9.200000000000000000e+01
3.117764306068420410e+01,9.300000000000000000e+01
3.172389769554138184e+01,9.400000000000000000e+01
3.227060937881469727e+01,9.500000000000000000e+01
3.271981310844421387e+01,9.600000000000000000e+01
3.317037773132324219e+01,9.700000000000000000e+01
3.337414097785949707e+01,9.800000000000000000e+01
3.387101244926452637e+01,9.900000000000000000e+01
3.436845040321350098e+01,1.000000000000000000e+02
3.441982126235961914e+01,1.010000000000000000e+02
3.462311291694641113e+01,1.020000000000000000e+02
3.516849565505981445e+01,1.030000000000000000e+02
3.521803951263427734e+01,1.040000000000000000e+02
3.566654562950134277e+01,1.050000000000000000e+02
3.571659827232360840e+01,1.060000000000000000e+02
3.611583638191223145e+01,1.070000000000000000e+02
3.662384414672851562e+01,1.080000000000000000e+02
3.712078905105590820e+01,1.090000000000000000e+02
3.717042231559753418e+01,1.100000000000000000e+02
3.761886525154113770e+01,1.110000000000000000e+02
3.866313123703002930e+01,1.120000000000000000e+02
3.925823545455932617e+01,1.130000000000000000e+02
3.930844449996948242e+01,1.140000000000000000e+02
3.956168437004089355e+01,1.150000000000000000e+02
4.000923800468444824e+01,1.160000000000000000e+02
4.005875563621520996e+01,1.170000000000000000e+02
4.081060409545898438e+01,1.180000000000000000e+02
4.116106915473937988e+01,1.190000000000000000e+02
4.121067547798156738e+01,1.200000000000000000e+02
4.180615615844726562e+01,1.210000000000000000e+02
4.220613288879394531e+01,1.220000000000000000e+02
4.286019372940063477e+01,1.230000000000000000e+02
4.376699876785278320e+01,1.240000000000000000e+02
4.381970643997192383e+01,1.250000000000000000e+02
4.467544078826904297e+01,1.260000000000000000e+02
4.522237777709960938e+01,1.270000000000000000e+02
4.557390284538269043e+01,1.280000000000000000e+02
4.592505168914794922e+01,1.290000000000000000e+02
4.632422804832458496e+01,1.300000000000000000e+02
4.637387633323669434e+01,1.310000000000000000e+02
4.692066907882690430e+01,1.320000000000000000e+02
4.727151036262512207e+01,1.330000000000000000e+02
4.732126045227050781e+01,1.340000000000000000e+02
4.781885170936584473e+01,1.350000000000000000e+02
4.817042374610900879e+01,1.360000000000000000e+02
4.933441376686096191e+01,1.370000000000000000e+02
4.938435697555541992e+01,1.380000000000000000e+02
4.943410110473632812e+01,1.390000000000000000e+02
4.948423624038696289e+01,1.400000000000000000e+02
4.953436040878295898e+01,1.410000000000000000e+02
4.963375401496887207e+01,1.420000000000000000e+02
4.968331456184387207e+01,1.430000000000000000e+02
5.331103205680847168e+01,1.440000000000000000e+02
5.336111760139465332e+01,1.450000000000000000e+02
5.341074609756469727e+01,1.460000000000000000e+02
5.346051359176635742e+01,1.470000000000000000e+02
5.351013064384460449e+01,1.480000000000000000e+02
5.355969524383544922e+01,1.490000000000000000e+02
5.371147084236145020e+01,1.500000000000000000e+02
5.376160883903503418e+01,1.510000000000000000e+02
