time,packet_count
4.390730857849121094e-01,1.000000000000000000e+00
6.409819126129150391e-01,2.000000000000000000e+00
8.399882316589355469e-01,3.000000000000000000e+00
1.697127819061279297e+00,4.000000000000000000e+00
2.296147108078002930e+00,5.000000000000000000e+00
2.503740549087524414e+00,6.000000000000000000e+00
2.704288721084594727e+00,7.000000000000000000e+00
4.321320533752441406e+00,8.000000000000000000e+00
4.422290563583374023e+00,9.000000000000000000e+00
4.925692558288574219e+00,1.000000000000000000e+01
4.975214242935180664e+00,1.100000000000000000e+01
5.024707794189453125e+00,1.200000000000000000e+01
5.472662687301635742e+00,1.300000000000000000e+01
5.522142887115478516e+00,1.400000000000000000e+01
6.021202564239501953e+00,1.500000000000000000e+01
7.014734983444213867e+00,1.600000000000000000e+01
7.064344167709350586e+00,1.700000000000000000e+01
7.463641643524169922e+00,1.800000000000000000e+01
7.513270378112792969e+00,1.900000000000000000e+01
7.961404323577880859e+00,2.000000000000000000e+01
8.010923624038696289e+00,2.100000000000000000e+01
8.315683603286743164e+00,2.200000000000000000e+01
8.567936658859252930e+00,2.300000000000000000e+01
8.920099735260009766e+00,2.400000000000000000e+01
9.367907524108886719e+00,2.500000000000000000e+01
9.847712516784667969e+00,2.600000000000000000e+01
1.024538254737854004e+01,2.700000000000000000e+01
1.029482078552246094e+01,2.800000000000000000e+01
1.084310173988342285e+01,2.900000000000000000e+01
1.125130271911621094e+01,3.000000000000000000e+01
1.160407400131225586e+01,3.100000000000000000e+01
1.216243004798889160e+01,3.200000000000000000e+01
1.241332077980041504e+01,3.300000000000000000e+01
1.276787829399108887e+01,3.400000000000000000e+01
1.312649869918823242e+01,3.500000000000000000e+01
1.398335790634155273e+01,3.600000000000000000e+01
1.403283452987670898e+01,3.700000000000000000e+01
1.438445329666137695e+01,3.800000000000000000e+01
1.483328747749328613e+01,3.900000000000000000e+01
1.528107357025146484e+01,4.000000000000000000e+01
1.533055019378662109e+01,4.100000000000000000e+01
1.577960801124572754e+01,4.200000000000000000e+01
1.583577871322631836e+01,4.300000000000000000e+01
1.594346308708190918e+01,4.400000000000000000e+01
1.615105843544006348e+01,4.500000000000000000e+01
1.664813995361328125e+01,4.600000000000000000e+01
1.669805431365966797e+01,4.700000000000000000e+01
1.700099563598632812e+01,4.800000000000000000e+01
1.735168218612670898e+01,4.900000000000000000e+01
1.780058884620666504e+01,5.000000000000000000e+01
1.885421061515808105e+01,5.100000000000000000e+01
1.930310773849487305e+01,5.200000000000000000e+01
1.935351443290710449e+01,5.300000000000000000e+01
1.975160646438598633e+01,5.400000000000000000e+01
1.980144238471984863e+01,5.500000000000000000e+01
2.010286068916320801e+01,5.600000000000000000e+01
2.015242147445678711e+01,5.700000000000000000e+01
2.064954018592834473e+01,5.800000000000000000e+01
2.069954538345336914e+01,5.900000000000000000e+01
2.109943318367004395e+01,6.000000000000000000e+01
2.150151848793029785e+01,6.100000000000000000e+01
2.175262427330017090e+01,6.200000000000000000e+01
2.180221080780029297e+01,6.300000000000000000e+01
2.216036152839660645e+01,6.400000000000000000e+01
