time,packet_count
1.013151168823242188e+00,1.000000000000000000e+00
1.212152242660522461e+00,2.000000000000000000e+00
1.411723375320434570e+00,3.000000000000000000e+00
1.858774185180664062e+00,4.000000000000000000e+00
2.903620004653930664e+00,5.000000000000000000e+00
3.360476970672607422e+00,6.000000000000000000e+00
4.615009546279907227e+00,7.000000000000000000e+00
9.925837755203247070e+00,8.000000000000000000e+00
1.027896332740783691e+01,9.000000000000000000e+00
1.062876415252685547e+01,1.000000000000000000e+01
1.103925228118896484e+01,1.100000000000000000e+01
1.164528346061706543e+01,1.200000000000000000e+01
1.184771776199340820e+01,1.300000000000000000e+01
1.189819383621215820e+01,1.400000000000000000e+01
1.229649519920349121e+01,1.500000000000000000e+01
1.234684133529663086e+01,1.600000000000000000e+01
1.239640474319458008e+01,1.700000000000000000e+01
1.284392929077148438e+01,1.800000000000000000e+01
1.289392209053039551e+01,1.900000000000000000e+01
1.398598456382751465e+01,2.000000000000000000e+01
1.463011765480041504e+01,2.100000000000000000e+01
1.468012571334838867e+01,2.200000000000000000e+01
1.502972817420959473e+01,2.300000000000000000e+01
1.507926845550537109e+01,2.400000000000000000e+01
1.538150596618652344e+01,2.500000000000000000e+01
1.543212699890136719e+01,2.600000000000000000e+01
1.568425774574279785e+01,2.700000000000000000e+01
1.644558978080749512e+01,2.800000000000000000e+01
1.700166249275207520e+01,2.900000000000000000e+01
1.759719204902648926e+01,3.000000000000000000e+01
1.819222140312194824e+01,3.100000000000000000e+01
1.824193787574768066e+01,3.200000000000000000e+01
1.878764891624450684e+01,3.300000000000000000e+01
1.883794426918029785e+01,3.400000000000000000e+01
1.928537821769714355e+01,3.500000000000000000e+01
1.933576869964599609e+01,3.600000000000000000e+01
1.998799705505371094e+01,3.700000000000000000e+01
2.058292055130004883e+01,3.800000000000000000e+01
2.063244795799255371e+01,3.900000000000000000e+01
2.113015222549438477e+01,4.000000000000000000e+01
2.117992901802062988e+01,4.100000000000000000e+01
2.183230400085449219e+01,4.200000000000000000e+01
2.188181948661804199e+01,4.300000000000000000e+01
2.287687087059020996e+01,4.400000000000000000e+01
2.292753934860229492e+01,4.500000000000000000e+01
2.362855052947998047e+01,4.600000000000000000e+01
2.367810940742492676e+01,4.700000000000000000e+01
2.427313733100891113e+01,4.800000000000000000e+01
2.476980900764465332e+01,4.900000000000000000e+01
2.481951141357421875e+01,5.000000000000000000e+01
2.486909961700439453e+01,5.100000000000000000e+01
2.541420483589172363e+01,5.200000000000000000e+01
2.546368527412414551e+01,5.300000000000000000e+01
2.596089172363281250e+01,5.400000000000000000e+01
2.601042723655700684e+01,5.500000000000000000e+01
2.660465884208679199e+01,5.600000000000000000e+01
2.665411329269409180e+01,5.700000000000000000e+01
2.670355010032653809e+01,5.800000000000000000e+01
2.729802036285400391e+01,5.900000000000000000e+01
2.734823346138000488e+01,6.000000000000000000e+01
2.784406757354736328e+01,6.100000000000000000e+01
2.789354705810546875e+01,6.200000000000000000e+01
2.794302034378051758e+01,6.300000000000000000e+01
2.843967080116271973e+01,6.400000000000000000e+01
2.848916482925415039e+01,6.500000000000000000e+01
2.853871011734008789e+01,6.600000000000000000e+01
2.903589153289794922e+01,6.700000000000000000e+01
2.963077616691589355e+01,6.800000000000000000e+01
2.968025374412536621e+01,6.900000000000000000e+01
3.027440619468688965e+01,7.000000000000000000e+01
3.032390594482421875e+01,7.100000000000000000e+01
3.037344670295715332e+01,7.200000000000000000e+01
3.091947555541992188e+01,7.300000000000000000e+01
3.167073583602905273e+01,7.400000000000000000e+01
3.172039461135864258e+01,7.500000000000000000e+01
3.216829943656921387e+01,7.600000000000000000e+01
3.221788740158081055e+01,7.700000000000000000e+01
3.276468539237976074e+01,7.800000000000000000e+01
3.335894703865051270e+01,7.900000000000000000e+01
3.340847635269165039e+01,8.000000000000000000e+01
3.405226659774780273e+01,8.100000000000000000e+01
3.410193347930908203e+01,8.200000000000000000e+01
3.464709234237670898e+01,8.300000000000000000e+01
3.469706320762634277e+01,8.400000000000000000e+01
3.529109382629394531e+01,8.500000000000000000e+01
3.534094500541687012e+01,8.600000000000000000e+01
3.588698935508728027e+01,8.700000000000000000e+01
3.593644666671752930e+01,8.800000000000000000e+01
3.628702497482299805e+01,8.900000000000000000e+01
3.633671450614929199e+01,9.000000000000000000e+01
3.678420710563659668e+01,9.100000000000000000e+01
3.683376884460449219e+01,9.200000000000000000e+01
3.747729563713073730e+01,9.300000000000000000e+01
3.752684617042541504e+01,9.400000000000000000e+01
3.757641243934631348e+01,9.500000000000000000e+01
3.807322096824645996e+01,9.600000000000000000e+01
3.812282514572143555e+01,9.700000000000000000e+01
3.892277789115905762e+01,9.800000000000000000e+01
3.946910858154296875e+01,9.900000000000000000e+01
3.951895022392272949e+01,1.000000000000000000e+02
3.996661734580993652e+01,1.010000000000000000e+02
4.001652598381042480e+01,1.020000000000000000e+02
4.046425628662109375e+01,1.030000000000000000e+02
4.051380634307861328e+01,1.040000000000000000e+02
4.101124644279479980e+01,1.050000000000000000e+02
4.165512657165527344e+01,1.060000000000000000e+02
4.170486354827880859e+01,1.070000000000000000e+02
4.210413479804992676e+01,1.080000000000000000e+02
4.215359544754028320e+01,1.090000000000000000e+02
4.260220384597778320e+01,1.100000000000000000e+02
4.265206289291381836e+01,1.110000000000000000e+02
4.314841032028198242e+01,1.120000000000000000e+02
4.319802832603454590e+01,1.130000000000000000e+02
4.424165320396423340e+01,1.140000000000000000e+02
4.429119491577148438e+01,1.150000000000000000e+02
4.488568663597106934e+01,1.160000000000000000e+02
4.493524050712585449e+01,1.170000000000000000e+02
4.548086357116699219e+01,1.180000000000000000e+02
4.553053736686706543e+01,1.190000000000000000e+02
4.658384084701538086e+01,1.200000000000000000e+02
4.663330960273742676e+01,1.210000000000000000e+02
4.722750568389892578e+01,1.220000000000000000e+02
4.727697324752807617e+01,1.230000000000000000e+02
4.732667803764343262e+01,1.240000000000000000e+02
4.792094492912292480e+01,1.250000000000000000e+02
4.797046351432800293e+01,1.260000000000000000e+02
4.856455612182617188e+01,1.270000000000000000e+02
4.861399197578430176e+01,1.280000000000000000e+02
4.866343355178833008e+01,1.290000000000000000e+02
4.910933613777160645e+01,1.300000000000000000e+02
4.915885615348815918e+01,1.310000000000000000e+02
4.920835280418395996e+01,1.320000000000000000e+02
5.010100102424621582e+01,1.330000000000000000e+02
5.015060925483703613e+01,1.340000000000000000e+02
5.020015215873718262e+01,1.350000000000000000e+02
5.099276161193847656e+01,1.360000000000000000e+02
