time,packet_count
3.103706836700439453e-01,1.000000000000000000e+00
3.858971595764160156e-01,2.000000000000000000e+00
4.612321853637695312e-01,3.000000000000000000e+00
6.830637454986572266e-01,4.000000000000000000e+00
7.584340572357177734e-01,5.000000000000000000e+00
9.097023010253906250e-01,6.000000000000000000e+00
9.852757453918457031e-01,7.000000000000000000e+00
1.060741186141967773e+00,8.000000000000000000e+00
1.355809688568115234e+00,9.000000000000000000e+00
1.431269168853759766e+00,1.000000000000000000e+01
2.165880918502807617e+00,1.100000000000000000e+01
2.241349458694458008e+00,1.200000000000000000e+01
2.390033960342407227e+00,1.300000000000000000e+01
2.465354681015014648e+00,1.400000000000000000e+01
2.614011764526367188e+00,1.500000000000000000e+01
2.689467430114746094e+00,1.600000000000000000e+01
2.838259220123291016e+00,1.700000000000000000e+01
3.060316324234008789e+00,1.800000000000000000e+01
3.577538490295410156e+00,1.900000000000000000e+01
3.874972343444824219e+00,2.000000000000000000e+01
3.950368404388427734e+00,2.100000000000000000e+01
4.245532512664794922e+00,2.200000000000000000e+01
4.320941209793090820e+00,2.300000000000000000e+01
4.762957811355590820e+00,2.400000000000000000e+01
4.838719129562377930e+00,2.500000000000000000e+01
4.987525463104248047e+00,2.600000000000000000e+01
5.063056707382202148e+00,2.700000000000000000e+01
5.724707841873168945e+00,2.800000000000000000e+01
6.022040843963623047e+00,2.900000000000000000e+01
6.097404241561889648e+00,3.000000000000000000e+01
6.539028644561767578e+00,3.100000000000000000e+01
6.614353179931640625e+00,3.200000000000000000e+01
6.764174461364746094e+00,3.300000000000000000e+01
7.062049388885498047e+00,3.400000000000000000e+01
7.210795640945434570e+00,3.500000000000000000e+01
7.432959318161010742e+00,3.600000000000000000e+01
7.581615924835205078e+00,3.700000000000000000e+01
7.803575277328491211e+00,3.800000000000000000e+01
7.952378749847412109e+00,3.900000000000000000e+01
8.320933103561401367e+00,4.000000000000000000e+01
8.469906806945800781e+00,4.100000000000000000e+01
8.545688390731811523e+00,4.200000000000000000e+01
8.694928884506225586e+00,4.300000000000000000e+01
8.770569086074829102e+00,4.400000000000000000e+01
8.920416831970214844e+00,4.500000000000000000e+01
8.996004343032836914e+00,4.600000000000000000e+01
9.144814014434814453e+00,4.700000000000000000e+01
9.220211982727050781e+00,4.800000000000000000e+01
9.368909835815429688e+00,4.900000000000000000e+01
9.444152355194091797e+00,5.000000000000000000e+01
9.593154907226562500e+00,5.100000000000000000e+01
9.668672084808349609e+00,5.200000000000000000e+01
9.817655324935913086e+00,5.300000000000000000e+01
9.892904520034790039e+00,5.400000000000000000e+01
1.011519145965576172e+01,5.500000000000000000e+01
1.026380753517150879e+01,5.600000000000000000e+01
1.048550534248352051e+01,5.700000000000000000e+01
1.063430333137512207e+01,5.800000000000000000e+01
1.085607075691223145e+01,5.900000000000000000e+01
1.107793474197387695e+01,6.000000000000000000e+01
1.122650814056396484e+01,6.100000000000000000e+01
1.144845104217529297e+01,6.200000000000000000e+01
1.159723234176635742e+01,6.300000000000000000e+01
1.174653196334838867e+01,6.400000000000000000e+01
1.196840763092041016e+01,6.500000000000000000e+01
1.211712121963500977e+01,6.600000000000000000e+01
1.233900547027587891e+01,6.700000000000000000e+01
1.248768019676208496e+01,6.800000000000000000e+01
1.270955729484558105e+01,6.900000000000000000e+01
1.285811734199523926e+01,7.000000000000000000e+01
1.308115696907043457e+01,7.100000000000000000e+01
1.322981047630310059e+01,7.200000000000000000e+01
1.345158529281616211e+01,7.300000000000000000e+01
1.360009407997131348e+01,7.400000000000000000e+01
1.382212281227111816e+01,7.500000000000000000e+01
1.397079038619995117e+01,7.600000000000000000e+01
1.419267272949218750e+01,7.700000000000000000e+01
1.434155368804931641e+01,7.800000000000000000e+01
1.456359934806823730e+01,7.900000000000000000e+01
1.471219825744628906e+01,8.000000000000000000e+01
1.486176347732543945e+01,8.100000000000000000e+01
1.516353297233581543e+01,8.200000000000000000e+01
1.531216692924499512e+01,8.300000000000000000e+01
1.553468346595764160e+01,8.400000000000000000e+01
1.568332505226135254e+01,8.500000000000000000e+01
1.590514373779296875e+01,8.600000000000000000e+01
1.605540370941162109e+01,8.700000000000000000e+01
1.620462346076965332e+01,8.800000000000000000e+01
1.635350918769836426e+01,8.900000000000000000e+01
1.657526850700378418e+01,9.000000000000000000e+01
1.672387957572937012e+01,9.100000000000000000e+01
1.694582581520080566e+01,9.200000000000000000e+01
1.716772842407226562e+01,9.300000000000000000e+01
1.731644320487976074e+01,9.400000000000000000e+01
1.746517729759216309e+01,9.500000000000000000e+01
1.768707013130187988e+01,9.600000000000000000e+01
1.783582329750061035e+01,9.700000000000000000e+01
1.805763792991638184e+01,9.800000000000000000e+01
1.827939462661743164e+01,9.900000000000000000e+01
1.842803454399108887e+01,1.000000000000000000e+02
1.864988541603088379e+01,1.010000000000000000e+02
1.879847407341003418e+01,1.020000000000000000e+02
1.902023577690124512e+01,1.030000000000000000e+02
1.916869640350341797e+01,1.040000000000000000e+02
1.953926301002502441e+01,1.050000000000000000e+02
1.976100349426269531e+01,1.060000000000000000e+02
1.990959429740905762e+01,1.070000000000000000e+02
2.013143491744995117e+01,1.080000000000000000e+02
2.028005814552307129e+01,1.090000000000000000e+02
2.050271010398864746e+01,1.100000000000000000e+02
2.065147757530212402e+01,1.110000000000000000e+02
2.087352442741394043e+01,1.120000000000000000e+02
2.102211284637451172e+01,1.130000000000000000e+02
2.124398970603942871e+01,1.140000000000000000e+02
2.139266300201416016e+01,1.150000000000000000e+02
2.161440873146057129e+01,1.160000000000000000e+02
2.176303362846374512e+01,1.170000000000000000e+02
2.198602747917175293e+01,1.180000000000000000e+02
2.213467788696289062e+01,1.190000000000000000e+02
2.221530389785766602e+01,1.200000000000000000e+02
2.236550140380859375e+01,1.210000000000000000e+02
2.251420640945434570e+01,1.220000000000000000e+02
2.273652696609497070e+01,1.230000000000000000e+02
2.288577055931091309e+01,1.240000000000000000e+02
2.303456020355224609e+01,1.250000000000000000e+02
2.325639128684997559e+01,1.260000000000000000e+02
2.340515017509460449e+01,1.270000000000000000e+02
2.362713932991027832e+01,1.280000000000000000e+02
2.377583789825439453e+01,1.290000000000000000e+02
2.399893951416015625e+01,1.300000000000000000e+02
2.414752316474914551e+01,1.310000000000000000e+02
2.429609560966491699e+01,1.320000000000000000e+02
2.451827764511108398e+01,1.330000000000000000e+02
2.466679978370666504e+01,1.340000000000000000e+02
2.488865137100219727e+01,1.350000000000000000e+02
2.503727316856384277e+01,1.360000000000000000e+02
2.525922298431396484e+01,1.370000000000000000e+02
2.540790486335754395e+01,1.380000000000000000e+02
2.562967753410339355e+01,1.390000000000000000e+02
2.585255312919616699e+01,1.400000000000000000e+02
2.600115656852722168e+01,1.410000000000000000e+02
2.614980792999267578e+01,1.420000000000000000e+02
2.637176156044006348e+01,1.430000000000000000e+02
2.652050185203552246e+01,1.440000000000000000e+02
2.674240112304687500e+01,1.450000000000000000e+02
2.689109182357788086e+01,1.460000000000000000e+02
2.711286473274230957e+01,1.470000000000000000e+02
2.726138019561767578e+01,1.480000000000000000e+02
2.748341059684753418e+01,1.490000000000000000e+02
