time,packet_count
1.586716175079345703e-01,1.000000000000000000e+00
2.340888977050781250e-01,9.000000000000000000e+00
3.096685409545898438e-01,1.700000000000000000e+01
3.851463794708251953e-01,2.500000000000000000e+01
4.605696201324462891e-01,3.300000000000000000e+01
5.359814167022705078e-01,4.100000000000000000e+01
6.092247962951660156e-01,4.900000000000000000e+01
6.824030876159667969e-01,5.600000000000000000e+01
7.579028606414794922e-01,6.400000000000000000e+01
8.335578441619873047e-01,7.200000000000000000e+01
8.359630107879638672e-01,7.400000000000000000e+01
9.093947410583496094e-01,8.000000000000000000e+01
9.117536544799804688e-01,8.800000000000000000e+01
9.852721691131591797e-01,8.800000000000000000e+01
9.875416755676269531e-01,9.800000000000000000e+01
1.060797691345214844e+00,9.600000000000000000e+01
1.136274814605712891e+00,1.040000000000000000e+02
1.209469318389892578e+00,1.120000000000000000e+02
1.282688856124877930e+00,1.190000000000000000e+02
1.355899333953857422e+00,1.270000000000000000e+02
1.431303501129150391e+00,1.340000000000000000e+02
1.506661653518676758e+00,1.420000000000000000e+02
1.579947471618652344e+00,1.500000000000000000e+02
1.653129577636718750e+00,1.570000000000000000e+02
1.726477384567260742e+00,1.650000000000000000e+02
1.799713373184204102e+00,1.720000000000000000e+02
1.872992992401123047e+00,1.800000000000000000e+02
1.946408033370971680e+00,1.870000000000000000e+02
2.019678354263305664e+00,1.950000000000000000e+02
2.092875242233276367e+00,2.020000000000000000e+02
2.166084527969360352e+00,2.100000000000000000e+02
2.239299297332763672e+00,2.170000000000000000e+02
2.312460184097290039e+00,2.250000000000000000e+02
2.387931585311889648e+00,2.320000000000000000e+02
2.463537693023681641e+00,2.400000000000000000e+02
2.536772489547729492e+00,2.480000000000000000e+02
2.612161874771118164e+00,2.550000000000000000e+02
2.687675237655639648e+00,2.630000000000000000e+02
2.761228084564208984e+00,2.710000000000000000e+02
2.836627006530761719e+00,2.780000000000000000e+02
2.912101268768310547e+00,2.860000000000000000e+02
2.985304117202758789e+00,2.940000000000000000e+02
3.060650825500488281e+00,3.010000000000000000e+02
3.136069297790527344e+00,3.090000000000000000e+02
3.209280967712402344e+00,3.170000000000000000e+02
3.282531023025512695e+00,3.240000000000000000e+02
3.355841636657714844e+00,3.320000000000000000e+02
3.429027080535888672e+00,3.390000000000000000e+02
3.502261638641357422e+00,3.470000000000000000e+02
3.575455188751220703e+00,3.540000000000000000e+02
3.648613214492797852e+00,3.620000000000000000e+02
3.721854448318481445e+00,3.690000000000000000e+02
3.795119524002075195e+00,3.770000000000000000e+02
