time,packet_count
1.399910449981689453e-01,1.000000000000000000e+00
2.127926349639892578e-01,8.000000000000000000e+00
2.860231399536132812e-01,1.600000000000000000e+01
3.592753410339355469e-01,2.300000000000000000e+01
3.614969253540039062e-01,2.500000000000000000e+01
4.345688819885253906e-01,3.100000000000000000e+01
5.105314254760742188e-01,3.900000000000000000e+01
5.866200923919677734e-01,4.700000000000000000e+01
6.620056629180908203e-01,5.500000000000000000e+01
7.375998497009277344e-01,6.300000000000000000e+01
8.133928775787353516e-01,7.100000000000000000e+01
8.868527412414550781e-01,7.900000000000000000e+01
9.628970623016357422e-01,8.700000000000000000e+01
1.036261081695556641e+00,9.500000000000000000e+01
1.109777450561523438e+00,1.020000000000000000e+02
1.185801267623901367e+00,1.100000000000000000e+02
1.259210824966430664e+00,1.180000000000000000e+02
1.332861185073852539e+00,1.250000000000000000e+02
1.406085968017578125e+00,1.330000000000000000e+02
1.479288578033447266e+00,1.400000000000000000e+02
1.552525043487548828e+00,1.480000000000000000e+02
1.625876426696777344e+00,1.550000000000000000e+02
1.699072599411010742e+00,1.630000000000000000e+02
1.772222280502319336e+00,1.700000000000000000e+02
1.845449686050415039e+00,1.780000000000000000e+02
1.918615341186523438e+00,1.850000000000000000e+02
1.991860389709472656e+00,1.930000000000000000e+02
2.065098762512207031e+00,2.000000000000000000e+02
2.138371229171752930e+00,2.080000000000000000e+02
2.211587905883789062e+00,2.150000000000000000e+02
2.284882307052612305e+00,2.230000000000000000e+02
2.358110904693603516e+00,2.300000000000000000e+02
2.431339979171752930e+00,2.380000000000000000e+02
2.504539966583251953e+00,2.450000000000000000e+02
2.577703475952148438e+00,2.530000000000000000e+02
2.650918722152709961e+00,2.600000000000000000e+02
2.724134922027587891e+00,2.680000000000000000e+02
2.797362327575683594e+00,2.750000000000000000e+02
2.872822999954223633e+00,2.830000000000000000e+02
2.946046113967895508e+00,2.900000000000000000e+02
3.021618604660034180e+00,2.980000000000000000e+02
3.095025062561035156e+00,3.060000000000000000e+02
3.168321609497070312e+00,3.130000000000000000e+02
3.243858337402343750e+00,3.210000000000000000e+02
3.317077875137329102e+00,3.280000000000000000e+02
3.319263696670532227e+00,3.310000000000000000e+02
3.392375469207763672e+00,3.360000000000000000e+02
3.465614557266235352e+00,3.440000000000000000e+02
3.538852453231811523e+00,3.510000000000000000e+02
3.612365961074829102e+00,3.590000000000000000e+02
3.685608863830566406e+00,3.660000000000000000e+02
3.760964155197143555e+00,3.740000000000000000e+02
3.834272861480712891e+00,3.810000000000000000e+02
3.836452722549438477e+00,3.800000000000000000e+02
3.909642219543457031e+00,3.890000000000000000e+02
3.982887029647827148e+00,3.970000000000000000e+02
4.056136369705200195e+00,4.040000000000000000e+02
4.129453420639038086e+00,4.120000000000000000e+02
4.202632188796997070e+00,4.190000000000000000e+02
4.275856494903564453e+00,4.270000000000000000e+02
4.349104404449462891e+00,4.340000000000000000e+02
4.422364711761474609e+00,4.420000000000000000e+02
4.495632171630859375e+00,4.490000000000000000e+02
4.568867444992065430e+00,4.570000000000000000e+02
4.642172574996948242e+00,4.640000000000000000e+02
4.717471361160278320e+00,4.720000000000000000e+02
4.790647506713867188e+00,4.790000000000000000e+02
4.866171836853027344e+00,4.870000000000000000e+02
4.939371824264526367e+00,4.950000000000000000e+02
5.012617826461791992e+00,5.020000000000000000e+02
5.085973739624023438e+00,5.100000000000000000e+02
5.159155130386352539e+00,5.170000000000000000e+02
5.232346057891845703e+00,5.250000000000000000e+02
5.305511236190795898e+00,5.320000000000000000e+02
5.378713607788085938e+00,5.400000000000000000e+02
5.451955080032348633e+00,5.470000000000000000e+02
5.525220870971679688e+00,5.550000000000000000e+02
5.598606824874877930e+00,5.620000000000000000e+02
5.674074888229370117e+00,5.700000000000000000e+02
5.747239112854003906e+00,5.770000000000000000e+02
5.822562932968139648e+00,5.850000000000000000e+02
5.895812034606933594e+00,5.930000000000000000e+02
5.969188690185546875e+00,6.000000000000000000e+02
6.042466163635253906e+00,6.080000000000000000e+02
6.115659952163696289e+00,6.150000000000000000e+02
6.189015626907348633e+00,6.230000000000000000e+02
6.262278318405151367e+00,6.300000000000000000e+02
6.337692260742187500e+00,6.380000000000000000e+02
6.410933494567871094e+00,6.450000000000000000e+02
6.413099765777587891e+00,6.400000000000000000e+01
6.486273527145385742e+00,6.530000000000000000e+02
6.559652090072631836e+00,6.610000000000000000e+02
6.633124828338623047e+00,6.680000000000000000e+02
6.706382274627685547e+00,6.760000000000000000e+02
6.779873847961425781e+00,6.830000000000000000e+02
6.855828285217285156e+00,6.910000000000000000e+02
6.929275751113891602e+00,6.990000000000000000e+02
7.005113363265991211e+00,7.060000000000000000e+02
7.080964803695678711e+00,7.140000000000000000e+02
7.154281377792358398e+00,7.220000000000000000e+02
7.227739810943603516e+00,7.290000000000000000e+02
7.301143169403076172e+00,7.370000000000000000e+02
7.374519109725952148e+00,7.440000000000000000e+02
7.448163747787475586e+00,7.520000000000000000e+02
7.521612882614135742e+00,7.590000000000000000e+02
7.597301721572875977e+00,7.670000000000000000e+02
7.670711755752563477e+00,7.740000000000000000e+02
7.746410846710205078e+00,7.820000000000000000e+02
7.821934700012207031e+00,7.900000000000000000e+02
7.895370483398437500e+00,7.980000000000000000e+02
7.968887805938720703e+00,8.050000000000000000e+02
8.042094707489013672e+00,8.130000000000000000e+02
8.117549180984497070e+00,8.200000000000000000e+02
8.193236589431762695e+00,8.280000000000000000e+02
8.266532421112060547e+00,8.360000000000000000e+02
8.342537641525268555e+00,8.430000000000000000e+02
8.417902946472167969e+00,8.510000000000000000e+02
8.491194486618041992e+00,8.590000000000000000e+02
8.566571712493896484e+00,8.660000000000000000e+02
8.641970634460449219e+00,8.740000000000000000e+02
8.715207815170288086e+00,8.820000000000000000e+02
8.791200876235961914e+00,8.890000000000000000e+02
8.866521358489990234e+00,8.970000000000000000e+02
8.939793825149536133e+00,9.050000000000000000e+02
9.015285730361938477e+00,9.120000000000000000e+02
9.090708971023559570e+00,9.200000000000000000e+02
9.163938760757446289e+00,9.280000000000000000e+02
9.239387512207031250e+00,9.350000000000000000e+02
9.314680576324462891e+00,9.430000000000000000e+02
9.387899398803710938e+00,9.500000000000000000e+02
9.390166282653808594e+00,9.520000000000000000e+02
9.463250398635864258e+00,9.580000000000000000e+02
9.536488056182861328e+00,9.660000000000000000e+02
9.609735488891601562e+00,9.730000000000000000e+02
9.682895183563232422e+00,9.810000000000000000e+02
9.758258342742919922e+00,9.880000000000000000e+02
