time,packet_count
1.400651931762695312e-01,1.000000000000000000e+00
2.153406143188476562e-01,9.000000000000000000e+00
2.886092662811279297e-01,1.600000000000000000e+01
3.641180992126464844e-01,2.400000000000000000e+01
3.662917613983154297e-01,2.000000000000000000e+01
4.393460750579833984e-01,3.200000000000000000e+01
5.147223472595214844e-01,4.000000000000000000e+01
5.898919105529785156e-01,4.800000000000000000e+01
6.631522178649902344e-01,5.600000000000000000e+01
7.363739013671875000e-01,6.400000000000000000e+01
8.121569156646728516e-01,7.100000000000000000e+01
8.881382942199707031e-01,7.900000000000000000e+01
9.636600017547607422e-01,8.700000000000000000e+01
1.040474414825439453e+00,9.500000000000000000e+01
1.115895032882690430e+00,1.030000000000000000e+02
1.191352128982543945e+00,1.110000000000000000e+02
1.264608383178710938e+00,1.190000000000000000e+02
1.339983701705932617e+00,1.260000000000000000e+02
1.415379524230957031e+00,1.340000000000000000e+02
1.488789081573486328e+00,1.420000000000000000e+02
1.562011241912841797e+00,1.490000000000000000e+02
1.635211467742919922e+00,1.570000000000000000e+02
1.708425283432006836e+00,1.640000000000000000e+02
1.781589984893798828e+00,1.720000000000000000e+02
1.854866266250610352e+00,1.790000000000000000e+02
1.928096055984497070e+00,1.870000000000000000e+02
2.001315355300903320e+00,1.940000000000000000e+02
2.074521064758300781e+00,2.020000000000000000e+02
2.149866819381713867e+00,2.090000000000000000e+02
2.225206851959228516e+00,2.170000000000000000e+02
2.298453569412231445e+00,2.250000000000000000e+02
2.373859882354736328e+00,2.320000000000000000e+02
2.449416160583496094e+00,2.400000000000000000e+02
2.522690534591674805e+00,2.480000000000000000e+02
2.598082304000854492e+00,2.550000000000000000e+02
2.673315286636352539e+00,2.630000000000000000e+02
2.746529340744018555e+00,2.700000000000000000e+02
2.822064399719238281e+00,2.780000000000000000e+02
2.895329236984252930e+00,2.860000000000000000e+02
2.968588352203369141e+00,2.930000000000000000e+02
3.044792413711547852e+00,3.010000000000000000e+02
3.118088960647583008e+00,3.090000000000000000e+02
3.191296339035034180e+00,3.160000000000000000e+02
3.264518976211547852e+00,3.240000000000000000e+02
3.337691068649291992e+00,3.310000000000000000e+02
3.410912275314331055e+00,3.390000000000000000e+02
3.484871864318847656e+00,3.460000000000000000e+02
3.558057546615600586e+00,3.540000000000000000e+02
3.633340358734130859e+00,3.610000000000000000e+02
3.708663702011108398e+00,3.690000000000000000e+02
3.781870126724243164e+00,3.770000000000000000e+02
3.855150461196899414e+00,3.840000000000000000e+02
3.928394794464111328e+00,3.920000000000000000e+02
4.001651048660278320e+00,3.990000000000000000e+02
4.074977159500122070e+00,4.070000000000000000e+02
4.148243904113769531e+00,4.140000000000000000e+02
4.221617937088012695e+00,4.220000000000000000e+02
4.297104120254516602e+00,4.290000000000000000e+02
4.372665882110595703e+00,4.370000000000000000e+02
4.445913553237915039e+00,4.450000000000000000e+02
4.519154071807861328e+00,4.520000000000000000e+02
4.592332839965820312e+00,4.600000000000000000e+02
