time,packet_count
1.394698619842529297e-01,1.000000000000000000e+00
2.123136520385742188e-01,8.000000000000000000e+00
2.855107784271240234e-01,1.600000000000000000e+01
3.588654994964599609e-01,2.300000000000000000e+01
3.611009120941162109e-01,2.500000000000000000e+01
4.342069625854492188e-01,3.100000000000000000e+01
5.095291137695312500e-01,3.900000000000000000e+01
5.847961902618408203e-01,4.700000000000000000e+01
6.601233482360839844e-01,5.500000000000000000e+01
7.333040237426757812e-01,6.300000000000000000e+01
8.065257072448730469e-01,7.000000000000000000e+01
8.797385692596435547e-01,7.800000000000000000e+01
9.550826549530029297e-01,8.600000000000000000e+01
1.028275489807128906e+00,9.400000000000000000e+01
1.101505994796752930e+00,1.020000000000000000e+02
1.176777839660644531e+00,1.090000000000000000e+02
1.252013444900512695e+00,1.170000000000000000e+02
1.325454711914062500e+00,1.240000000000000000e+02
1.401811361312866211e+00,1.320000000000000000e+02
1.477091312408447266e+00,1.400000000000000000e+02
1.550262451171875000e+00,1.470000000000000000e+02
1.625566244125366211e+00,1.550000000000000000e+02
1.700911045074462891e+00,1.630000000000000000e+02
1.774098396301269531e+00,1.700000000000000000e+02
1.849354028701782227e+00,1.780000000000000000e+02
1.922586202621459961e+00,1.860000000000000000e+02
1.995789051055908203e+00,1.930000000000000000e+02
2.069046258926391602e+00,2.010000000000000000e+02
2.144298553466796875e+00,2.080000000000000000e+02
2.219504117965698242e+00,2.160000000000000000e+02
2.292686223983764648e+00,2.240000000000000000e+02
2.368000030517578125e+00,2.310000000000000000e+02
2.443295240402221680e+00,2.390000000000000000e+02
2.516580104827880859e+00,2.460000000000000000e+02
2.591772317886352539e+00,2.540000000000000000e+02
2.666951894760131836e+00,2.620000000000000000e+02
2.744943618774414062e+00,2.690000000000000000e+02
2.747696399688720703e+00,2.710000000000000000e+02
2.820931673049926758e+00,2.780000000000000000e+02
2.894358158111572266e+00,2.850000000000000000e+02
2.969967126846313477e+00,2.930000000000000000e+02
3.043315887451171875e+00,3.000000000000000000e+02
3.119016885757446289e+00,3.080000000000000000e+02
3.194490194320678711e+00,3.160000000000000000e+02
3.267685174942016602e+00,3.230000000000000000e+02
3.343165397644042969e+00,3.310000000000000000e+02
3.416341304779052734e+00,3.390000000000000000e+02
3.489660024642944336e+00,3.460000000000000000e+02
3.562861442565917969e+00,3.540000000000000000e+02
3.636104106903076172e+00,3.610000000000000000e+02
3.709305047988891602e+00,3.690000000000000000e+02
3.782563924789428711e+00,3.760000000000000000e+02
3.857990980148315430e+00,3.840000000000000000e+02
3.931207180023193359e+00,3.910000000000000000e+02
4.006504774093627930e+00,3.990000000000000000e+02
4.079696178436279297e+00,4.070000000000000000e+02
4.152924776077270508e+00,4.140000000000000000e+02
4.226172447204589844e+00,4.220000000000000000e+02
4.301486492156982422e+00,4.290000000000000000e+02
4.376914024353027344e+00,4.370000000000000000e+02
4.450540065765380859e+00,4.450000000000000000e+02
4.523755073547363281e+00,4.520000000000000000e+02
4.596988439559936523e+00,4.600000000000000000e+02
4.670178651809692383e+00,4.670000000000000000e+02
4.743371725082397461e+00,4.750000000000000000e+02
4.816632747650146484e+00,4.820000000000000000e+02
4.889865636825561523e+00,4.900000000000000000e+02
4.963040590286254883e+00,4.970000000000000000e+02
5.036331176757812500e+00,5.050000000000000000e+02
5.111917495727539062e+00,5.120000000000000000e+02
5.187298059463500977e+00,5.200000000000000000e+02
5.260504722595214844e+00,5.280000000000000000e+02
5.333698749542236328e+00,5.350000000000000000e+02
5.406867742538452148e+00,5.430000000000000000e+02
5.480139255523681641e+00,5.500000000000000000e+02
5.553380250930786133e+00,5.580000000000000000e+02
5.628784418106079102e+00,5.650000000000000000e+02
5.704192399978637695e+00,5.730000000000000000e+02
5.777456521987915039e+00,5.810000000000000000e+02
5.852835655212402344e+00,5.880000000000000000e+02
5.928251504898071289e+00,5.960000000000000000e+02
6.001470088958740234e+00,6.040000000000000000e+02
6.074700832366943359e+00,6.110000000000000000e+02
6.147957563400268555e+00,6.190000000000000000e+02
6.221189975738525391e+00,6.260000000000000000e+02
6.294406652450561523e+00,6.340000000000000000e+02
6.369823217391967773e+00,6.410000000000000000e+02
6.445246934890747070e+00,6.490000000000000000e+02
6.518483877182006836e+00,6.570000000000000000e+02
6.593765020370483398e+00,6.640000000000000000e+02
6.669060945510864258e+00,6.720000000000000000e+02
6.742337942123413086e+00,6.790000000000000000e+02
6.817735671997070312e+00,6.870000000000000000e+02
6.890951156616210938e+00,6.950000000000000000e+02
6.964148998260498047e+00,7.020000000000000000e+02
7.037373542785644531e+00,7.100000000000000000e+02
7.110637426376342773e+00,7.170000000000000000e+02
7.184044837951660156e+00,7.250000000000000000e+02
