time,packet_count
1.386852264404296875e-01,1.000000000000000000e+00
2.121908664703369141e-01,9.000000000000000000e+00
2.854204177856445312e-01,1.600000000000000000e+01
3.607766628265380859e-01,2.400000000000000000e+01
4.359867572784423828e-01,3.200000000000000000e+01
5.112040042877197266e-01,4.000000000000000000e+01
5.844416618347167969e-01,4.800000000000000000e+01
6.577754020690917969e-01,5.500000000000000000e+01
7.334201335906982422e-01,6.300000000000000000e+01
8.092033863067626953e-01,7.100000000000000000e+01
8.853187561035156250e-01,7.900000000000000000e+01
9.621744155883789062e-01,8.700000000000000000e+01
1.038598775863647461e+00,9.600000000000000000e+01
1.114042520523071289e+00,1.030000000000000000e+02
1.116413831710815430e+00,1.000000000000000000e+02
1.189785003662109375e+00,1.110000000000000000e+02
1.262970685958862305e+00,1.190000000000000000e+02
1.337083578109741211e+00,1.260000000000000000e+02
1.412658691406250000e+00,1.340000000000000000e+02
1.485884428024291992e+00,1.420000000000000000e+02
1.559145450592041016e+00,1.490000000000000000e+02
1.632360935211181641e+00,1.570000000000000000e+02
1.705604076385498047e+00,1.640000000000000000e+02
1.778866767883300781e+00,1.720000000000000000e+02
1.852127075195312500e+00,1.790000000000000000e+02
1.925321817398071289e+00,1.870000000000000000e+02
1.998587608337402344e+00,1.940000000000000000e+02
2.071793317794799805e+00,2.020000000000000000e+02
2.147155761718750000e+00,2.090000000000000000e+02
2.222586631774902344e+00,2.170000000000000000e+02
2.295846462249755859e+00,2.250000000000000000e+02
2.371220350265502930e+00,2.320000000000000000e+02
2.446588277816772461e+00,2.400000000000000000e+02
2.519806146621704102e+00,2.470000000000000000e+02
2.595192670822143555e+00,2.550000000000000000e+02
2.668382644653320312e+00,2.630000000000000000e+02
2.741571903228759766e+00,2.700000000000000000e+02
2.814783334732055664e+00,2.780000000000000000e+02
2.888040304183959961e+00,2.850000000000000000e+02
2.961356878280639648e+00,2.930000000000000000e+02
3.034650325775146484e+00,3.000000000000000000e+02
3.109920263290405273e+00,3.080000000000000000e+02
3.183122634887695312e+00,3.150000000000000000e+02
3.185320377349853516e+00,3.100000000000000000e+01
3.258575677871704102e+00,3.230000000000000000e+02
3.331827163696289062e+00,3.310000000000000000e+02
3.405011892318725586e+00,3.380000000000000000e+02
3.478271961212158203e+00,3.460000000000000000e+02
3.551541805267333984e+00,3.530000000000000000e+02
3.624801635742187500e+00,3.610000000000000000e+02
3.698041915893554688e+00,3.680000000000000000e+02
3.771577835083007812e+00,3.760000000000000000e+02
3.845170259475708008e+00,3.830000000000000000e+02
3.920489549636840820e+00,3.910000000000000000e+02
3.993871450424194336e+00,3.980000000000000000e+02
4.069338083267211914e+00,4.060000000000000000e+02
4.145008087158203125e+00,4.140000000000000000e+02
4.218441009521484375e+00,4.220000000000000000e+02
4.294109344482421875e+00,4.290000000000000000e+02
4.370922565460205078e+00,4.370000000000000000e+02
4.444401025772094727e+00,4.450000000000000000e+02
4.517734766006469727e+00,4.520000000000000000e+02
4.591070413589477539e+00,4.600000000000000000e+02
4.664508104324340820e+00,4.670000000000000000e+02
4.740068674087524414e+00,4.750000000000000000e+02
4.813522815704345703e+00,4.820000000000000000e+02
4.889129877090454102e+00,4.900000000000000000e+02
