time,packet_count
2.164151668548583984e-01,1.000000000000000000e+00
2.920088768005371094e-01,2.000000000000000000e+00
5.901777744293212891e-01,3.000000000000000000e+00
6.669445037841796875e-01,4.000000000000000000e+00
7.424309253692626953e-01,5.000000000000000000e+00
8.917036056518554688e-01,6.000000000000000000e+00
9.691348075866699219e-01,7.000000000000000000e+00
1.122053623199462891e+00,8.000000000000000000e+00
1.346044063568115234e+00,9.000000000000000000e+00
1.646892786026000977e+00,1.000000000000000000e+01
1.796507596969604492e+00,1.100000000000000000e+01
1.872003555297851562e+00,1.200000000000000000e+01
2.020716190338134766e+00,1.300000000000000000e+01
2.096137046813964844e+00,1.400000000000000000e+01
2.244836807250976562e+00,1.500000000000000000e+01
2.467346429824829102e+00,1.600000000000000000e+01
2.616607904434204102e+00,1.700000000000000000e+01
2.692581415176391602e+00,1.800000000000000000e+01
2.845980167388916016e+00,1.900000000000000000e+01
2.994488000869750977e+00,2.000000000000000000e+01
3.143154859542846680e+00,2.100000000000000000e+01
3.218475341796875000e+00,2.200000000000000000e+01
3.367016792297363281e+00,2.300000000000000000e+01
3.446089744567871094e+00,2.400000000000000000e+01
3.521672010421752930e+00,2.500000000000000000e+01
4.256013631820678711e+00,2.600000000000000000e+01
4.331390857696533203e+00,2.700000000000000000e+01
4.479845046997070312e+00,2.800000000000000000e+01
4.701792716979980469e+00,2.900000000000000000e+01
4.850261688232421875e+00,3.000000000000000000e+01
4.999007225036621094e+00,3.100000000000000000e+01
5.074310302734375000e+00,3.200000000000000000e+01
5.516353845596313477e+00,3.300000000000000000e+01
5.591752290725708008e+00,3.400000000000000000e+01
5.963829994201660156e+00,3.500000000000000000e+01
6.039193153381347656e+00,3.600000000000000000e+01
6.187753915786743164e+00,3.700000000000000000e+01
6.702837467193603516e+00,3.800000000000000000e+01
7.146342992782592773e+00,3.900000000000000000e+01
7.221607208251953125e+00,4.000000000000000000e+01
7.370136022567749023e+00,4.100000000000000000e+01
7.445419073104858398e+00,4.200000000000000000e+01
7.740601062774658203e+00,4.300000000000000000e+01
7.816039085388183594e+00,4.400000000000000000e+01
7.964946269989013672e+00,4.500000000000000000e+01
8.040310382843017578e+00,4.600000000000000000e+01
8.189001798629760742e+00,4.700000000000000000e+01
8.264472484588623047e+00,4.800000000000000000e+01
8.413092613220214844e+00,4.900000000000000000e+01
8.708113670349121094e+00,5.000000000000000000e+01
8.783514499664306641e+00,5.100000000000000000e+01
9.078672170639038086e+00,5.200000000000000000e+01
9.154237031936645508e+00,5.300000000000000000e+01
9.302849292755126953e+00,5.400000000000000000e+01
9.378199815750122070e+00,5.500000000000000000e+01
9.526820898056030273e+00,5.600000000000000000e+01
9.602174520492553711e+00,5.700000000000000000e+01
9.750765085220336914e+00,5.800000000000000000e+01
9.826132774353027344e+00,5.900000000000000000e+01
1.004851746559143066e+01,6.000000000000000000e+01
1.019737482070922852e+01,6.100000000000000000e+01
1.034606599807739258e+01,6.200000000000000000e+01
1.056771874427795410e+01,6.300000000000000000e+01
1.078961086273193359e+01,6.400000000000000000e+01
1.093814325332641602e+01,6.500000000000000000e+01
1.108736085891723633e+01,6.600000000000000000e+01
1.130999350547790527e+01,6.700000000000000000e+01
1.145874118804931641e+01,6.800000000000000000e+01
1.168059396743774414e+01,6.900000000000000000e+01
1.183054995536804199e+01,7.000000000000000000e+01
1.198036122322082520e+01,7.100000000000000000e+01
1.212942934036254883e+01,7.200000000000000000e+01
1.235193371772766113e+01,7.300000000000000000e+01
