time,packet_count
1.372196674346923828e-01,1.000000000000000000e+00
1.402919292449951172e-01,2.000000000000000000e+00
2.136936187744140625e-01,9.000000000000000000e+00
2.870876789093017578e-01,1.600000000000000000e+01
3.628146648406982422e-01,2.400000000000000000e+01
4.384374618530273438e-01,3.200000000000000000e+01
4.408149719238281250e-01,3.400000000000000000e+01
5.141625404357910156e-01,4.000000000000000000e+01
5.901148319244384766e-01,4.800000000000000000e+01
6.659390926361083984e-01,5.600000000000000000e+01
7.416515350341796875e-01,6.400000000000000000e+01
8.173160552978515625e-01,7.200000000000000000e+01
8.930943012237548828e-01,8.000000000000000000e+01
9.688367843627929688e-01,8.800000000000000000e+01
1.049122571945190430e+00,9.700000000000000000e+01
1.122359275817871094e+00,1.040000000000000000e+02
1.197702646255493164e+00,1.120000000000000000e+02
1.270940065383911133e+00,1.190000000000000000e+02
1.273096799850463867e+00,1.210000000000000000e+02
1.346265077590942383e+00,1.270000000000000000e+02
1.419498205184936523e+00,1.350000000000000000e+02
1.492722034454345703e+00,1.420000000000000000e+02
1.565903425216674805e+00,1.500000000000000000e+02
1.639112710952758789e+00,1.570000000000000000e+02
1.712275028228759766e+00,1.650000000000000000e+02
1.785449028015136719e+00,1.720000000000000000e+02
1.858618021011352539e+00,1.800000000000000000e+02
1.931773185729980469e+00,1.870000000000000000e+02
2.004992008209228516e+00,1.950000000000000000e+02
2.078259229660034180e+00,2.020000000000000000e+02
2.151403188705444336e+00,2.100000000000000000e+02
2.224537134170532227e+00,2.170000000000000000e+02
2.297786235809326172e+00,2.250000000000000000e+02
2.373762130737304688e+00,2.320000000000000000e+02
2.449712038040161133e+00,2.400000000000000000e+02
2.525070667266845703e+00,2.480000000000000000e+02
2.598227024078369141e+00,2.550000000000000000e+02
2.600334644317626953e+00,2.570000000000000000e+02
2.673496246337890625e+00,2.630000000000000000e+02
2.746742963790893555e+00,2.710000000000000000e+02
2.819883346557617188e+00,2.780000000000000000e+02
2.893081188201904297e+00,2.860000000000000000e+02
2.966295003890991211e+00,2.930000000000000000e+02
3.039507627487182617e+00,3.010000000000000000e+02
3.114784002304077148e+00,3.080000000000000000e+02
3.190134286880493164e+00,3.160000000000000000e+02
3.263375520706176758e+00,3.240000000000000000e+02
3.336542844772338867e+00,3.310000000000000000e+02
3.409777402877807617e+00,3.390000000000000000e+02
3.483090162277221680e+00,3.460000000000000000e+02
3.556233406066894531e+00,3.540000000000000000e+02
3.631522655487060547e+00,3.610000000000000000e+02
3.706828117370605469e+00,3.690000000000000000e+02
3.780046939849853516e+00,3.770000000000000000e+02
3.853284358978271484e+00,3.840000000000000000e+02
3.926553964614868164e+00,3.920000000000000000e+02
3.999781847000122070e+00,3.990000000000000000e+02
4.073026418685913086e+00,4.070000000000000000e+02
4.146282672882080078e+00,4.140000000000000000e+02
4.219468355178833008e+00,4.220000000000000000e+02
4.294770240783691406e+00,4.290000000000000000e+02
4.370172977447509766e+00,4.370000000000000000e+02
4.443369150161743164e+00,4.440000000000000000e+02
4.518879413604736328e+00,4.520000000000000000e+02
4.594187498092651367e+00,4.600000000000000000e+02
4.667439460754394531e+00,4.670000000000000000e+02
4.669643878936767578e+00,4.690000000000000000e+02
4.742844104766845703e+00,4.750000000000000000e+02
4.816091299057006836e+00,4.830000000000000000e+02
4.889266490936279297e+00,4.900000000000000000e+02
4.962495803833007812e+00,4.980000000000000000e+02
5.035713911056518555e+00,5.050000000000000000e+02
5.108917474746704102e+00,5.130000000000000000e+02
5.182145595550537109e+00,5.200000000000000000e+02
5.255327224731445312e+00,5.280000000000000000e+02
5.328541755676269531e+00,5.350000000000000000e+02
5.401776075363159180e+00,5.430000000000000000e+02
5.474990844726562500e+00,5.500000000000000000e+02
5.548198223114013672e+00,5.580000000000000000e+02
5.621433258056640625e+00,5.650000000000000000e+02
5.694715023040771484e+00,5.730000000000000000e+02
5.767933845520019531e+00,5.800000000000000000e+02
5.843252658843994141e+00,5.880000000000000000e+02
5.916462182998657227e+00,5.950000000000000000e+02
5.991821765899658203e+00,6.030000000000000000e+02
6.065162658691406250e+00,6.110000000000000000e+02
6.140471220016479492e+00,6.180000000000000000e+02
6.216383934020996094e+00,6.260000000000000000e+02
6.290001869201660156e+00,6.340000000000000000e+02
6.365795373916625977e+00,6.410000000000000000e+02
6.368082761764526367e+00,6.400000000000000000e+02
6.441425323486328125e+00,6.490000000000000000e+02
6.514834403991699219e+00,6.570000000000000000e+02
6.588299036026000977e+00,6.640000000000000000e+02
6.663900852203369141e+00,6.720000000000000000e+02
6.737261295318603516e+00,6.800000000000000000e+02
6.810616493225097656e+00,6.870000000000000000e+02
6.884022235870361328e+00,6.950000000000000000e+02
6.957386255264282227e+00,7.020000000000000000e+02
7.031359434127807617e+00,7.100000000000000000e+02
7.114895105361938477e+00,7.180000000000000000e+02
7.190940618515014648e+00,7.260000000000000000e+02
7.264536142349243164e+00,7.340000000000000000e+02
7.340303182601928711e+00,7.410000000000000000e+02
7.415873050689697266e+00,7.490000000000000000e+02
7.489281177520751953e+00,7.570000000000000000e+02
7.565043687820434570e+00,7.640000000000000000e+02
7.640829086303710938e+00,7.720000000000000000e+02
7.714286088943481445e+00,7.800000000000000000e+02
7.787492513656616211e+00,7.870000000000000000e+02
7.860917568206787109e+00,7.950000000000000000e+02
7.934148311614990234e+00,8.020000000000000000e+02
8.007333993911743164e+00,8.100000000000000000e+02
8.080587387084960938e+00,8.170000000000000000e+02
8.153814792633056641e+00,8.250000000000000000e+02
8.229200363159179688e+00,8.320000000000000000e+02
8.304451227188110352e+00,8.400000000000000000e+02
8.377670764923095703e+00,8.480000000000000000e+02
8.453294992446899414e+00,8.550000000000000000e+02
8.529194355010986328e+00,8.630000000000000000e+02
8.602452039718627930e+00,8.710000000000000000e+02
8.677727222442626953e+00,8.780000000000000000e+02
8.753011941909790039e+00,8.860000000000000000e+02
8.826313495635986328e+00,8.940000000000000000e+02
8.901688814163208008e+00,9.010000000000000000e+02
8.977104425430297852e+00,9.090000000000000000e+02
9.050393342971801758e+00,9.170000000000000000e+02
9.125643491744995117e+00,9.240000000000000000e+02
9.200907945632934570e+00,9.320000000000000000e+02
9.274127721786499023e+00,9.390000000000000000e+02
9.276270627975463867e+00,9.410000000000000000e+02
9.349461317062377930e+00,9.470000000000000000e+02
9.422692537307739258e+00,9.550000000000000000e+02
9.496001482009887695e+00,9.620000000000000000e+02
9.569316625595092773e+00,9.700000000000000000e+02
9.644544124603271484e+00,9.770000000000000000e+02
9.719808340072631836e+00,9.850000000000000000e+02
9.793143749237060547e+00,9.930000000000000000e+02
9.868492364883422852e+00,1.000000000000000000e+03
9.943724393844604492e+00,1.008000000000000000e+03
1.001702380180358887e+01,1.015000000000000000e+03
1.009020709991455078e+01,1.022000000000000000e+03
1.016560101509094238e+01,1.030000000000000000e+03
1.023882412910461426e+01,1.037000000000000000e+03
1.031423664093017578e+01,1.045000000000000000e+03
1.038748335838317871e+01,1.052000000000000000e+03
1.046065783500671387e+01,1.059000000000000000e+03
1.053600215911865234e+01,1.067000000000000000e+03
1.061037015914916992e+01,1.074000000000000000e+03
1.068574905395507812e+01,1.082000000000000000e+03
1.075896906852722168e+01,1.089000000000000000e+03
1.083219265937805176e+01,1.097000000000000000e+03
1.090755939483642578e+01,1.104000000000000000e+03
1.098104405403137207e+01,1.111000000000000000e+03
1.105643987655639648e+01,1.119000000000000000e+03
1.112972688674926758e+01,1.126000000000000000e+03
1.120494318008422852e+01,1.134000000000000000e+03
1.127817344665527344e+01,1.141000000000000000e+03
1.135138273239135742e+01,1.148000000000000000e+03
1.142665743827819824e+01,1.156000000000000000e+03
1.149990820884704590e+01,1.163000000000000000e+03
1.157310509681701660e+01,1.171000000000000000e+03
1.164844346046447754e+01,1.178000000000000000e+03
1.172166442871093750e+01,1.185000000000000000e+03
1.179702305793762207e+01,1.193000000000000000e+03
1.187024021148681641e+01,1.200000000000000000e+03
