time,packet_count
1.412506103515625000e-01,1.000000000000000000e+00
2.140827178955078125e-01,8.000000000000000000e+00
2.873075008392333984e-01,1.600000000000000000e+01
3.605608940124511719e-01,2.300000000000000000e+01
4.358642101287841797e-01,3.100000000000000000e+01
5.111851692199707031e-01,3.900000000000000000e+01
5.866706371307373047e-01,4.700000000000000000e+01
6.620497703552246094e-01,5.500000000000000000e+01
7.352905273437500000e-01,6.300000000000000000e+01
8.085064888000488281e-01,7.100000000000000000e+01
8.817083835601806641e-01,7.800000000000000000e+01
9.570705890655517578e-01,8.600000000000000000e+01
1.034468650817871094e+00,9.400000000000000000e+01
1.110122203826904297e+00,1.020000000000000000e+02
1.185581922531127930e+00,1.100000000000000000e+02
1.258864879608154297e+00,1.170000000000000000e+02
1.334277629852294922e+00,1.250000000000000000e+02
1.407479047775268555e+00,1.330000000000000000e+02
1.480707883834838867e+00,1.400000000000000000e+02
1.556275129318237305e+00,1.480000000000000000e+02
1.629607200622558594e+00,1.550000000000000000e+02
1.631831884384155273e+00,1.570000000000000000e+02
1.704978227615356445e+00,1.630000000000000000e+02
1.778245925903320312e+00,1.710000000000000000e+02
1.851505994796752930e+00,1.780000000000000000e+02
1.924904584884643555e+00,1.860000000000000000e+02
1.998267650604248047e+00,1.930000000000000000e+02
2.074235200881958008e+00,2.010000000000000000e+02
2.147676706314086914e+00,2.090000000000000000e+02
2.223334550857543945e+00,2.160000000000000000e+02
2.299151897430419922e+00,2.240000000000000000e+02
2.372808456420898438e+00,2.320000000000000000e+02
2.448673725128173828e+00,2.390000000000000000e+02
2.524637222290039062e+00,2.470000000000000000e+02
2.598437786102294922e+00,2.550000000000000000e+02
2.671800136566162109e+00,2.620000000000000000e+02
2.747578859329223633e+00,2.700000000000000000e+02
2.820959091186523438e+00,2.770000000000000000e+02
2.896613597869873047e+00,2.850000000000000000e+02
2.972752094268798828e+00,2.930000000000000000e+02
3.046359539031982422e+00,3.010000000000000000e+02
3.122401952743530273e+00,3.080000000000000000e+02
3.198851346969604492e+00,3.160000000000000000e+02
3.272056102752685547e+00,3.240000000000000000e+02
3.345307111740112305e+00,3.310000000000000000e+02
3.420655727386474609e+00,3.390000000000000000e+02
3.493864536285400391e+00,3.460000000000000000e+02
3.569398403167724609e+00,3.540000000000000000e+02
3.642735719680786133e+00,3.620000000000000000e+02
3.715919256210327148e+00,3.690000000000000000e+02
3.791305065155029297e+00,3.770000000000000000e+02
3.864510536193847656e+00,3.840000000000000000e+02
3.866834402084350586e+00,3.800000000000000000e+02
3.940119028091430664e+00,3.920000000000000000e+02
4.013507366180419922e+00,4.000000000000000000e+02
4.086895942687988281e+00,4.070000000000000000e+02
4.162537574768066406e+00,4.150000000000000000e+02
4.235954999923706055e+00,4.220000000000000000e+02
4.311454772949218750e+00,4.300000000000000000e+02
4.386852025985717773e+00,4.380000000000000000e+02
4.460026025772094727e+00,4.450000000000000000e+02
4.536407709121704102e+00,4.530000000000000000e+02
4.615311384201049805e+00,4.610000000000000000e+02
4.691008090972900391e+00,4.690000000000000000e+02
4.764632225036621094e+00,4.770000000000000000e+02
4.838097572326660156e+00,4.840000000000000000e+02
4.911534786224365234e+00,4.920000000000000000e+02
4.984959125518798828e+00,4.990000000000000000e+02
5.060655593872070312e+00,5.070000000000000000e+02
5.134161710739135742e+00,5.140000000000000000e+02
5.209792613983154297e+00,5.220000000000000000e+02
5.285578489303588867e+00,5.300000000000000000e+02
5.358959197998046875e+00,5.380000000000000000e+02
5.432327985763549805e+00,5.450000000000000000e+02
5.505767583847045898e+00,5.530000000000000000e+02
5.581546068191528320e+00,5.600000000000000000e+02
5.657267093658447266e+00,5.680000000000000000e+02
5.730804920196533203e+00,5.760000000000000000e+02
5.806697845458984375e+00,5.830000000000000000e+02
5.882558107376098633e+00,5.910000000000000000e+02
5.955924034118652344e+00,5.990000000000000000e+02
6.029227495193481445e+00,6.060000000000000000e+02
6.105517864227294922e+00,6.140000000000000000e+02
6.178812265396118164e+00,6.220000000000000000e+02
6.252081155776977539e+00,6.290000000000000000e+02
6.325397491455078125e+00,6.370000000000000000e+02
6.398710727691650391e+00,6.440000000000000000e+02
6.471991539001464844e+00,6.520000000000000000e+02
6.547498226165771484e+00,6.590000000000000000e+02
6.623781442642211914e+00,6.670000000000000000e+02
6.697224378585815430e+00,6.750000000000000000e+02
6.770684480667114258e+00,6.820000000000000000e+02
6.844062805175781250e+00,6.900000000000000000e+02
6.917488813400268555e+00,6.970000000000000000e+02
6.993224859237670898e+00,7.050000000000000000e+02
7.066813707351684570e+00,7.130000000000000000e+02
7.142669200897216797e+00,7.200000000000000000e+02
7.218480348587036133e+00,7.280000000000000000e+02
7.291766881942749023e+00,7.360000000000000000e+02
7.365326642990112305e+00,7.430000000000000000e+02
7.438771009445190430e+00,7.510000000000000000e+02
7.514948368072509766e+00,7.580000000000000000e+02
7.592230319976806641e+00,7.660000000000000000e+02
7.667950868606567383e+00,7.740000000000000000e+02
7.741373300552368164e+00,7.820000000000000000e+02
7.817118406295776367e+00,7.890000000000000000e+02
7.892736911773681641e+00,7.970000000000000000e+02
7.966180086135864258e+00,8.050000000000000000e+02
8.041950941085815430e+00,8.120000000000000000e+02
8.117778539657592773e+00,8.200000000000000000e+02
8.191208124160766602e+00,8.280000000000000000e+02
8.264376640319824219e+00,8.350000000000000000e+02
8.340108871459960938e+00,8.430000000000000000e+02
8.413493156433105469e+00,8.500000000000000000e+02
8.489077091217041016e+00,8.580000000000000000e+02
8.564805746078491211e+00,8.660000000000000000e+02
8.638284206390380859e+00,8.740000000000000000e+02
8.713867664337158203e+00,8.810000000000000000e+02
8.789512872695922852e+00,8.890000000000000000e+02
8.862752914428710938e+00,8.970000000000000000e+02
8.938422918319702148e+00,9.040000000000000000e+02
9.013988494873046875e+00,9.120000000000000000e+02
9.087351799011230469e+00,9.200000000000000000e+02
9.163090229034423828e+00,9.270000000000000000e+02
9.238854885101318359e+00,9.350000000000000000e+02
9.312383174896240234e+00,9.430000000000000000e+02
9.388115644454956055e+00,9.500000000000000000e+02
9.463788509368896484e+00,9.580000000000000000e+02
9.537142038345336914e+00,9.660000000000000000e+02
9.613206863403320312e+00,9.730000000000000000e+02
9.688885927200317383e+00,9.810000000000000000e+02
9.762452125549316406e+00,9.890000000000000000e+02
9.835848808288574219e+00,9.960000000000000000e+02
9.911506414413452148e+00,1.004000000000000000e+03
9.985051393508911133e+00,1.011000000000000000e+03
1.005842614173889160e+01,1.019000000000000000e+03
1.013387513160705566e+01,1.026000000000000000e+03
1.020712304115295410e+01,1.033000000000000000e+03
1.028257155418395996e+01,1.041000000000000000e+03
1.035587406158447266e+01,1.048000000000000000e+03
1.043152880668640137e+01,1.056000000000000000e+03
1.050475502014160156e+01,1.063000000000000000e+03
1.057807445526123047e+01,1.070000000000000000e+03
1.065454912185668945e+01,1.078000000000000000e+03
1.073344397544860840e+01,1.085000000000000000e+03
1.080996179580688477e+01,1.094000000000000000e+03
1.088584327697753906e+01,1.101000000000000000e+03
1.095978784561157227e+01,1.108000000000000000e+03
1.103667998313903809e+01,1.116000000000000000e+03
1.111071014404296875e+01,1.124000000000000000e+03
1.118656396865844727e+01,1.131000000000000000e+03
1.125976896286010742e+01,1.139000000000000000e+03
1.133587670326232910e+01,1.146000000000000000e+03
1.141277337074279785e+01,1.153000000000000000e+03
