time,packet_count
1.393857002258300781e-01,1.000000000000000000e+00
2.121918201446533203e-01,8.000000000000000000e+00
2.854523658752441406e-01,1.600000000000000000e+01
3.588089942932128906e-01,2.400000000000000000e+01
4.344887733459472656e-01,3.200000000000000000e+01
5.078763961791992188e-01,3.900000000000000000e+01
5.834650993347167969e-01,4.700000000000000000e+01
6.591060161590576172e-01,5.500000000000000000e+01
7.348413467407226562e-01,6.300000000000000000e+01
8.085424900054931641e-01,7.100000000000000000e+01
8.819236755371093750e-01,7.900000000000000000e+01
9.606282711029052734e-01,8.700000000000000000e+01
1.037050247192382812e+00,9.500000000000000000e+01
1.110475301742553711e+00,1.030000000000000000e+02
1.183844804763793945e+00,1.100000000000000000e+02
1.257272005081176758e+00,1.180000000000000000e+02
1.330727100372314453e+00,1.250000000000000000e+02
1.404163122177124023e+00,1.330000000000000000e+02
1.477397680282592773e+00,1.400000000000000000e+02
1.550717592239379883e+00,1.480000000000000000e+02
1.624040842056274414e+00,1.550000000000000000e+02
1.699740409851074219e+00,1.630000000000000000e+02
1.773304939270019531e+00,1.700000000000000000e+02
1.849167108535766602e+00,1.780000000000000000e+02
1.924928903579711914e+00,1.860000000000000000e+02
1.998352050781250000e+00,1.940000000000000000e+02
2.074188470840454102e+00,2.010000000000000000e+02
2.149801969528198242e+00,2.090000000000000000e+02
2.223945856094360352e+00,2.170000000000000000e+02
2.299597978591918945e+00,2.240000000000000000e+02
2.375535488128662109e+00,2.320000000000000000e+02
2.448944091796875000e+00,2.400000000000000000e+02
2.522332429885864258e+00,2.470000000000000000e+02
2.598081588745117188e+00,2.550000000000000000e+02
2.671597242355346680e+00,2.630000000000000000e+02
2.747448682785034180e+00,2.700000000000000000e+02
2.822993278503417969e+00,2.780000000000000000e+02
2.896150112152099609e+00,2.860000000000000000e+02
2.971470355987548828e+00,2.930000000000000000e+02
3.046706199645996094e+00,3.010000000000000000e+02
3.119865894317626953e+00,3.080000000000000000e+02
3.195161104202270508e+00,3.160000000000000000e+02
3.268445730209350586e+00,3.240000000000000000e+02
3.341958999633789062e+00,3.310000000000000000e+02
3.417615413665771484e+00,3.390000000000000000e+02
3.490927219390869141e+00,3.460000000000000000e+02
3.566591024398803711e+00,3.540000000000000000e+02
3.642393827438354492e+00,3.620000000000000000e+02
3.715751171112060547e+00,3.700000000000000000e+02
3.791360616683959961e+00,3.770000000000000000e+02
3.867130041122436523e+00,3.850000000000000000e+02
3.940468788146972656e+00,3.930000000000000000e+02
4.013779163360595703e+00,4.000000000000000000e+02
4.087146520614624023e+00,4.080000000000000000e+02
4.160612344741821289e+00,4.150000000000000000e+02
4.234099626541137695e+00,4.230000000000000000e+02
4.309789657592773438e+00,4.300000000000000000e+02
4.385705709457397461e+00,4.380000000000000000e+02
4.459292650222778320e+00,4.460000000000000000e+02
4.532484769821166992e+00,4.530000000000000000e+02
4.608370304107666016e+00,4.610000000000000000e+02
4.681931972503662109e+00,4.680000000000000000e+02
4.757571697235107422e+00,4.760000000000000000e+02
4.833045005798339844e+00,4.840000000000000000e+02
4.906290769577026367e+00,4.920000000000000000e+02
4.981711387634277344e+00,4.990000000000000000e+02
5.057068347930908203e+00,5.070000000000000000e+02
5.130371332168579102e+00,5.140000000000000000e+02
5.206074476242065430e+00,5.220000000000000000e+02
5.282035827636718750e+00,5.300000000000000000e+02
