time,packet_count
3.611035346984863281e-01,1.000000000000000000e+00
5.101358890533447266e-01,2.000000000000000000e+00
5.856990814208984375e-01,3.000000000000000000e+00
6.614279747009277344e-01,4.000000000000000000e+00
8.843355178833007812e-01,5.000000000000000000e+00
9.636631011962890625e-01,6.000000000000000000e+00
1.626450538635253906e+00,7.000000000000000000e+00
1.775869369506835938e+00,8.000000000000000000e+00
1.851582050323486328e+00,9.000000000000000000e+00
2.000772714614868164e+00,1.000000000000000000e+01
2.076488733291625977e+00,1.100000000000000000e+01
2.226257324218750000e+00,1.200000000000000000e+01
2.302108764648437500e+00,1.300000000000000000e+01
2.524656534194946289e+00,1.400000000000000000e+01
2.674057006835937500e+00,1.500000000000000000e+01
2.749773979187011719e+00,1.600000000000000000e+01
2.898272991180419922e+00,1.700000000000000000e+01
2.973630189895629883e+00,1.800000000000000000e+01
3.122063875198364258e+00,1.900000000000000000e+01
3.344252347946166992e+00,2.000000000000000000e+01
3.493194341659545898e+00,2.100000000000000000e+01
3.568877458572387695e+00,2.200000000000000000e+01
3.718054056167602539e+00,2.300000000000000000e+01
3.793714284896850586e+00,2.400000000000000000e+01
4.236447811126708984e+00,2.500000000000000000e+01
4.312236547470092773e+00,2.600000000000000000e+01
4.534871101379394531e+00,2.700000000000000000e+01
4.684203863143920898e+00,2.800000000000000000e+01
4.759835481643676758e+00,2.900000000000000000e+01
4.908515930175781250e+00,3.000000000000000000e+01
4.983892440795898438e+00,3.100000000000000000e+01
5.132633686065673828e+00,3.200000000000000000e+01
5.208874464035034180e+00,3.300000000000000000e+01
5.357390403747558594e+00,3.400000000000000000e+01
5.432644844055175781e+00,3.500000000000000000e+01
5.729935407638549805e+00,3.600000000000000000e+01
5.805376529693603516e+00,3.700000000000000000e+01
5.954728603363037109e+00,3.800000000000000000e+01
6.030198574066162109e+00,3.900000000000000000e+01
6.399118423461914062e+00,4.000000000000000000e+01
6.547650814056396484e+00,4.100000000000000000e+01
7.063249826431274414e+00,4.200000000000000000e+01
7.213206529617309570e+00,4.300000000000000000e+01
7.288511514663696289e+00,4.400000000000000000e+01
7.437094211578369141e+00,4.500000000000000000e+01
7.512437343597412109e+00,4.600000000000000000e+01
7.661008834838867188e+00,4.700000000000000000e+01
7.736321926116943359e+00,4.800000000000000000e+01
7.885349988937377930e+00,4.900000000000000000e+01
7.960920095443725586e+00,5.000000000000000000e+01
8.109841346740722656e+00,5.100000000000000000e+01
8.185222387313842773e+00,5.200000000000000000e+01
8.333753585815429688e+00,5.300000000000000000e+01
8.628684043884277344e+00,5.400000000000000000e+01
8.704141855239868164e+00,5.500000000000000000e+01
8.781763076782226562e+00,5.600000000000000000e+01
8.930399417877197266e+00,5.700000000000000000e+01
9.005675077438354492e+00,5.800000000000000000e+01
9.154318571090698242e+00,5.900000000000000000e+01
9.229700088500976562e+00,6.000000000000000000e+01
9.378421306610107422e+00,6.100000000000000000e+01
9.453779458999633789e+00,6.200000000000000000e+01
9.602802753448486328e+00,6.300000000000000000e+01
9.678293466567993164e+00,6.400000000000000000e+01
9.975773096084594727e+00,6.500000000000000000e+01
1.012512397766113281e+01,6.600000000000000000e+01
1.034761571884155273e+01,6.700000000000000000e+01
1.049671959877014160e+01,6.800000000000000000e+01
1.064581394195556641e+01,6.900000000000000000e+01
1.086835432052612305e+01,7.000000000000000000e+01
1.101771593093872070e+01,7.100000000000000000e+01
1.116703939437866211e+01,7.200000000000000000e+01
1.131673526763916016e+01,7.300000000000000000e+01
1.153869104385375977e+01,7.400000000000000000e+01
1.168720984458923340e+01,7.500000000000000000e+01
1.190901303291320801e+01,7.600000000000000000e+01
1.205824065208435059e+01,7.700000000000000000e+01
1.228058362007141113e+01,7.800000000000000000e+01
1.242935872077941895e+01,7.900000000000000000e+01
1.265120100975036621e+01,8.000000000000000000e+01
1.279962873458862305e+01,8.100000000000000000e+01
1.302193999290466309e+01,8.200000000000000000e+01
1.317041349411010742e+01,8.300000000000000000e+01
1.339225888252258301e+01,8.400000000000000000e+01
1.354087972640991211e+01,8.500000000000000000e+01
1.376266765594482422e+01,8.600000000000000000e+01
1.391111612319946289e+01,8.700000000000000000e+01
1.413292098045349121e+01,8.800000000000000000e+01
1.428202295303344727e+01,8.900000000000000000e+01
1.450396013259887695e+01,9.000000000000000000e+01
1.465255641937255859e+01,9.100000000000000000e+01
1.487434077262878418e+01,9.200000000000000000e+01
1.502297925949096680e+01,9.300000000000000000e+01
1.524481344223022461e+01,9.400000000000000000e+01
1.539350795745849609e+01,9.500000000000000000e+01
1.561519074440002441e+01,9.600000000000000000e+01
1.576386904716491699e+01,9.700000000000000000e+01
1.598639273643493652e+01,9.800000000000000000e+01
1.613538074493408203e+01,9.900000000000000000e+01
1.628492069244384766e+01,1.000000000000000000e+02
1.650673365592956543e+01,1.010000000000000000e+02
1.665513944625854492e+01,1.020000000000000000e+02
1.687690353393554688e+01,1.030000000000000000e+02
1.702590966224670410e+01,1.040000000000000000e+02
1.724841904640197754e+01,1.050000000000000000e+02
1.739782118797302246e+01,1.060000000000000000e+02
1.754706311225891113e+01,1.070000000000000000e+02
