time,packet_count
1.588988304138183594e-01,1.000000000000000000e+00
2.347412109375000000e-01,1.000000000000000000e+01
3.082060813903808594e-01,1.700000000000000000e+01
3.816471099853515625e-01,2.500000000000000000e+01
4.572727680206298828e-01,3.300000000000000000e+01
5.329413414001464844e-01,4.100000000000000000e+01
6.085727214813232422e-01,4.900000000000000000e+01
6.818678379058837891e-01,5.700000000000000000e+01
7.551670074462890625e-01,6.500000000000000000e+01
8.285126686096191406e-01,7.200000000000000000e+01
9.042758941650390625e-01,8.000000000000000000e+01
9.804551601409912109e-01,8.800000000000000000e+01
1.056277036666870117e+00,9.600000000000000000e+01
1.131953001022338867e+00,1.040000000000000000e+02
1.205333948135375977e+00,1.120000000000000000e+02
1.278714656829833984e+00,1.190000000000000000e+02
1.352008819580078125e+00,1.270000000000000000e+02
1.427575349807739258e+00,1.340000000000000000e+02
1.503052949905395508e+00,1.420000000000000000e+02
1.576485157012939453e+00,1.500000000000000000e+02
1.649754762649536133e+00,1.570000000000000000e+02
1.722952842712402344e+00,1.650000000000000000e+02
1.796201705932617188e+00,1.720000000000000000e+02
1.869458436965942383e+00,1.800000000000000000e+02
1.942644834518432617e+00,1.870000000000000000e+02
2.015962839126586914e+00,1.950000000000000000e+02
2.089137792587280273e+00,2.020000000000000000e+02
2.162391901016235352e+00,2.100000000000000000e+02
2.235616207122802734e+00,2.170000000000000000e+02
2.308873176574707031e+00,2.250000000000000000e+02
2.384214878082275391e+00,2.320000000000000000e+02
2.459498167037963867e+00,2.400000000000000000e+02
2.533288955688476562e+00,2.480000000000000000e+02
2.610380649566650391e+00,2.550000000000000000e+02
2.686068534851074219e+00,2.630000000000000000e+02
2.761893987655639648e+00,2.710000000000000000e+02
2.835224628448486328e+00,2.790000000000000000e+02
2.911344289779663086e+00,2.860000000000000000e+02
2.987245321273803711e+00,2.940000000000000000e+02
3.060645818710327148e+00,3.020000000000000000e+02
3.136706113815307617e+00,3.090000000000000000e+02
3.212594032287597656e+00,3.170000000000000000e+02
3.288436412811279297e+00,3.250000000000000000e+02
3.361984014511108398e+00,3.330000000000000000e+02
3.435348749160766602e+00,3.400000000000000000e+02
3.508649110794067383e+00,3.480000000000000000e+02
3.581829786300659180e+00,3.550000000000000000e+02
3.655044794082641602e+00,3.630000000000000000e+02
3.728250265121459961e+00,3.700000000000000000e+02
3.801491260528564453e+00,3.780000000000000000e+02
3.874643087387084961e+00,3.850000000000000000e+02
3.947806358337402344e+00,3.930000000000000000e+02
4.021098375320434570e+00,4.000000000000000000e+02
4.094298601150512695e+00,4.080000000000000000e+02
4.167514085769653320e+00,4.150000000000000000e+02
4.240771770477294922e+00,4.230000000000000000e+02
4.316136121749877930e+00,4.300000000000000000e+02
4.391399621963500977e+00,4.380000000000000000e+02
4.464669704437255859e+00,4.460000000000000000e+02
4.537992000579833984e+00,4.530000000000000000e+02
4.611161708831787109e+00,4.610000000000000000e+02
4.684314489364624023e+00,4.680000000000000000e+02
4.757558107376098633e+00,4.760000000000000000e+02
4.832902908325195312e+00,4.830000000000000000e+02
4.908239603042602539e+00,4.910000000000000000e+02
4.981413125991821289e+00,4.980000000000000000e+02
5.056962251663208008e+00,5.060000000000000000e+02
5.132319450378417969e+00,5.140000000000000000e+02
5.205478429794311523e+00,5.210000000000000000e+02
