time,packet_count
1.612992286682128906e-01,1.000000000000000000e+00
3.114063739776611328e-01,2.000000000000000000e+00
3.863775730133056641e-01,3.000000000000000000e+00
4.625296592712402344e-01,4.000000000000000000e+00
5.378210544586181641e-01,5.000000000000000000e+00
6.132647991180419922e-01,6.000000000000000000e+00
6.886560916900634766e-01,7.000000000000000000e+00
7.639584541320800781e-01,8.000000000000000000e+00
8.393850326538085938e-01,9.000000000000000000e+00
9.146919250488281250e-01,1.000000000000000000e+01
9.909894466400146484e-01,1.100000000000000000e+01
1.067074775695800781e+00,1.200000000000000000e+01
1.142916917800903320e+00,1.300000000000000000e+01
1.218833923339843750e+00,1.400000000000000000e+01
1.294739961624145508e+00,1.500000000000000000e+01
1.370684385299682617e+00,1.600000000000000000e+01
1.446592807769775391e+00,1.700000000000000000e+01
1.522579669952392578e+00,1.800000000000000000e+01
1.598821878433227539e+00,1.900000000000000000e+01
1.674122333526611328e+00,2.000000000000000000e+01
1.749216556549072266e+00,2.100000000000000000e+01
1.824662446975708008e+00,2.200000000000000000e+01
1.900157451629638672e+00,2.300000000000000000e+01
1.976951599121093750e+00,2.400000000000000000e+01
2.052455425262451172e+00,2.500000000000000000e+01
2.127985715866088867e+00,2.600000000000000000e+01
2.204530954360961914e+00,2.700000000000000000e+01
2.354711532592773438e+00,2.800000000000000000e+01
2.429652929306030273e+00,2.900000000000000000e+01
2.505290269851684570e+00,3.000000000000000000e+01
2.580661058425903320e+00,3.100000000000000000e+01
2.655953407287597656e+00,3.200000000000000000e+01
2.731290817260742188e+00,3.300000000000000000e+01
2.806624650955200195e+00,3.400000000000000000e+01
2.881930589675903320e+00,3.500000000000000000e+01
2.959200382232666016e+00,3.600000000000000000e+01
3.035116195678710938e+00,3.700000000000000000e+01
3.110493183135986328e+00,3.800000000000000000e+01
3.186322450637817383e+00,3.900000000000000000e+01
3.262023448944091797e+00,4.000000000000000000e+01
3.337593793869018555e+00,4.100000000000000000e+01
3.413216590881347656e+00,4.200000000000000000e+01
3.490094184875488281e+00,4.300000000000000000e+01
3.565751075744628906e+00,4.400000000000000000e+01
3.641271591186523438e+00,4.500000000000000000e+01
3.716845035552978516e+00,4.600000000000000000e+01
3.792313098907470703e+00,4.700000000000000000e+01
3.867685794830322266e+00,4.800000000000000000e+01
3.943082094192504883e+00,4.900000000000000000e+01
4.018661737442016602e+00,5.000000000000000000e+01
4.094080209732055664e+00,5.100000000000000000e+01
4.169762134552001953e+00,5.200000000000000000e+01
4.245165109634399414e+00,5.300000000000000000e+01
4.320497989654541016e+00,5.400000000000000000e+01
4.395854473114013672e+00,5.500000000000000000e+01
4.471717357635498047e+00,5.600000000000000000e+01
4.548241376876831055e+00,5.700000000000000000e+01
4.623954772949218750e+00,5.800000000000000000e+01
4.699646711349487305e+00,5.900000000000000000e+01
4.775308370590209961e+00,6.000000000000000000e+01
4.850879907608032227e+00,6.100000000000000000e+01
4.926515579223632812e+00,6.200000000000000000e+01
5.007036924362182617e+00,6.300000000000000000e+01
5.609195709228515625e+00,6.400000000000000000e+01
5.684108018875122070e+00,6.500000000000000000e+01
5.759424209594726562e+00,6.600000000000000000e+01
5.834690570831298828e+00,6.700000000000000000e+01
5.909902811050415039e+00,6.800000000000000000e+01
5.986085653305053711e+00,6.900000000000000000e+01
6.061574935913085938e+00,7.000000000000000000e+01
6.136911153793334961e+00,7.100000000000000000e+01
6.212278127670288086e+00,7.200000000000000000e+01
6.287583351135253906e+00,7.300000000000000000e+01
6.364193439483642578e+00,7.400000000000000000e+01
6.440231561660766602e+00,7.500000000000000000e+01
6.516064167022705078e+00,7.600000000000000000e+01
6.592007398605346680e+00,7.700000000000000000e+01
6.667814970016479492e+00,7.800000000000000000e+01
6.743371009826660156e+00,7.900000000000000000e+01
6.818909168243408203e+00,8.000000000000000000e+01
6.894199371337890625e+00,8.100000000000000000e+01
6.970689058303833008e+00,8.200000000000000000e+01
7.046267986297607422e+00,8.300000000000000000e+01
7.121709346771240234e+00,8.400000000000000000e+01
7.197721481323242188e+00,8.500000000000000000e+01
7.273204565048217773e+00,8.600000000000000000e+01
7.348571777343750000e+00,8.700000000000000000e+01
7.423952341079711914e+00,8.800000000000000000e+01
7.499394416809082031e+00,8.900000000000000000e+01
7.574826002120971680e+00,9.000000000000000000e+01
7.650162935256958008e+00,9.100000000000000000e+01
7.725551605224609375e+00,9.200000000000000000e+01
7.800820350646972656e+00,9.300000000000000000e+01
7.876188278198242188e+00,9.400000000000000000e+01
7.952147006988525391e+00,9.500000000000000000e+01
8.027611255645751953e+00,9.600000000000000000e+01
8.103050708770751953e+00,9.700000000000000000e+01
8.178572416305541992e+00,9.800000000000000000e+01
8.254009246826171875e+00,9.900000000000000000e+01
8.329277515411376953e+00,1.000000000000000000e+02
8.404666423797607422e+00,1.010000000000000000e+02
8.481176614761352539e+00,1.020000000000000000e+02
8.556559324264526367e+00,1.030000000000000000e+02
8.631879329681396484e+00,1.040000000000000000e+02
8.707221031188964844e+00,1.050000000000000000e+02
8.782743692398071289e+00,1.060000000000000000e+02
8.858261108398437500e+00,1.070000000000000000e+02
8.933741807937622070e+00,1.080000000000000000e+02
9.009485244750976562e+00,1.090000000000000000e+02
9.085223674774169922e+00,1.100000000000000000e+02
9.160994291305541992e+00,1.110000000000000000e+02
9.236579418182373047e+00,1.120000000000000000e+02
9.312149047851562500e+00,1.130000000000000000e+02
9.387695789337158203e+00,1.140000000000000000e+02
9.463891267776489258e+00,1.150000000000000000e+02
9.540155172348022461e+00,1.160000000000000000e+02
9.616097450256347656e+00,1.170000000000000000e+02
9.691977500915527344e+00,1.180000000000000000e+02
9.767844676971435547e+00,1.190000000000000000e+02
9.843494415283203125e+00,1.200000000000000000e+02
9.919054508209228516e+00,1.210000000000000000e+02
9.994843482971191406e+00,1.220000000000000000e+02
1.007046508789062500e+01,1.230000000000000000e+02
1.014600205421447754e+01,1.240000000000000000e+02
1.022143435478210449e+01,1.250000000000000000e+02
1.029673314094543457e+01,1.260000000000000000e+02
1.037205791473388672e+01,1.270000000000000000e+02
1.045006752014160156e+01,1.280000000000000000e+02
1.052568888664245605e+01,1.290000000000000000e+02
1.060126757621765137e+01,1.300000000000000000e+02
1.067672228813171387e+01,1.310000000000000000e+02
1.075208640098571777e+01,1.320000000000000000e+02
1.082737946510314941e+01,1.330000000000000000e+02
1.090270757675170898e+01,1.340000000000000000e+02
1.097895789146423340e+01,1.350000000000000000e+02
1.105439281463623047e+01,1.360000000000000000e+02
1.112984228134155273e+01,1.370000000000000000e+02
1.120521402359008789e+01,1.380000000000000000e+02
1.128060650825500488e+01,1.390000000000000000e+02
1.135598945617675781e+01,1.400000000000000000e+02
1.143132305145263672e+01,1.410000000000000000e+02
1.150666260719299316e+01,1.420000000000000000e+02
1.158199191093444824e+01,1.430000000000000000e+02
1.165725708007812500e+01,1.440000000000000000e+02
1.173249220848083496e+01,1.450000000000000000e+02
1.180774903297424316e+01,1.460000000000000000e+02
1.240551805496215820e+01,1.470000000000000000e+02
1.248293924331665039e+01,1.480000000000000000e+02
1.270875835418701172e+01,1.490000000000000000e+02
1.278391265869140625e+01,1.500000000000000000e+02
1.285913276672363281e+01,1.510000000000000000e+02
1.293480372428894043e+01,1.520000000000000000e+02
1.301040816307067871e+01,1.530000000000000000e+02
1.308614587783813477e+01,1.540000000000000000e+02
1.316200733184814453e+01,1.550000000000000000e+02
1.323772668838500977e+01,1.560000000000000000e+02
1.331354784965515137e+01,1.570000000000000000e+02
1.338929867744445801e+01,1.580000000000000000e+02
1.346527934074401855e+01,1.590000000000000000e+02
1.354089641571044922e+01,1.600000000000000000e+02
