time,packet_count
1.581661701202392578e-01,1.000000000000000000e+00
1.604647636413574219e-01,2.000000000000000000e+00
2.336597442626953125e-01,3.000000000000000000e+00
2.359390258789062500e-01,4.000000000000000000e+00
3.091201782226562500e-01,5.000000000000000000e+00
3.113627433776855469e-01,6.000000000000000000e+00
3.845236301422119141e-01,7.000000000000000000e+00
3.867361545562744141e-01,8.000000000000000000e+00
4.599428176879882812e-01,9.000000000000000000e+00
4.621608257293701172e-01,1.000000000000000000e+01
5.353722572326660156e-01,1.100000000000000000e+01
5.375986099243164062e-01,1.200000000000000000e+01
6.107704639434814453e-01,1.300000000000000000e+01
6.129441261291503906e-01,1.400000000000000000e+01
6.861207485198974609e-01,1.500000000000000000e+01
6.883113384246826172e-01,1.600000000000000000e+01
7.614967823028564453e-01,1.700000000000000000e+01
7.637531757354736328e-01,1.800000000000000000e+01
8.368816375732421875e-01,1.900000000000000000e+01
8.391079902648925781e-01,2.000000000000000000e+01
9.122867584228515625e-01,2.100000000000000000e+01
9.144966602325439453e-01,2.200000000000000000e+01
9.876811504364013672e-01,2.300000000000000000e+01
9.898369312286376953e-01,2.400000000000000000e+01
1.063149452209472656e+00,2.500000000000000000e+01
1.065402030944824219e+00,2.600000000000000000e+01
1.138688564300537109e+00,2.700000000000000000e+01
1.140906572341918945e+00,2.800000000000000000e+01
1.214171648025512695e+00,2.900000000000000000e+01
1.216487646102905273e+00,3.000000000000000000e+01
1.289729595184326172e+00,3.100000000000000000e+01
1.292136669158935547e+00,3.200000000000000000e+01
1.365354299545288086e+00,3.300000000000000000e+01
1.367645025253295898e+00,3.400000000000000000e+01
1.440862417221069336e+00,3.500000000000000000e+01
1.443359851837158203e+00,3.600000000000000000e+01
1.516603231430053711e+00,3.700000000000000000e+01
1.518854856491088867e+00,3.800000000000000000e+01
1.592177629470825195e+00,3.900000000000000000e+01
1.594427824020385742e+00,4.000000000000000000e+01
1.667572021484375000e+00,4.100000000000000000e+01
1.669784069061279297e+00,4.200000000000000000e+01
1.742961406707763672e+00,4.300000000000000000e+01
1.816215753555297852e+00,4.400000000000000000e+01
1.889443635940551758e+00,4.500000000000000000e+01
1.964774847030639648e+00,4.600000000000000000e+01
2.037518024444580078e+00,4.700000000000000000e+01
2.039739847183227539e+00,4.800000000000000000e+01
2.112969398498535156e+00,4.900000000000000000e+01
2.115160226821899414e+00,5.000000000000000000e+01
2.188440322875976562e+00,5.100000000000000000e+01
2.190653085708618164e+00,5.200000000000000000e+01
2.263888835906982422e+00,5.300000000000000000e+01
2.266068935394287109e+00,5.400000000000000000e+01
2.339225292205810547e+00,5.500000000000000000e+01
2.341492652893066406e+00,5.600000000000000000e+01
2.414703845977783203e+00,5.700000000000000000e+01
2.416945695877075195e+00,5.800000000000000000e+01
2.490051984786987305e+00,5.900000000000000000e+01
2.492278575897216797e+00,6.000000000000000000e+01
2.565812826156616211e+00,6.100000000000000000e+01
2.568165063858032227e+00,6.200000000000000000e+01
2.641361951828002930e+00,6.300000000000000000e+01
2.643586874008178711e+00,6.400000000000000000e+01
2.716666698455810547e+00,6.500000000000000000e+01
2.718825817108154297e+00,6.600000000000000000e+01
2.792008876800537109e+00,6.700000000000000000e+01
2.865246057510375977e+00,6.800000000000000000e+01
2.867397546768188477e+00,6.900000000000000000e+01
2.940634012222290039e+00,7.000000000000000000e+01
2.943011283874511719e+00,7.100000000000000000e+01
3.016226768493652344e+00,7.200000000000000000e+01
3.018428564071655273e+00,7.300000000000000000e+01
3.092088699340820312e+00,7.400000000000000000e+01
3.094333648681640625e+00,7.500000000000000000e+01
3.167478322982788086e+00,7.600000000000000000e+01
3.169685363769531250e+00,7.700000000000000000e+01
3.242869615554809570e+00,7.800000000000000000e+01
3.245075464248657227e+00,7.900000000000000000e+01
3.318248987197875977e+00,8.000000000000000000e+01
3.320476293563842773e+00,8.100000000000000000e+01
3.393703222274780273e+00,8.200000000000000000e+01
3.395937204360961914e+00,8.300000000000000000e+01
3.469112157821655273e+00,8.400000000000000000e+01
3.471274614334106445e+00,8.500000000000000000e+01
3.544436693191528320e+00,8.600000000000000000e+01
3.546846866607666016e+00,8.700000000000000000e+01
3.620076656341552734e+00,8.800000000000000000e+01
3.622287273406982422e+00,8.900000000000000000e+01
3.695455074310302734e+00,9.000000000000000000e+01
3.768645048141479492e+00,9.100000000000000000e+01
3.843905925750732422e+00,9.200000000000000000e+01
3.918773174285888672e+00,9.300000000000000000e+01
3.993936300277709961e+00,9.400000000000000000e+01
4.066706657409667969e+00,9.500000000000000000e+01
4.068933486938476562e+00,9.600000000000000000e+01
4.142044544219970703e+00,9.700000000000000000e+01
4.144299268722534180e+00,9.800000000000000000e+01
4.217463493347167969e+00,9.900000000000000000e+01
4.219698190689086914e+00,1.000000000000000000e+02
4.292904138565063477e+00,1.010000000000000000e+02
4.295115709304809570e+00,1.020000000000000000e+02
4.368945598602294922e+00,1.030000000000000000e+02
4.371741533279418945e+00,1.040000000000000000e+02
4.447300910949707031e+00,1.050000000000000000e+02
4.522614717483520508e+00,1.060000000000000000e+02
4.595483779907226562e+00,1.070000000000000000e+02
4.597632646560668945e+00,1.080000000000000000e+02
4.670739412307739258e+00,1.090000000000000000e+02
4.672956705093383789e+00,1.100000000000000000e+02
4.746140241622924805e+00,1.110000000000000000e+02
4.748345136642456055e+00,1.120000000000000000e+02
4.821481943130493164e+00,1.130000000000000000e+02
4.894680738449096680e+00,1.140000000000000000e+02
4.896919488906860352e+00,1.150000000000000000e+02
4.970049381256103516e+00,1.160000000000000000e+02
5.043225288391113281e+00,1.170000000000000000e+02
5.047258853912353516e+00,1.180000000000000000e+02
5.120466470718383789e+00,1.190000000000000000e+02
5.122705221176147461e+00,1.200000000000000000e+02
5.195928573608398438e+00,1.210000000000000000e+02
5.198109626770019531e+00,1.220000000000000000e+02
5.271290779113769531e+00,1.230000000000000000e+02
5.273515462875366211e+00,1.240000000000000000e+02
5.346690893173217773e+00,1.250000000000000000e+02
5.348900794982910156e+00,1.260000000000000000e+02
5.422038555145263672e+00,1.270000000000000000e+02
5.424376010894775391e+00,1.280000000000000000e+02
5.497503280639648438e+00,1.290000000000000000e+02
5.499779224395751953e+00,1.300000000000000000e+02
5.573006391525268555e+00,1.310000000000000000e+02
5.575650453567504883e+00,1.320000000000000000e+02
5.649021625518798828e+00,1.330000000000000000e+02
5.651363849639892578e+00,1.340000000000000000e+02
5.724576950073242188e+00,1.350000000000000000e+02
5.726929187774658203e+00,1.360000000000000000e+02
5.800204992294311523e+00,1.370000000000000000e+02
5.802459239959716797e+00,1.380000000000000000e+02
5.875741720199584961e+00,1.390000000000000000e+02
5.878024339675903320e+00,1.400000000000000000e+02
5.951542139053344727e+00,1.410000000000000000e+02
5.954406023025512695e+00,1.420000000000000000e+02
6.028239250183105469e+00,1.430000000000000000e+02
6.030547618865966797e+00,1.440000000000000000e+02
6.103799581527709961e+00,1.450000000000000000e+02
6.106086254119873047e+00,1.460000000000000000e+02
6.179279804229736328e+00,1.470000000000000000e+02
6.181552410125732422e+00,1.480000000000000000e+02
6.254686832427978516e+00,1.490000000000000000e+02
6.256949424743652344e+00,1.500000000000000000e+02
6.330035924911499023e+00,1.510000000000000000e+02
6.332370519638061523e+00,1.520000000000000000e+02
6.405497789382934570e+00,1.530000000000000000e+02
6.407772779464721680e+00,1.540000000000000000e+02
6.480889558792114258e+00,1.550000000000000000e+02
6.483028173446655273e+00,1.560000000000000000e+02
6.556880950927734375e+00,1.570000000000000000e+02
6.559499025344848633e+00,1.580000000000000000e+02
6.632755041122436523e+00,1.590000000000000000e+02
6.634907245635986328e+00,1.600000000000000000e+02
6.708131790161132812e+00,1.610000000000000000e+02
6.710258245468139648e+00,1.620000000000000000e+02
6.783462285995483398e+00,1.630000000000000000e+02
6.785585165023803711e+00,1.640000000000000000e+02
6.858792066574096680e+00,1.650000000000000000e+02
6.932070732116699219e+00,1.660000000000000000e+02
7.007401466369628906e+00,1.670000000000000000e+02
7.082529306411743164e+00,1.680000000000000000e+02
7.155402183532714844e+00,1.690000000000000000e+02
7.157670736312866211e+00,1.700000000000000000e+02
7.230778694152832031e+00,1.710000000000000000e+02
7.233083486557006836e+00,1.720000000000000000e+02
7.308337450027465820e+00,1.730000000000000000e+02
7.383149385452270508e+00,1.740000000000000000e+02
7.455998659133911133e+00,1.750000000000000000e+02
7.458293914794921875e+00,1.760000000000000000e+02
7.531799077987670898e+00,1.770000000000000000e+02
7.534162521362304688e+00,1.780000000000000000e+02
7.607516288757324219e+00,1.790000000000000000e+02
7.609848260879516602e+00,1.800000000000000000e+02
