time,packet_count
2.041118144989013672e-01,1.000000000000000000e+00
2.807610034942626953e-01,2.000000000000000000e+00
3.538713455200195312e-01,3.000000000000000000e+00
3.562147617340087891e-01,4.000000000000000000e+00
4.293465614318847656e-01,5.000000000000000000e+00
4.315881729125976562e-01,6.000000000000000000e+00
5.048108100891113281e-01,7.000000000000000000e+00
5.070936679840087891e-01,8.000000000000000000e+00
5.802869796752929688e-01,9.000000000000000000e+00
5.827052593231201172e-01,1.000000000000000000e+01
6.558957099914550781e-01,1.100000000000000000e+01
6.581592559814453125e-01,1.200000000000000000e+01
7.340459823608398438e-01,1.300000000000000000e+01
8.095607757568359375e-01,1.400000000000000000e+01
8.850433826446533203e-01,1.500000000000000000e+01
9.606070518493652344e-01,1.600000000000000000e+01
5.995350599288940430e+00,1.700000000000000000e+01
6.073386669158935547e+00,1.800000000000000000e+01
6.148979425430297852e+00,1.900000000000000000e+01
6.224921226501464844e+00,2.000000000000000000e+01
6.300323009490966797e+00,2.100000000000000000e+01
6.375583171844482422e+00,2.200000000000000000e+01
6.451020956039428711e+00,2.300000000000000000e+01
6.526332616806030273e+00,2.400000000000000000e+01
6.601648807525634766e+00,2.500000000000000000e+01
6.676953554153442383e+00,2.600000000000000000e+01
6.752251386642456055e+00,2.700000000000000000e+01
6.827941179275512695e+00,2.800000000000000000e+01
6.903325557708740234e+00,2.900000000000000000e+01
6.978995084762573242e+00,3.000000000000000000e+01
7.054950714111328125e+00,3.100000000000000000e+01
7.130947113037109375e+00,3.200000000000000000e+01
7.206429719924926758e+00,3.300000000000000000e+01
7.281833648681640625e+00,3.400000000000000000e+01
7.357870817184448242e+00,3.500000000000000000e+01
7.433959484100341797e+00,3.600000000000000000e+01
7.509839057922363281e+00,3.700000000000000000e+01
7.586060285568237305e+00,3.800000000000000000e+01
7.661525249481201172e+00,3.900000000000000000e+01
7.737018346786499023e+00,4.000000000000000000e+01
7.812532663345336914e+00,4.100000000000000000e+01
7.888833761215209961e+00,4.200000000000000000e+01
7.964420080184936523e+00,4.300000000000000000e+01
8.039879798889160156e+00,4.400000000000000000e+01
8.115200042724609375e+00,4.500000000000000000e+01
8.191533327102661133e+00,4.600000000000000000e+01
8.267366647720336914e+00,4.700000000000000000e+01
8.342837810516357422e+00,4.800000000000000000e+01
8.419063329696655273e+00,4.900000000000000000e+01
8.494570970535278320e+00,5.000000000000000000e+01
8.570567607879638672e+00,5.100000000000000000e+01
8.646354675292968750e+00,5.200000000000000000e+01
8.721809148788452148e+00,5.300000000000000000e+01
8.797410726547241211e+00,5.400000000000000000e+01
8.872915506362915039e+00,5.500000000000000000e+01
8.948302507400512695e+00,5.600000000000000000e+01
9.023848772048950195e+00,5.700000000000000000e+01
9.100188970565795898e+00,5.800000000000000000e+01
9.175826311111450195e+00,5.900000000000000000e+01
9.251164197921752930e+00,6.000000000000000000e+01
9.326484680175781250e+00,6.100000000000000000e+01
9.401888370513916016e+00,6.200000000000000000e+01
9.477205038070678711e+00,6.300000000000000000e+01
9.553866863250732422e+00,6.400000000000000000e+01
9.629431009292602539e+00,6.500000000000000000e+01
9.705409288406372070e+00,6.600000000000000000e+01
9.780829191207885742e+00,6.700000000000000000e+01
9.856387376785278320e+00,6.800000000000000000e+01
9.931861400604248047e+00,6.900000000000000000e+01
1.000854778289794922e+01,7.000000000000000000e+01
1.008495569229125977e+01,7.100000000000000000e+01
1.016053819656372070e+01,7.200000000000000000e+01
1.023593473434448242e+01,7.300000000000000000e+01
1.031150245666503906e+01,7.400000000000000000e+01
1.038693332672119141e+01,7.500000000000000000e+01
1.046252179145812988e+01,7.600000000000000000e+01
1.053800773620605469e+01,7.700000000000000000e+01
1.061344242095947266e+01,7.800000000000000000e+01
1.068891191482543945e+01,7.900000000000000000e+01
1.076435089111328125e+01,8.000000000000000000e+01
1.084016919136047363e+01,8.100000000000000000e+01
1.092320179939270020e+01,8.200000000000000000e+01
1.114856648445129395e+01,8.300000000000000000e+01
1.129703116416931152e+01,8.400000000000000000e+01
1.129939842224121094e+01,8.500000000000000000e+01
1.137275433540344238e+01,8.600000000000000000e+01
1.137513113021850586e+01,8.700000000000000000e+01
1.144860172271728516e+01,8.800000000000000000e+01
1.145094418525695801e+01,8.900000000000000000e+01
1.152416586875915527e+01,9.000000000000000000e+01
1.152637338638305664e+01,9.100000000000000000e+01
1.159957623481750488e+01,9.200000000000000000e+01
1.160202980041503906e+01,9.300000000000000000e+01
1.167519903182983398e+01,9.400000000000000000e+01
1.167743325233459473e+01,9.500000000000000000e+01
1.175052165985107422e+01,9.600000000000000000e+01
1.175270938873291016e+01,9.700000000000000000e+01
1.182582116127014160e+01,9.800000000000000000e+01
1.182808351516723633e+01,9.900000000000000000e+01
1.190117454528808594e+01,1.000000000000000000e+02
1.190340209007263184e+01,1.010000000000000000e+02
1.197873139381408691e+01,1.020000000000000000e+02
1.205507135391235352e+01,1.030000000000000000e+02
1.213053107261657715e+01,1.040000000000000000e+02
