time,packet_count
1.991755962371826172e-01,1.000000000000000000e+00
2.724101543426513672e-01,2.000000000000000000e+00
3.476600646972656250e-01,3.000000000000000000e+00
4.977676868438720703e-01,4.000000000000000000e+00
6.459271907806396484e-01,5.000000000000000000e+00
7.211594581604003906e-01,6.000000000000000000e+00
7.943649291992187500e-01,7.000000000000000000e+00
8.697965145111083984e-01,8.000000000000000000e+00
9.454503059387207031e-01,9.000000000000000000e+00
6.054913043975830078e+00,1.000000000000000000e+01
6.129765987396240234e+00,1.100000000000000000e+01
6.204612016677856445e+00,1.200000000000000000e+01
6.279690027236938477e+00,1.300000000000000000e+01
6.468301534652709961e+00,1.400000000000000000e+01
6.541502475738525391e+00,1.500000000000000000e+01
6.689998149871826172e+00,1.600000000000000000e+01
6.836513996124267578e+00,1.700000000000000000e+01
7.244727849960327148e+00,1.800000000000000000e+01
7.317902088165283203e+00,1.900000000000000000e+01
7.391170024871826172e+00,2.000000000000000000e+01
7.466859579086303711e+00,2.100000000000000000e+01
7.543582677841186523e+00,2.200000000000000000e+01
7.616948127746582031e+00,2.300000000000000000e+01
7.690287590026855469e+00,2.400000000000000000e+01
7.911271095275878906e+00,2.500000000000000000e+01
7.984823226928710938e+00,2.600000000000000000e+01
8.060496807098388672e+00,2.700000000000000000e+01
8.136175155639648438e+00,2.800000000000000000e+01
8.209541320800781250e+00,2.900000000000000000e+01
8.285256862640380859e+00,3.000000000000000000e+01
8.378607034683227539e+00,3.100000000000000000e+01
8.451858520507812500e+00,3.200000000000000000e+01
8.525037527084350586e+00,3.300000000000000000e+01
8.600346565246582031e+00,3.400000000000000000e+01
8.673617839813232422e+00,3.500000000000000000e+01
8.822128534317016602e+00,3.600000000000000000e+01
9.043629646301269531e+00,3.700000000000000000e+01
9.116803407669067383e+00,3.800000000000000000e+01
9.192254781723022461e+00,3.900000000000000000e+01
9.267655134201049805e+00,4.000000000000000000e+01
9.343343496322631836e+00,4.100000000000000000e+01
9.512053728103637695e+00,4.200000000000000000e+01
9.585215091705322266e+00,4.300000000000000000e+01
9.660567998886108398e+00,4.400000000000000000e+01
9.735891580581665039e+00,4.500000000000000000e+01
9.811214685440063477e+00,4.600000000000000000e+01
9.886521816253662109e+00,4.700000000000000000e+01
1.018119335174560547e+01,4.800000000000000000e+01
1.025814867019653320e+01,4.900000000000000000e+01
1.033151054382324219e+01,5.000000000000000000e+01
1.040508174896240234e+01,5.100000000000000000e+01
1.047847127914428711e+01,5.200000000000000000e+01
1.055417203903198242e+01,5.300000000000000000e+01
1.062972736358642578e+01,5.400000000000000000e+01
1.070538711547851562e+01,5.500000000000000000e+01
1.078125834465026855e+01,5.600000000000000000e+01
1.085779094696044922e+01,5.700000000000000000e+01
1.093351626396179199e+01,5.800000000000000000e+01
1.100978398323059082e+01,5.900000000000000000e+01
1.108316445350646973e+01,6.000000000000000000e+01
1.115873742103576660e+01,6.100000000000000000e+01
1.123432850837707520e+01,6.200000000000000000e+01
1.131005263328552246e+01,6.300000000000000000e+01
1.138565731048583984e+01,6.400000000000000000e+01
1.146135997772216797e+01,6.500000000000000000e+01
1.153690171241760254e+01,6.600000000000000000e+01
1.163299751281738281e+01,6.700000000000000000e+01
1.170640420913696289e+01,6.800000000000000000e+01
1.178053998947143555e+01,6.900000000000000000e+01
1.185964655876159668e+01,7.000000000000000000e+01
1.193310618400573730e+01,7.100000000000000000e+01
1.200651860237121582e+01,7.200000000000000000e+01
1.207976770401000977e+01,7.300000000000000000e+01
1.215519595146179199e+01,7.400000000000000000e+01
1.237480092048645020e+01,7.500000000000000000e+01
1.244840955734252930e+01,7.600000000000000000e+01
1.252165102958679199e+01,7.700000000000000000e+01
1.259742426872253418e+01,7.800000000000000000e+01
