time,packet_count
7.690143585205078125e-02,1.000000000000000000e+00
1.724474430084228516e-01,2.000000000000000000e+00
2.488379478454589844e-01,3.000000000000000000e+00
3.242106437683105469e-01,4.000000000000000000e+00
3.994481563568115234e-01,5.000000000000000000e+00
4.750134944915771484e-01,6.000000000000000000e+00
5.482497215270996094e-01,7.000000000000000000e+00
6.261324882507324219e-01,8.000000000000000000e+00
6.997148990631103516e-01,9.000000000000000000e+00
7.754628658294677734e-01,1.000000000000000000e+01
8.510046005249023438e-01,1.100000000000000000e+01
9.258797168731689453e-01,1.200000000000000000e+01
1.000757932662963867e+00,1.300000000000000000e+01
1.077311038970947266e+00,1.400000000000000000e+01
1.152579069137573242e+00,1.500000000000000000e+01
1.229360580444335938e+00,1.600000000000000000e+01
1.306372165679931641e+00,1.700000000000000000e+01
1.379915714263916016e+00,1.800000000000000000e+01
1.459082365036010742e+00,1.900000000000000000e+01
1.533002614974975586e+00,2.000000000000000000e+01
1.606899976730346680e+00,2.100000000000000000e+01
1.683841466903686523e+00,2.200000000000000000e+01
1.760822534561157227e+00,2.300000000000000000e+01
1.834065675735473633e+00,2.400000000000000000e+01
1.910337448120117188e+00,2.500000000000000000e+01
1.985947608947753906e+00,2.600000000000000000e+01
2.060940504074096680e+00,2.700000000000000000e+01
2.135922193527221680e+00,2.800000000000000000e+01
2.210960149765014648e+00,2.900000000000000000e+01
2.358628749847412109e+00,3.000000000000000000e+01
2.433888673782348633e+00,3.100000000000000000e+01
2.509204387664794922e+00,3.200000000000000000e+01
2.584472179412841797e+00,3.300000000000000000e+01
2.659721374511718750e+00,3.400000000000000000e+01
2.735022306442260742e+00,3.500000000000000000e+01
2.810211420059204102e+00,3.600000000000000000e+01
2.885469198226928711e+00,3.700000000000000000e+01
2.961133718490600586e+00,3.800000000000000000e+01
3.037104845046997070e+00,3.900000000000000000e+01
3.112293481826782227e+00,4.000000000000000000e+01
3.187634229660034180e+00,4.100000000000000000e+01
3.263199090957641602e+00,4.200000000000000000e+01
3.338417291641235352e+00,4.300000000000000000e+01
3.413635015487670898e+00,4.400000000000000000e+01
3.489093065261840820e+00,4.500000000000000000e+01
3.564547777175903320e+00,4.600000000000000000e+01
3.639956712722778320e+00,4.700000000000000000e+01
3.715382814407348633e+00,4.800000000000000000e+01
3.790787696838378906e+00,4.900000000000000000e+01
3.866638183593750000e+00,5.000000000000000000e+01
3.944900035858154297e+00,5.100000000000000000e+01
4.021628856658935547e+00,5.200000000000000000e+01
4.097060918807983398e+00,5.300000000000000000e+01
4.172964096069335938e+00,5.400000000000000000e+01
4.249277353286743164e+00,5.500000000000000000e+01
4.324514150619506836e+00,5.600000000000000000e+01
4.399795293807983398e+00,5.700000000000000000e+01
4.475331544876098633e+00,5.800000000000000000e+01
4.551014423370361328e+00,5.900000000000000000e+01
4.626781463623046875e+00,6.000000000000000000e+01
4.704938650131225586e+00,6.100000000000000000e+01
4.780152082443237305e+00,6.200000000000000000e+01
4.855223178863525391e+00,6.300000000000000000e+01
4.930506467819213867e+00,6.400000000000000000e+01
5.005813360214233398e+00,6.500000000000000000e+01
5.081175804138183594e+00,6.600000000000000000e+01
5.156437158584594727e+00,6.700000000000000000e+01
5.231647491455078125e+00,6.800000000000000000e+01
5.306862592697143555e+00,6.900000000000000000e+01
5.386842489242553711e+00,7.000000000000000000e+01
5.472156047821044922e+00,7.100000000000000000e+01
5.552547931671142578e+00,7.200000000000000000e+01
5.638007164001464844e+00,7.300000000000000000e+01
5.718634128570556641e+00,7.400000000000000000e+01
5.808391094207763672e+00,7.500000000000000000e+01
5.882647991180419922e+00,7.600000000000000000e+01
5.972351074218750000e+00,7.700000000000000000e+01
6.050437688827514648e+00,7.800000000000000000e+01
6.144903182983398438e+00,7.900000000000000000e+01
6.232850790023803711e+00,8.000000000000000000e+01
