time,packet_count
7.770800590515136719e-02,1.000000000000000000e+00
2.483131885528564453e-01,2.000000000000000000e+00
3.236780166625976562e-01,3.000000000000000000e+00
4.009563922882080078e-01,4.000000000000000000e+00
5.547156333923339844e-01,5.000000000000000000e+00
6.329061985015869141e-01,6.000000000000000000e+00
7.141866683959960938e-01,7.000000000000000000e+00
7.870757579803466797e-01,8.000000000000000000e+00
8.624193668365478516e-01,9.000000000000000000e+00
9.408233165740966797e-01,1.000000000000000000e+01
1.013599157333374023e+00,1.100000000000000000e+01
1.093888044357299805e+00,1.200000000000000000e+01
1.166924476623535156e+00,1.300000000000000000e+01
1.240367412567138672e+00,1.400000000000000000e+01
1.316906452178955078e+00,1.500000000000000000e+01
1.394524812698364258e+00,1.600000000000000000e+01
1.469327688217163086e+00,1.700000000000000000e+01
1.545582771301269531e+00,1.800000000000000000e+01
1.619720935821533203e+00,1.900000000000000000e+01
1.696710586547851562e+00,2.000000000000000000e+01
1.770333766937255859e+00,2.100000000000000000e+01
1.848284006118774414e+00,2.200000000000000000e+01
1.921588182449340820e+00,2.300000000000000000e+01
1.997019052505493164e+00,2.400000000000000000e+01
2.072007417678833008e+00,2.500000000000000000e+01
2.147226572036743164e+00,2.600000000000000000e+01
2.295026779174804688e+00,2.700000000000000000e+01
2.370509386062622070e+00,2.800000000000000000e+01
2.446053266525268555e+00,2.900000000000000000e+01
2.521548032760620117e+00,3.000000000000000000e+01
2.597085475921630859e+00,3.100000000000000000e+01
2.672596454620361328e+00,3.200000000000000000e+01
2.747963905334472656e+00,3.300000000000000000e+01
2.823370218276977539e+00,3.400000000000000000e+01
2.902607917785644531e+00,3.500000000000000000e+01
2.981737613677978516e+00,3.600000000000000000e+01
3.056850433349609375e+00,3.700000000000000000e+01
3.131696939468383789e+00,3.800000000000000000e+01
3.206540346145629883e+00,3.900000000000000000e+01
3.354219913482666016e+00,4.000000000000000000e+01
3.429866313934326172e+00,4.100000000000000000e+01
3.506037950515747070e+00,4.200000000000000000e+01
3.581214904785156250e+00,4.300000000000000000e+01
3.656450033187866211e+00,4.400000000000000000e+01
3.731735944747924805e+00,4.500000000000000000e+01
3.807023048400878906e+00,4.600000000000000000e+01
3.882317304611206055e+00,4.700000000000000000e+01
3.958615541458129883e+00,4.800000000000000000e+01
4.041664361953735352e+00,4.900000000000000000e+01
4.116910934448242188e+00,5.000000000000000000e+01
4.191791296005249023e+00,5.100000000000000000e+01
4.266653776168823242e+00,5.200000000000000000e+01
4.565066337585449219e+00,5.300000000000000000e+01
4.640379905700683594e+00,5.400000000000000000e+01
4.715753793716430664e+00,5.500000000000000000e+01
4.791047573089599609e+00,5.600000000000000000e+01
4.866203308105468750e+00,5.700000000000000000e+01
4.941494226455688477e+00,5.800000000000000000e+01
5.016911506652832031e+00,5.900000000000000000e+01
5.092160463333129883e+00,6.000000000000000000e+01
5.167416810989379883e+00,6.100000000000000000e+01
5.242823839187622070e+00,6.200000000000000000e+01
5.322329998016357422e+00,6.300000000000000000e+01
