time,packet_count
2.014544010162353516e-01,1.000000000000000000e+00
2.774336338043212891e-01,2.000000000000000000e+00
7.313375473022460938e-01,3.000000000000000000e+00
8.071577548980712891e-01,4.000000000000000000e+00
8.827238082885742188e-01,5.000000000000000000e+00
9.582643508911132812e-01,6.000000000000000000e+00
6.068934679031372070e+00,7.000000000000000000e+00
6.146769046783447266e+00,8.000000000000000000e+00
6.222589969635009766e+00,9.000000000000000000e+00
6.298125982284545898e+00,1.000000000000000000e+01
6.373422384262084961e+00,1.100000000000000000e+01
6.448767662048339844e+00,1.200000000000000000e+01
6.524178981781005859e+00,1.300000000000000000e+01
6.599505186080932617e+00,1.400000000000000000e+01
6.674798250198364258e+00,1.500000000000000000e+01
6.750091552734375000e+00,1.600000000000000000e+01
6.825586318969726562e+00,1.700000000000000000e+01
6.901084899902343750e+00,1.800000000000000000e+01
6.976747512817382812e+00,1.900000000000000000e+01
7.052428245544433594e+00,2.000000000000000000e+01
7.128654241561889648e+00,2.100000000000000000e+01
7.204073190689086914e+00,2.200000000000000000e+01
7.279595375061035156e+00,2.300000000000000000e+01
7.355224609375000000e+00,2.400000000000000000e+01
7.431313514709472656e+00,2.500000000000000000e+01
7.507485151290893555e+00,2.600000000000000000e+01
7.583108663558959961e+00,2.700000000000000000e+01
7.659211158752441406e+00,2.800000000000000000e+01
7.734688520431518555e+00,2.900000000000000000e+01
7.810202598571777344e+00,3.000000000000000000e+01
7.885780096054077148e+00,3.100000000000000000e+01
7.962049722671508789e+00,3.200000000000000000e+01
8.037596464157104492e+00,3.300000000000000000e+01
8.113052845001220703e+00,3.400000000000000000e+01
8.188407182693481445e+00,3.500000000000000000e+01
8.265082836151123047e+00,3.600000000000000000e+01
8.340531826019287109e+00,3.700000000000000000e+01
8.416050672531127930e+00,3.800000000000000000e+01
8.492238283157348633e+00,3.900000000000000000e+01
8.568356513977050781e+00,4.000000000000000000e+01
8.643776416778564453e+00,4.100000000000000000e+01
8.719577550888061523e+00,4.200000000000000000e+01
8.794899702072143555e+00,4.300000000000000000e+01
8.870534658432006836e+00,4.400000000000000000e+01
8.946021080017089844e+00,4.500000000000000000e+01
9.021530628204345703e+00,4.600000000000000000e+01
9.097294569015502930e+00,4.700000000000000000e+01
9.173513650894165039e+00,4.800000000000000000e+01
9.248948335647583008e+00,4.900000000000000000e+01
9.324289083480834961e+00,5.000000000000000000e+01
9.399592876434326172e+00,5.100000000000000000e+01
9.474960327148437500e+00,5.200000000000000000e+01
9.551343917846679688e+00,5.300000000000000000e+01
9.627086877822875977e+00,5.400000000000000000e+01
9.702609777450561523e+00,5.500000000000000000e+01
9.778516530990600586e+00,5.600000000000000000e+01
9.853984832763671875e+00,5.700000000000000000e+01
9.929527759552001953e+00,5.800000000000000000e+01
1.000568318367004395e+01,5.900000000000000000e+01
1.008207988739013672e+01,6.000000000000000000e+01
1.015813112258911133e+01,6.100000000000000000e+01
1.023363089561462402e+01,6.200000000000000000e+01
1.030907869338989258e+01,6.300000000000000000e+01
1.038463926315307617e+01,6.400000000000000000e+01
1.046011900901794434e+01,6.500000000000000000e+01
1.053572392463684082e+01,6.600000000000000000e+01
1.061112189292907715e+01,6.700000000000000000e+01
1.068660426139831543e+01,6.800000000000000000e+01
1.076202178001403809e+01,6.900000000000000000e+01
1.083747172355651855e+01,7.000000000000000000e+01
1.091948127746582031e+01,7.100000000000000000e+01
1.099913620948791504e+01,7.200000000000000000e+01
1.107558059692382812e+01,7.300000000000000000e+01
1.122408223152160645e+01,7.400000000000000000e+01
1.197653555870056152e+01,7.500000000000000000e+01
1.205232381820678711e+01,7.600000000000000000e+01
1.212822842597961426e+01,7.700000000000000000e+01
1.220366787910461426e+01,7.800000000000000000e+01
1.227902102470397949e+01,7.900000000000000000e+01
1.235440969467163086e+01,8.000000000000000000e+01
1.242984199523925781e+01,8.100000000000000000e+01
1.250530385971069336e+01,8.200000000000000000e+01
1.258079791069030762e+01,8.300000000000000000e+01
1.265686440467834473e+01,8.400000000000000000e+01
1.273232030868530273e+01,8.500000000000000000e+01
1.280780673027038574e+01,8.600000000000000000e+01
1.288334298133850098e+01,8.700000000000000000e+01
1.295875239372253418e+01,8.800000000000000000e+01
1.303414440155029297e+01,8.900000000000000000e+01
1.310958504676818848e+01,9.000000000000000000e+01
1.318507313728332520e+01,9.100000000000000000e+01
1.326054811477661133e+01,9.200000000000000000e+01
1.333603215217590332e+01,9.300000000000000000e+01
1.341151833534240723e+01,9.400000000000000000e+01
1.348699975013732910e+01,9.500000000000000000e+01
1.356316351890563965e+01,9.600000000000000000e+01
1.363883924484252930e+01,9.700000000000000000e+01
1.371425795555114746e+01,9.800000000000000000e+01
1.378964471817016602e+01,9.900000000000000000e+01
1.386499524116516113e+01,1.000000000000000000e+02
1.394031238555908203e+01,1.010000000000000000e+02
1.401586174964904785e+01,1.020000000000000000e+02
1.409248447418212891e+01,1.030000000000000000e+02
1.416869091987609863e+01,1.040000000000000000e+02
1.424492669105529785e+01,1.050000000000000000e+02
1.432081818580627441e+01,1.060000000000000000e+02
1.439612030982971191e+01,1.070000000000000000e+02
1.447145605087280273e+01,1.080000000000000000e+02
1.454675865173339844e+01,1.090000000000000000e+02
1.462205147743225098e+01,1.100000000000000000e+02
1.469808506965637207e+01,1.110000000000000000e+02
1.477340531349182129e+01,1.120000000000000000e+02
1.484869098663330078e+01,1.130000000000000000e+02
1.492402267456054688e+01,1.140000000000000000e+02
1.499925327301025391e+01,1.150000000000000000e+02
1.507453513145446777e+01,1.160000000000000000e+02
1.515003037452697754e+01,1.170000000000000000e+02
1.522531008720397949e+01,1.180000000000000000e+02
1.530062341690063477e+01,1.190000000000000000e+02
1.537595152854919434e+01,1.200000000000000000e+02
1.545109558105468750e+01,1.210000000000000000e+02
1.552700233459472656e+01,1.220000000000000000e+02
1.560439777374267578e+01,1.230000000000000000e+02
1.568061351776123047e+01,1.240000000000000000e+02
1.575725436210632324e+01,1.250000000000000000e+02
1.583356714248657227e+01,1.260000000000000000e+02
1.591110157966613770e+01,1.270000000000000000e+02
1.614355421066284180e+01,1.280000000000000000e+02
1.666850256919860840e+01,1.290000000000000000e+02
1.674383902549743652e+01,1.300000000000000000e+02
1.681902503967285156e+01,1.310000000000000000e+02
1.689425230026245117e+01,1.320000000000000000e+02
1.696945691108703613e+01,1.330000000000000000e+02
1.704478573799133301e+01,1.340000000000000000e+02
1.712010860443115234e+01,1.350000000000000000e+02
1.719556760787963867e+01,1.360000000000000000e+02
1.727547311782836914e+01,1.370000000000000000e+02
1.735362243652343750e+01,1.380000000000000000e+02
1.787920117378234863e+01,1.390000000000000000e+02
1.795447516441345215e+01,1.400000000000000000e+02
1.802963447570800781e+01,1.410000000000000000e+02
1.810530114173889160e+01,1.420000000000000000e+02
1.818105053901672363e+01,1.430000000000000000e+02
1.825630974769592285e+01,1.440000000000000000e+02
1.833175182342529297e+01,1.450000000000000000e+02
1.840691328048706055e+01,1.460000000000000000e+02
1.848223090171813965e+01,1.470000000000000000e+02
1.855947041511535645e+01,1.480000000000000000e+02
1.863513779640197754e+01,1.490000000000000000e+02
1.871051168441772461e+01,1.500000000000000000e+02
1.878581070899963379e+01,1.510000000000000000e+02
1.886110973358154297e+01,1.520000000000000000e+02
1.893647170066833496e+01,1.530000000000000000e+02
1.901189804077148438e+01,1.540000000000000000e+02
1.908788537979125977e+01,1.550000000000000000e+02
1.916388607025146484e+01,1.560000000000000000e+02
1.923923134803771973e+01,1.570000000000000000e+02
1.931458115577697754e+01,1.580000000000000000e+02
1.938990974426269531e+01,1.590000000000000000e+02
1.946539163589477539e+01,1.600000000000000000e+02
1.954077148437500000e+01,1.610000000000000000e+02
1.961608958244323730e+01,1.620000000000000000e+02
1.969156336784362793e+01,1.630000000000000000e+02
1.976693844795227051e+01,1.640000000000000000e+02
1.984226775169372559e+01,1.650000000000000000e+02
1.991770553588867188e+01,1.660000000000000000e+02
1.999304962158203125e+01,1.670000000000000000e+02
2.006847476959228516e+01,1.680000000000000000e+02
2.014381742477416992e+01,1.690000000000000000e+02
2.021916103363037109e+01,1.700000000000000000e+02
2.029436492919921875e+01,1.710000000000000000e+02
2.036961460113525391e+01,1.720000000000000000e+02
2.044286537170410156e+01,1.730000000000000000e+02
2.051809358596801758e+01,1.740000000000000000e+02
2.066809415817260742e+01,1.750000000000000000e+02
2.089118409156799316e+01,1.760000000000000000e+02
2.096637582778930664e+01,1.770000000000000000e+02
2.104152846336364746e+01,1.780000000000000000e+02
2.111685299873352051e+01,1.790000000000000000e+02
2.119233274459838867e+01,1.800000000000000000e+02
2.126774048805236816e+01,1.810000000000000000e+02
2.134313082695007324e+01,1.820000000000000000e+02
2.141849613189697266e+01,1.830000000000000000e+02
2.149395418167114258e+01,1.840000000000000000e+02
2.156938576698303223e+01,1.850000000000000000e+02
2.164480257034301758e+01,1.860000000000000000e+02
2.172012186050415039e+01,1.870000000000000000e+02
2.179555058479309082e+01,1.880000000000000000e+02
