time,packet_count
7.671189308166503906e-02,1.000000000000000000e+00
1.519694328308105469e-01,2.000000000000000000e+00
2.267887592315673828e-01,3.000000000000000000e+00
3.209264278411865234e-01,4.000000000000000000e+00
3.966319561004638672e-01,5.000000000000000000e+00
4.725098609924316406e-01,6.000000000000000000e+00
5.481774806976318359e-01,7.000000000000000000e+00
6.268277168273925781e-01,8.000000000000000000e+00
7.065107822418212891e-01,9.000000000000000000e+00
7.804870605468750000e-01,1.000000000000000000e+01
8.561916351318359375e-01,1.100000000000000000e+01
9.427196979522705078e-01,1.200000000000000000e+01
1.016090154647827148e+00,1.300000000000000000e+01
1.092874288558959961e+00,1.400000000000000000e+01
1.173994064331054688e+00,1.500000000000000000e+01
1.250567197799682617e+00,1.600000000000000000e+01
1.325536966323852539e+00,1.700000000000000000e+01
1.401899814605712891e+00,1.800000000000000000e+01
1.478510379791259766e+00,1.900000000000000000e+01
1.554348707199096680e+00,2.000000000000000000e+01
1.628172397613525391e+00,2.100000000000000000e+01
1.704400777816772461e+00,2.200000000000000000e+01
1.780694484710693359e+00,2.300000000000000000e+01
1.855166435241699219e+00,2.400000000000000000e+01
1.931033611297607422e+00,2.500000000000000000e+01
2.005966186523437500e+00,2.600000000000000000e+01
2.080861330032348633e+00,2.700000000000000000e+01
2.155995130538940430e+00,2.800000000000000000e+01
2.303662776947021484e+00,2.900000000000000000e+01
2.378976821899414062e+00,3.000000000000000000e+01
2.454756498336791992e+00,3.100000000000000000e+01
2.530895948410034180e+00,3.200000000000000000e+01
2.606142520904541016e+00,3.300000000000000000e+01
2.681414127349853516e+00,3.400000000000000000e+01
2.756834506988525391e+00,3.500000000000000000e+01
2.832327365875244141e+00,3.600000000000000000e+01
2.907832384109497070e+00,3.700000000000000000e+01
2.983194351196289062e+00,3.800000000000000000e+01
3.058622121810913086e+00,3.900000000000000000e+01
3.133961200714111328e+00,4.000000000000000000e+01
3.209297895431518555e+00,4.100000000000000000e+01
3.284588813781738281e+00,4.200000000000000000e+01
3.359997510910034180e+00,4.300000000000000000e+01
3.435455322265625000e+00,4.400000000000000000e+01
3.510935306549072266e+00,4.500000000000000000e+01
3.586230516433715820e+00,4.600000000000000000e+01
3.661592721939086914e+00,4.700000000000000000e+01
3.737180233001708984e+00,4.800000000000000000e+01
3.813149690628051758e+00,4.900000000000000000e+01
