time,packet_count
4.583075284957885742e+00,1.000000000000000000e+00
7.796568870544433594e+00,2.000000000000000000e+00
7.985828161239624023e+00,3.000000000000000000e+00
8.388864278793334961e+00,4.000000000000000000e+00
8.882411956787109375e+00,5.000000000000000000e+00
9.438288688659667969e+00,6.000000000000000000e+00
9.770807027816772461e+00,7.000000000000000000e+00
9.866427183151245117e+00,8.000000000000000000e+00
1.065436124801635742e+01,9.000000000000000000e+00
1.446161222457885742e+01,1.000000000000000000e+01
1.453720927238464355e+01,1.100000000000000000e+01
1.513095331192016602e+01,1.200000000000000000e+01
1.534898114204406738e+01,1.300000000000000000e+01
1.602733039855957031e+01,1.400000000000000000e+01
2.045401906967163086e+01,1.500000000000000000e+01
2.138401460647583008e+01,1.600000000000000000e+01
2.160599899291992188e+01,1.700000000000000000e+01
2.168123197555541992e+01,1.800000000000000000e+01
2.175651264190673828e+01,1.900000000000000000e+01
2.183172178268432617e+01,2.000000000000000000e+01
2.207373523712158203e+01,2.100000000000000000e+01
2.229320144653320312e+01,2.200000000000000000e+01
2.236636447906494141e+01,2.300000000000000000e+01
2.362230038642883301e+01,2.400000000000000000e+01
2.414719915390014648e+01,2.500000000000000000e+01
2.422254133224487305e+01,2.600000000000000000e+01
2.622503757476806641e+01,2.700000000000000000e+01
2.644686508178710938e+01,2.800000000000000000e+01
2.799637031555175781e+01,2.900000000000000000e+01
2.959536790847778320e+01,3.000000000000000000e+01
2.959764194488525391e+01,3.100000000000000000e+01
3.079010558128356934e+01,3.200000000000000000e+01
3.122807812690734863e+01,3.300000000000000000e+01
3.130335259437561035e+01,3.400000000000000000e+01
3.158719539642333984e+01,3.500000000000000000e+01
3.166942834854125977e+01,3.600000000000000000e+01
3.181812024116516113e+01,3.700000000000000000e+01
3.189339804649353027e+01,3.800000000000000000e+01
3.211299276351928711e+01,3.900000000000000000e+01
3.218825912475585938e+01,4.000000000000000000e+01
3.240963578224182129e+01,4.100000000000000000e+01
3.248495340347290039e+01,4.200000000000000000e+01
3.256045031547546387e+01,4.300000000000000000e+01
3.263575458526611328e+01,4.400000000000000000e+01
3.271104145050048828e+01,4.500000000000000000e+01
3.278643560409545898e+01,4.600000000000000000e+01
3.323148202896118164e+01,4.700000000000000000e+01
3.323398351669311523e+01,4.800000000000000000e+01
3.330714464187622070e+01,4.900000000000000000e+01
3.330927681922912598e+01,5.000000000000000000e+01
3.338246321678161621e+01,5.100000000000000000e+01
3.338458466529846191e+01,5.200000000000000000e+01
3.353306150436401367e+01,5.300000000000000000e+01
3.353597331047058105e+01,5.400000000000000000e+01
3.368634724617004395e+01,5.500000000000000000e+01
3.376170063018798828e+01,5.600000000000000000e+01
3.383725905418395996e+01,5.700000000000000000e+01
3.398594832420349121e+01,5.800000000000000000e+01
3.413468980789184570e+01,5.900000000000000000e+01
3.457708501815795898e+01,6.000000000000000000e+01
3.479888319969177246e+01,6.100000000000000000e+01
3.494540405273437500e+01,6.200000000000000000e+01
3.516872739791870117e+01,6.300000000000000000e+01
3.539064335823059082e+01,6.400000000000000000e+01
3.553762936592102051e+01,6.500000000000000000e+01
3.568397665023803711e+01,6.600000000000000000e+01
3.590568065643310547e+01,6.700000000000000000e+01
3.598099684715270996e+01,6.800000000000000000e+01
3.605723047256469727e+01,6.900000000000000000e+01
3.613297557830810547e+01,7.000000000000000000e+01
3.620833086967468262e+01,7.100000000000000000e+01
3.637704110145568848e+01,7.200000000000000000e+01
3.652740120887756348e+01,7.300000000000000000e+01
3.667616677284240723e+01,7.400000000000000000e+01
3.675157976150512695e+01,7.500000000000000000e+01
3.682698845863342285e+01,7.600000000000000000e+01
3.690233635902404785e+01,7.700000000000000000e+01
3.727163124084472656e+01,7.800000000000000000e+01
3.742083954811096191e+01,7.900000000000000000e+01
3.757008075714111328e+01,8.000000000000000000e+01
3.764578437805175781e+01,8.100000000000000000e+01
3.833124351501464844e+01,8.200000000000000000e+01
3.855355548858642578e+01,8.300000000000000000e+01
3.862900829315185547e+01,8.400000000000000000e+01
3.870439505577087402e+01,8.500000000000000000e+01
3.877985239028930664e+01,8.600000000000000000e+01
3.902437400817871094e+01,8.700000000000000000e+01
3.964133644104003906e+01,8.800000000000000000e+01
4.485787534713745117e+01,8.900000000000000000e+01
4.795046877861022949e+01,9.000000000000000000e+01
5.292727112770080566e+01,9.100000000000000000e+01
5.350408911705017090e+01,9.200000000000000000e+01
5.479906892776489258e+01,9.300000000000000000e+01
5.494742679595947266e+01,9.400000000000000000e+01
5.525008106231689453e+01,9.500000000000000000e+01
5.540635609626770020e+01,9.600000000000000000e+01
5.807317376136779785e+01,9.700000000000000000e+01
5.814878296852111816e+01,9.800000000000000000e+01
5.905846261978149414e+01,9.900000000000000000e+01
5.913417816162109375e+01,1.000000000000000000e+02
5.961726403236389160e+01,1.010000000000000000e+02
5.969269156455993652e+01,1.020000000000000000e+02
5.976808309555053711e+01,1.030000000000000000e+02
5.984350419044494629e+01,1.040000000000000000e+02
5.991908550262451172e+01,1.050000000000000000e+02
