time,packet_count
7.928752899169921875e-02,1.000000000000000000e+00
1.575939655303955078e-01,2.000000000000000000e+00
3.077054023742675781e-01,3.000000000000000000e+00
3.824391365051269531e-01,4.000000000000000000e+00
4.573924541473388672e-01,5.000000000000000000e+00
5.322558879852294922e-01,6.000000000000000000e+00
6.079046726226806641e-01,7.000000000000000000e+00
6.852965354919433594e-01,8.000000000000000000e+00
7.625715732574462891e-01,9.000000000000000000e+00
8.381164073944091797e-01,1.000000000000000000e+01
9.129672050476074219e-01,1.100000000000000000e+01
9.878513813018798828e-01,1.200000000000000000e+01
1.063474416732788086e+00,1.300000000000000000e+01
1.140198945999145508e+00,1.400000000000000000e+01
1.216833829879760742e+00,1.500000000000000000e+01
2.200706481933593750e+00,1.600000000000000000e+01
2.275453329086303711e+00,1.700000000000000000e+01
2.350139856338500977e+00,1.800000000000000000e+01
2.424971580505371094e+00,1.900000000000000000e+01
2.499849796295166016e+00,2.000000000000000000e+01
2.574653387069702148e+00,2.100000000000000000e+01
2.649591684341430664e+00,2.200000000000000000e+01
2.724436759948730469e+00,2.300000000000000000e+01
2.799203157424926758e+00,2.400000000000000000e+01
2.874027490615844727e+00,2.500000000000000000e+01
3.244010210037231445e+00,2.600000000000000000e+01
3.318406105041503906e+00,2.700000000000000000e+01
3.393173456192016602e+00,2.800000000000000000e+01
3.467801094055175781e+00,2.900000000000000000e+01
3.542568683624267578e+00,3.000000000000000000e+01
3.617284059524536133e+00,3.100000000000000000e+01
3.692257642745971680e+00,3.200000000000000000e+01
3.766950130462646484e+00,3.300000000000000000e+01
4.136829614639282227e+00,3.400000000000000000e+01
4.211416482925415039e+00,3.500000000000000000e+01
4.286207914352416992e+00,3.600000000000000000e+01
4.360932350158691406e+00,3.700000000000000000e+01
4.435859918594360352e+00,3.800000000000000000e+01
4.510596036911010742e+00,3.900000000000000000e+01
4.585613250732421875e+00,4.000000000000000000e+01
4.661740541458129883e+00,4.100000000000000000e+01
4.745541095733642578e+00,4.200000000000000000e+01
5.440545797348022461e+00,4.300000000000000000e+01
5.610626935958862305e+00,4.400000000000000000e+01
5.846626520156860352e+00,4.500000000000000000e+01
5.935417890548706055e+00,4.600000000000000000e+01
6.025687456130981445e+00,4.700000000000000000e+01
6.107322216033935547e+00,4.800000000000000000e+01
6.335290193557739258e+00,4.900000000000000000e+01
6.539141416549682617e+00,5.000000000000000000e+01
6.821260213851928711e+00,5.100000000000000000e+01
7.061994314193725586e+00,5.200000000000000000e+01
7.225774288177490234e+00,5.300000000000000000e+01
7.856325387954711914e+00,5.400000000000000000e+01
8.045963287353515625e+00,5.500000000000000000e+01
8.392013549804687500e+00,5.600000000000000000e+01
8.561146736145019531e+00,5.700000000000000000e+01
9.238674879074096680e+00,5.800000000000000000e+01
9.313151359558105469e+00,5.900000000000000000e+01
9.387950420379638672e+00,6.000000000000000000e+01
9.462707281112670898e+00,6.100000000000000000e+01
9.537750720977783203e+00,6.200000000000000000e+01
9.612534284591674805e+00,6.300000000000000000e+01
9.687573671340942383e+00,6.400000000000000000e+01
9.762593507766723633e+00,6.500000000000000000e+01
9.838310718536376953e+00,6.600000000000000000e+01
9.913577079772949219e+00,6.700000000000000000e+01
9.989139795303344727e+00,6.800000000000000000e+01
1.006413888931274414e+01,6.900000000000000000e+01
1.014417505264282227e+01,7.000000000000000000e+01
1.022382950782775879e+01,7.100000000000000000e+01
1.249288749694824219e+01,7.200000000000000000e+01
1.256742453575134277e+01,7.300000000000000000e+01
1.264239478111267090e+01,7.400000000000000000e+01
1.271724081039428711e+01,7.500000000000000000e+01
1.279200434684753418e+01,7.600000000000000000e+01
1.286979603767395020e+01,7.700000000000000000e+01
1.294634819030761719e+01,7.800000000000000000e+01
1.302392768859863281e+01,7.900000000000000000e+01
1.377982091903686523e+01,8.000000000000000000e+01
1.385430574417114258e+01,8.100000000000000000e+01
1.392913818359375000e+01,8.200000000000000000e+01
1.400588250160217285e+01,8.300000000000000000e+01
1.408111429214477539e+01,8.400000000000000000e+01
1.415691518783569336e+01,8.500000000000000000e+01
1.423183512687683105e+01,8.600000000000000000e+01
1.430816030502319336e+01,8.700000000000000000e+01
1.438326263427734375e+01,8.800000000000000000e+01
1.446089410781860352e+01,8.900000000000000000e+01
1.453595900535583496e+01,9.000000000000000000e+01
1.461092329025268555e+01,9.100000000000000000e+01
1.468607354164123535e+01,9.200000000000000000e+01
1.476113915443420410e+01,9.300000000000000000e+01
1.483629417419433594e+01,9.400000000000000000e+01
1.491125106811523438e+01,9.500000000000000000e+01
1.498732137680053711e+01,9.600000000000000000e+01
1.506340312957763672e+01,9.700000000000000000e+01
1.514030814170837402e+01,9.800000000000000000e+01
1.521550297737121582e+01,9.900000000000000000e+01
1.529043149948120117e+01,1.000000000000000000e+02
1.536656618118286133e+01,1.010000000000000000e+02
1.544186973571777344e+01,1.020000000000000000e+02
1.551693797111511230e+01,1.030000000000000000e+02
1.559204530715942383e+01,1.040000000000000000e+02
1.566707110404968262e+01,1.050000000000000000e+02
1.574189639091491699e+01,1.060000000000000000e+02
1.581919407844543457e+01,1.070000000000000000e+02
1.589418148994445801e+01,1.080000000000000000e+02
1.597023725509643555e+01,1.090000000000000000e+02
1.604515552520751953e+01,1.100000000000000000e+02
1.612021541595458984e+01,1.110000000000000000e+02
1.619620108604431152e+01,1.120000000000000000e+02
1.627127027511596680e+01,1.130000000000000000e+02
1.634617471694946289e+01,1.140000000000000000e+02
1.642101860046386719e+01,1.150000000000000000e+02
1.686722373962402344e+01,1.160000000000000000e+02
1.694190478324890137e+01,1.170000000000000000e+02
1.701679921150207520e+01,1.180000000000000000e+02
1.709162974357604980e+01,1.190000000000000000e+02
1.716642308235168457e+01,1.200000000000000000e+02
1.724125576019287109e+01,1.210000000000000000e+02
1.731615161895751953e+01,1.220000000000000000e+02
1.739093613624572754e+01,1.230000000000000000e+02
1.746585774421691895e+01,1.240000000000000000e+02
1.783617305755615234e+01,1.250000000000000000e+02
1.791074132919311523e+01,1.260000000000000000e+02
1.798567891120910645e+01,1.270000000000000000e+02
1.806056785583496094e+01,1.280000000000000000e+02
