time,packet_count
7.661771774291992188e-02,1.000000000000000000e+00
1.498067378997802734e-01,2.000000000000000000e+00
3.716173171997070312e-01,3.000000000000000000e+00
4.469640254974365234e-01,4.000000000000000000e+00
6.000690460205078125e-01,5.000000000000000000e+00
6.736187934875488281e-01,6.000000000000000000e+00
7.520141601562500000e-01,7.000000000000000000e+00
1.051948547363281250e+00,8.000000000000000000e+00
1.130624532699584961e+00,9.000000000000000000e+00
1.207413673400878906e+00,1.000000000000000000e+01
1.281551122665405273e+00,1.100000000000000000e+01
1.357051372528076172e+00,1.200000000000000000e+01
1.430869579315185547e+00,1.300000000000000000e+01
1.507841110229492188e+00,1.400000000000000000e+01
1.584989070892333984e+00,1.500000000000000000e+01
1.657767772674560547e+00,1.600000000000000000e+01
1.734047174453735352e+00,1.700000000000000000e+01
1.811018466949462891e+00,1.800000000000000000e+01
1.883810281753540039e+00,1.900000000000000000e+01
1.964309215545654297e+00,2.000000000000000000e+01
2.037362813949584961e+00,2.100000000000000000e+01
2.185828685760498047e+00,2.200000000000000000e+01
2.333899497985839844e+00,2.300000000000000000e+01
2.409265995025634766e+00,2.400000000000000000e+01
2.488401412963867188e+00,2.500000000000000000e+01
2.566552400588989258e+00,2.600000000000000000e+01
2.641441583633422852e+00,2.700000000000000000e+01
2.716264724731445312e+00,2.800000000000000000e+01
2.867677927017211914e+00,2.900000000000000000e+01
2.944550275802612305e+00,3.000000000000000000e+01
3.020529985427856445e+00,3.100000000000000000e+01
3.097053766250610352e+00,3.200000000000000000e+01
3.172294855117797852e+00,3.300000000000000000e+01
3.248278617858886719e+00,3.400000000000000000e+01
3.324643373489379883e+00,3.500000000000000000e+01
3.475823640823364258e+00,3.600000000000000000e+01
3.552134752273559570e+00,3.700000000000000000e+01
3.625864982604980469e+00,3.800000000000000000e+01
3.703428268432617188e+00,3.900000000000000000e+01
3.776385784149169922e+00,4.000000000000000000e+01
3.928428888320922852e+00,4.100000000000000000e+01
4.003694534301757812e+00,4.200000000000000000e+01
4.078791379928588867e+00,4.300000000000000000e+01
4.306555986404418945e+00,4.400000000000000000e+01
4.457963466644287109e+00,4.500000000000000000e+01
4.533079147338867188e+00,4.600000000000000000e+01
4.608150720596313477e+00,4.700000000000000000e+01
4.756208896636962891e+00,4.800000000000000000e+01
4.832061290740966797e+00,4.900000000000000000e+01
4.907741308212280273e+00,5.000000000000000000e+01
4.983465194702148438e+00,5.100000000000000000e+01
5.134761571884155273e+00,5.200000000000000000e+01
5.210541248321533203e+00,5.300000000000000000e+01
5.286090612411499023e+00,5.400000000000000000e+01
5.363685369491577148e+00,5.500000000000000000e+01
5.453275203704833984e+00,5.600000000000000000e+01
5.540224075317382812e+00,5.700000000000000000e+01
5.618574380874633789e+00,5.800000000000000000e+01
5.701754808425903320e+00,5.900000000000000000e+01
5.780692815780639648e+00,6.000000000000000000e+01
5.866662979125976562e+00,6.100000000000000000e+01
5.877682685852050781e+00,6.200000000000000000e+01
5.951796054840087891e+00,6.300000000000000000e+01
6.031289577484130859e+00,6.400000000000000000e+01
6.115272045135498047e+00,6.500000000000000000e+01
6.198147058486938477e+00,6.600000000000000000e+01
6.285691499710083008e+00,6.700000000000000000e+01
6.380996942520141602e+00,6.800000000000000000e+01
6.477543115615844727e+00,6.900000000000000000e+01
6.562005996704101562e+00,7.000000000000000000e+01
6.642959356307983398e+00,7.100000000000000000e+01
6.740973234176635742e+00,7.200000000000000000e+01
6.816508054733276367e+00,7.300000000000000000e+01
6.903171539306640625e+00,7.400000000000000000e+01
6.979556083679199219e+00,7.500000000000000000e+01
7.087341308593750000e+00,7.600000000000000000e+01
7.162385463714599609e+00,7.700000000000000000e+01
7.248703479766845703e+00,7.800000000000000000e+01
7.324037075042724609e+00,7.900000000000000000e+01
7.412918090820312500e+00,8.000000000000000000e+01
7.590028047561645508e+00,8.100000000000000000e+01
7.668841361999511719e+00,8.200000000000000000e+01
7.852980852127075195e+00,8.300000000000000000e+01
7.937678337097167969e+00,8.400000000000000000e+01
8.115534543991088867e+00,8.500000000000000000e+01
8.211576938629150391e+00,8.600000000000000000e+01
8.288845539093017578e+00,8.700000000000000000e+01
8.377357006072998047e+00,8.800000000000000000e+01
8.554357051849365234e+00,8.900000000000000000e+01
8.645283699035644531e+00,9.000000000000000000e+01
8.720842361450195312e+00,9.100000000000000000e+01
8.835652112960815430e+00,9.200000000000000000e+01
8.962610244750976562e+00,9.300000000000000000e+01
9.068125247955322266e+00,9.400000000000000000e+01
9.146185874938964844e+00,9.500000000000000000e+01
9.227222204208374023e+00,9.600000000000000000e+01
9.309617519378662109e+00,9.700000000000000000e+01
9.382806777954101562e+00,9.800000000000000000e+01
9.460032463073730469e+00,9.900000000000000000e+01
9.537936925888061523e+00,1.000000000000000000e+02
9.625645160675048828e+00,1.010000000000000000e+02
9.701163768768310547e+00,1.020000000000000000e+02
9.780257463455200195e+00,1.030000000000000000e+02
9.856817722320556641e+00,1.040000000000000000e+02
9.934196710586547852e+00,1.050000000000000000e+02
1.001597785949707031e+01,1.060000000000000000e+02
1.009268045425415039e+01,1.070000000000000000e+02
1.016633772850036621e+01,1.080000000000000000e+02
1.024162673950195312e+01,1.090000000000000000e+02
1.031647109985351562e+01,1.100000000000000000e+02
1.046675491333007812e+01,1.110000000000000000e+02
1.061475992202758789e+01,1.120000000000000000e+02
1.069016551971435547e+01,1.130000000000000000e+02
1.076553153991699219e+01,1.140000000000000000e+02
1.084102296829223633e+01,1.150000000000000000e+02
1.091690778732299805e+01,1.160000000000000000e+02
1.099235415458679199e+01,1.170000000000000000e+02
1.107264065742492676e+01,1.180000000000000000e+02
1.144748234748840332e+01,1.190000000000000000e+02
1.152303504943847656e+01,1.200000000000000000e+02
1.160295176506042480e+01,1.210000000000000000e+02
1.182933831214904785e+01,1.220000000000000000e+02
1.197718071937561035e+01,1.230000000000000000e+02
1.205272889137268066e+01,1.240000000000000000e+02
1.213132810592651367e+01,1.250000000000000000e+02
1.220986533164978027e+01,1.260000000000000000e+02
1.228502273559570312e+01,1.270000000000000000e+02
1.236061692237854004e+01,1.280000000000000000e+02
1.243772768974304199e+01,1.290000000000000000e+02
1.251315903663635254e+01,1.300000000000000000e+02
1.258923721313476562e+01,1.310000000000000000e+02
1.282118010520935059e+01,1.320000000000000000e+02
1.289644932746887207e+01,1.330000000000000000e+02
1.297183203697204590e+01,1.340000000000000000e+02
1.304729723930358887e+01,1.350000000000000000e+02
1.312282443046569824e+01,1.360000000000000000e+02
1.319829988479614258e+01,1.370000000000000000e+02
1.327367305755615234e+01,1.380000000000000000e+02
1.334931516647338867e+01,1.390000000000000000e+02
1.342937493324279785e+01,1.400000000000000000e+02
1.350668740272521973e+01,1.410000000000000000e+02
1.365801572799682617e+01,1.420000000000000000e+02
1.373340654373168945e+01,1.430000000000000000e+02
1.380873370170593262e+01,1.440000000000000000e+02
1.388403367996215820e+01,1.450000000000000000e+02
1.395929837226867676e+01,1.460000000000000000e+02
1.403467440605163574e+01,1.470000000000000000e+02
1.411002302169799805e+01,1.480000000000000000e+02
1.418523192405700684e+01,1.490000000000000000e+02
1.426133513450622559e+01,1.500000000000000000e+02
1.433665037155151367e+01,1.510000000000000000e+02
1.441450452804565430e+01,1.520000000000000000e+02
1.449050235748291016e+01,1.530000000000000000e+02
1.456586003303527832e+01,1.540000000000000000e+02
1.464116048812866211e+01,1.550000000000000000e+02
1.471638607978820801e+01,1.560000000000000000e+02
1.479165649414062500e+01,1.570000000000000000e+02
1.486705088615417480e+01,1.580000000000000000e+02
1.494295668601989746e+01,1.590000000000000000e+02
1.501895856857299805e+01,1.600000000000000000e+02
1.509460210800170898e+01,1.610000000000000000e+02
1.516997194290161133e+01,1.620000000000000000e+02
1.524537849426269531e+01,1.630000000000000000e+02
1.532067942619323730e+01,1.640000000000000000e+02
1.539599514007568359e+01,1.650000000000000000e+02
1.547132229804992676e+01,1.660000000000000000e+02
1.554665207862854004e+01,1.670000000000000000e+02
1.562226891517639160e+01,1.680000000000000000e+02
1.569810676574707031e+01,1.690000000000000000e+02
1.577343821525573730e+01,1.700000000000000000e+02
1.584943795204162598e+01,1.710000000000000000e+02
1.592521452903747559e+01,1.720000000000000000e+02
1.600057697296142578e+01,1.730000000000000000e+02
1.607593369483947754e+01,1.740000000000000000e+02
1.615122461318969727e+01,1.750000000000000000e+02
1.622667479515075684e+01,1.760000000000000000e+02
1.630212450027465820e+01,1.770000000000000000e+02
1.637871170043945312e+01,1.780000000000000000e+02
1.645462584495544434e+01,1.790000000000000000e+02
1.653060030937194824e+01,1.800000000000000000e+02
1.660703206062316895e+01,1.810000000000000000e+02
1.668231868743896484e+01,1.820000000000000000e+02
1.675773954391479492e+01,1.830000000000000000e+02
1.683309197425842285e+01,1.840000000000000000e+02
1.690846133232116699e+01,1.850000000000000000e+02
1.698393106460571289e+01,1.860000000000000000e+02
1.706228542327880859e+01,1.870000000000000000e+02
1.713801288604736328e+01,1.880000000000000000e+02
1.721402454376220703e+01,1.890000000000000000e+02
1.728940415382385254e+01,1.900000000000000000e+02
1.736474633216857910e+01,1.910000000000000000e+02
1.744004678726196289e+01,1.920000000000000000e+02
1.751624321937561035e+01,1.930000000000000000e+02
1.759195685386657715e+01,1.940000000000000000e+02
1.766727423667907715e+01,1.950000000000000000e+02
1.774255895614624023e+01,1.960000000000000000e+02
1.781797480583190918e+01,1.970000000000000000e+02
1.789325189590454102e+01,1.980000000000000000e+02
1.796851038932800293e+01,1.990000000000000000e+02
1.804386448860168457e+01,2.000000000000000000e+02
1.811915063858032227e+01,2.010000000000000000e+02
1.819442081451416016e+01,2.020000000000000000e+02
1.827091002464294434e+01,2.030000000000000000e+02
1.834804630279541016e+01,2.040000000000000000e+02
1.842342638969421387e+01,2.050000000000000000e+02
1.849872422218322754e+01,2.060000000000000000e+02
1.857405090332031250e+01,2.070000000000000000e+02
1.864928460121154785e+01,2.080000000000000000e+02
1.872511172294616699e+01,2.090000000000000000e+02
1.880112767219543457e+01,2.100000000000000000e+02
1.887637329101562500e+01,2.110000000000000000e+02
1.895217680931091309e+01,2.120000000000000000e+02
1.903124785423278809e+01,2.130000000000000000e+02
1.910810351371765137e+01,2.140000000000000000e+02
1.918900799751281738e+01,2.150000000000000000e+02
1.926420807838439941e+01,2.160000000000000000e+02
1.933988404273986816e+01,2.170000000000000000e+02
1.941522860527038574e+01,2.180000000000000000e+02
