time,packet_count
2.974271774291992188e-03,1.000000000000000000e+00
7.609391212463378906e-02,2.000000000000000000e+00
2.471427917480468750e-01,3.000000000000000000e+00
3.231413364410400391e-01,4.000000000000000000e+00
3.984689712524414062e-01,5.000000000000000000e+00
4.737880229949951172e-01,6.000000000000000000e+00
5.505511760711669922e-01,7.000000000000000000e+00
6.304659843444824219e-01,8.000000000000000000e+00
1.080139875411987305e+00,9.000000000000000000e+00
1.084302663803100586e+00,1.000000000000000000e+01
1.234207153320312500e+00,1.100000000000000000e+01
1.307993888854980469e+00,1.200000000000000000e+01
1.310380697250366211e+00,1.300000000000000000e+01
1.613855361938476562e+00,1.400000000000000000e+01
1.763822555541992188e+00,1.500000000000000000e+01
1.838675975799560547e+00,1.600000000000000000e+01
1.841487407684326172e+00,1.700000000000000000e+01
1.914658069610595703e+00,1.800000000000000000e+01
1.988499402999877930e+00,1.900000000000000000e+01
1.991119623184204102e+00,2.000000000000000000e+01
2.064266443252563477e+00,2.100000000000000000e+01
2.066443443298339844e+00,2.200000000000000000e+01
2.140092372894287109e+00,2.300000000000000000e+01
2.142877101898193359e+00,2.400000000000000000e+01
2.441951513290405273e+00,2.500000000000000000e+01
2.444388628005981445e+00,2.600000000000000000e+01
2.517765760421752930e+00,2.700000000000000000e+01
2.521134138107299805e+00,2.800000000000000000e+01
2.744884014129638672e+00,2.900000000000000000e+01
2.747130632400512695e+00,3.000000000000000000e+01
2.820521354675292969e+00,3.100000000000000000e+01
2.822681903839111328e+00,3.200000000000000000e+01
2.896018028259277344e+00,3.300000000000000000e+01
2.898307085037231445e+00,3.400000000000000000e+01
2.971610307693481445e+00,3.500000000000000000e+01
2.973793029785156250e+00,3.600000000000000000e+01
3.123085498809814453e+00,3.700000000000000000e+01
3.125290393829345703e+00,3.800000000000000000e+01
3.198524713516235352e+00,3.900000000000000000e+01
3.200753927230834961e+00,4.000000000000000000e+01
3.273856163024902344e+00,4.100000000000000000e+01
3.276051044464111328e+00,4.200000000000000000e+01
3.351409435272216797e+00,4.300000000000000000e+01
3.426689386367797852e+00,4.400000000000000000e+01
3.502039432525634766e+00,4.500000000000000000e+01
3.577322959899902344e+00,4.600000000000000000e+01
3.652681350708007812e+00,4.700000000000000000e+01
3.728286027908325195e+00,4.800000000000000000e+01
3.803742408752441406e+00,4.900000000000000000e+01
3.878914356231689453e+00,5.000000000000000000e+01
3.956775188446044922e+00,5.100000000000000000e+01
4.032969236373901367e+00,5.200000000000000000e+01
4.106296062469482422e+00,5.300000000000000000e+01
