time,packet_count
3.921747207641601562e-03,1.000000000000000000e+00
7.738327980041503906e-02,2.000000000000000000e+00
7.969236373901367188e-02,3.000000000000000000e+00
1.939759254455566406e-01,4.000000000000000000e+00
1.963634490966796875e-01,5.000000000000000000e+00
2.694880962371826172e-01,6.000000000000000000e+00
3.428523540496826172e-01,7.000000000000000000e+00
3.452816009521484375e-01,8.000000000000000000e+00
4.185743331909179688e-01,9.000000000000000000e+00
4.211061000823974609e-01,1.000000000000000000e+01
4.943652153015136719e-01,1.100000000000000000e+01
4.966039657592773438e-01,1.200000000000000000e+01
5.709362030029296875e-01,1.300000000000000000e+01
5.744218826293945312e-01,1.400000000000000000e+01
6.481721401214599609e-01,1.500000000000000000e+01
6.505668163299560547e-01,1.600000000000000000e+01
7.269079685211181641e-01,1.700000000000000000e+01
7.997219562530517578e-01,1.800000000000000000e+01
8.018910884857177734e-01,1.900000000000000000e+01
8.751678466796875000e-01,2.000000000000000000e+01
8.775198459625244141e-01,2.100000000000000000e+01
9.507584571838378906e-01,2.200000000000000000e+01
9.531586170196533203e-01,2.300000000000000000e+01
1.026500701904296875e+00,2.400000000000000000e+01
1.029224157333374023e+00,2.500000000000000000e+01
1.104156494140625000e+00,2.600000000000000000e+01
1.108844518661499023e+00,2.700000000000000000e+01
1.185657739639282227e+00,2.800000000000000000e+01
1.201037645339965820e+00,2.900000000000000000e+01
1.290144205093383789e+00,3.000000000000000000e+01
1.304145812988281250e+00,3.100000000000000000e+01
1.378541707992553711e+00,3.200000000000000000e+01
1.381614923477172852e+00,3.300000000000000000e+01
1.455724954605102539e+00,3.400000000000000000e+01
1.460076093673706055e+00,3.500000000000000000e+01
1.533554553985595703e+00,3.600000000000000000e+01
1.610032796859741211e+00,3.700000000000000000e+01
1.687888860702514648e+00,3.800000000000000000e+01
1.760737895965576172e+00,3.900000000000000000e+01
1.836909055709838867e+00,4.000000000000000000e+01
1.914093494415283203e+00,4.100000000000000000e+01
1.987242937088012695e+00,4.200000000000000000e+01
2.060462713241577148e+00,4.300000000000000000e+01
2.062791824340820312e+00,4.400000000000000000e+01
2.136014938354492188e+00,4.500000000000000000e+01
2.139299869537353516e+00,4.600000000000000000e+01
2.214512586593627930e+00,4.700000000000000000e+01
2.287251710891723633e+00,4.800000000000000000e+01
2.289508104324340820e+00,4.900000000000000000e+01
2.362837553024291992e+00,5.000000000000000000e+01
2.365227460861206055e+00,5.100000000000000000e+01
2.438545942306518555e+00,5.200000000000000000e+01
2.441023349761962891e+00,5.300000000000000000e+01
2.516887903213500977e+00,5.400000000000000000e+01
2.589938879013061523e+00,5.500000000000000000e+01
2.592420101165771484e+00,5.600000000000000000e+01
2.665748596191406250e+00,5.700000000000000000e+01
2.668277025222778320e+00,5.800000000000000000e+01
2.741778135299682617e+00,5.900000000000000000e+01
2.744158267974853516e+00,6.000000000000000000e+01
2.817657947540283203e+00,6.100000000000000000e+01
2.820115089416503906e+00,6.200000000000000000e+01
2.894356966018676758e+00,6.300000000000000000e+01
2.897248744964599609e+00,6.400000000000000000e+01
2.972748517990112305e+00,6.500000000000000000e+01
3.048845052719116211e+00,6.600000000000000000e+01
3.121825456619262695e+00,6.700000000000000000e+01
3.197496414184570312e+00,6.800000000000000000e+01
3.272557735443115234e+00,6.900000000000000000e+01
3.345479249954223633e+00,7.000000000000000000e+01
3.347675085067749023e+00,7.100000000000000000e+01
3.420951843261718750e+00,7.200000000000000000e+01
3.423417568206787109e+00,7.300000000000000000e+01
3.496594190597534180e+00,7.400000000000000000e+01
3.502954959869384766e+00,7.500000000000000000e+01
3.576234579086303711e+00,7.600000000000000000e+01
3.649508714675903320e+00,7.700000000000000000e+01
3.651726722717285156e+00,7.800000000000000000e+01
3.726902961730957031e+00,7.900000000000000000e+01
3.799696207046508789e+00,8.000000000000000000e+01
3.801868915557861328e+00,8.100000000000000000e+01
3.875026702880859375e+00,8.200000000000000000e+01
3.877154111862182617e+00,8.300000000000000000e+01
3.950783967971801758e+00,8.400000000000000000e+01
3.954486370086669922e+00,8.500000000000000000e+01
4.031165838241577148e+00,8.600000000000000000e+01
4.106117725372314453e+00,8.700000000000000000e+01
4.181378364562988281e+00,8.800000000000000000e+01
4.254338741302490234e+00,8.900000000000000000e+01
4.256649732589721680e+00,9.000000000000000000e+01
4.332112550735473633e+00,9.100000000000000000e+01
4.405064344406127930e+00,9.200000000000000000e+01
4.407395124435424805e+00,9.300000000000000000e+01
4.481343030929565430e+00,9.400000000000000000e+01
4.484433412551879883e+00,9.500000000000000000e+01
4.559954881668090820e+00,9.600000000000000000e+01
4.632910728454589844e+00,9.700000000000000000e+01
4.635198354721069336e+00,9.800000000000000000e+01
4.708550691604614258e+00,9.900000000000000000e+01
4.710873365402221680e+00,1.000000000000000000e+02
4.786341428756713867e+00,1.010000000000000000e+02
4.859327077865600586e+00,1.020000000000000000e+02
4.861665725708007812e+00,1.030000000000000000e+02
4.935001373291015625e+00,1.040000000000000000e+02
4.937312602996826172e+00,1.050000000000000000e+02
5.013866662979125977e+00,1.060000000000000000e+02
5.086625099182128906e+00,1.070000000000000000e+02
5.088977336883544922e+00,1.080000000000000000e+02
5.162963867187500000e+00,1.090000000000000000e+02
5.165548086166381836e+00,1.100000000000000000e+02
5.240983009338378906e+00,1.110000000000000000e+02
5.313811063766479492e+00,1.120000000000000000e+02
5.315901517868041992e+00,1.130000000000000000e+02
5.391396760940551758e+00,1.140000000000000000e+02
5.394317865371704102e+00,1.150000000000000000e+02
5.471623420715332031e+00,1.160000000000000000e+02
5.544809579849243164e+00,1.170000000000000000e+02
5.619138002395629883e+00,1.180000000000000000e+02
5.622075319290161133e+00,1.190000000000000000e+02
5.706325531005859375e+00,1.200000000000000000e+02
5.729271173477172852e+00,1.210000000000000000e+02
5.810599088668823242e+00,1.220000000000000000e+02
5.819613456726074219e+00,1.230000000000000000e+02
5.896724939346313477e+00,1.240000000000000000e+02
5.971960783004760742e+00,1.250000000000000000e+02
6.051512002944946289e+00,1.260000000000000000e+02
6.055514335632324219e+00,1.270000000000000000e+02
6.129596710205078125e+00,1.280000000000000000e+02
6.134615898132324219e+00,1.290000000000000000e+02
6.210064649581909180e+00,1.300000000000000000e+02
6.216160058975219727e+00,1.310000000000000000e+02
6.294922828674316406e+00,1.320000000000000000e+02
6.307304859161376953e+00,1.330000000000000000e+02
6.386154890060424805e+00,1.340000000000000000e+02
6.399054050445556641e+00,1.350000000000000000e+02
6.477079868316650391e+00,1.360000000000000000e+02
6.480996131896972656e+00,1.370000000000000000e+02
6.560819864273071289e+00,1.380000000000000000e+02
6.567989110946655273e+00,1.390000000000000000e+02
6.652447700500488281e+00,1.400000000000000000e+02
6.669696569442749023e+00,1.410000000000000000e+02
6.744004726409912109e+00,1.420000000000000000e+02
6.820244789123535156e+00,1.430000000000000000e+02
6.896794080734252930e+00,1.440000000000000000e+02
6.975586175918579102e+00,1.450000000000000000e+02
6.982389688491821289e+00,1.460000000000000000e+02
7.064633131027221680e+00,1.470000000000000000e+02
7.144045829772949219e+00,1.480000000000000000e+02
7.148739814758300781e+00,1.490000000000000000e+02
7.244525194168090820e+00,1.500000000000000000e+02
7.256322383880615234e+00,1.510000000000000000e+02
7.334333181381225586e+00,1.520000000000000000e+02
7.412720680236816406e+00,1.530000000000000000e+02
7.424302816390991211e+00,1.540000000000000000e+02
7.503407239913940430e+00,1.550000000000000000e+02
7.506255388259887695e+00,1.560000000000000000e+02
7.580049514770507812e+00,1.570000000000000000e+02
7.583390235900878906e+00,1.580000000000000000e+02
7.659790992736816406e+00,1.590000000000000000e+02
7.662565469741821289e+00,1.600000000000000000e+02
7.740465164184570312e+00,1.610000000000000000e+02
7.743136167526245117e+00,1.620000000000000000e+02
7.816979408264160156e+00,1.630000000000000000e+02
7.892921686172485352e+00,1.640000000000000000e+02
7.968049049377441406e+00,1.650000000000000000e+02
8.040837049484252930e+00,1.660000000000000000e+02
8.116117000579833984e+00,1.670000000000000000e+02
8.188930273056030273e+00,1.680000000000000000e+02
8.191093683242797852e+00,1.690000000000000000e+02
8.266623497009277344e+00,1.700000000000000000e+02
8.344214677810668945e+00,1.710000000000000000e+02
8.347363948822021484e+00,1.720000000000000000e+02
8.420731067657470703e+00,1.730000000000000000e+02
