time,packet_count
5.037807703018188477e+00,1.000000000000000000e+00
1.005145120620727539e+01,2.000000000000000000e+00
1.506564140319824219e+01,3.000000000000000000e+00
2.007921028137207031e+01,4.000000000000000000e+00
2.509284234046936035e+01,5.000000000000000000e+00
3.010635471343994141e+01,6.000000000000000000e+00
3.511992049217224121e+01,7.000000000000000000e+00
4.013345909118652344e+01,8.000000000000000000e+00
4.514700269699096680e+01,9.000000000000000000e+00
5.016054630279541016e+01,1.000000000000000000e+01
5.517410778999328613e+01,1.100000000000000000e+01
6.018749356269836426e+01,1.200000000000000000e+01
