time,packet_count
1.600708961486816406e-01,1.000000000000000000e+00
2.352917194366455078e-01,2.000000000000000000e+00
3.105874061584472656e-01,3.000000000000000000e+00
3.858776092529296875e-01,4.000000000000000000e+00
4.612236022949218750e-01,5.000000000000000000e+00
5.365741252899169922e-01,6.000000000000000000e+00
6.123208999633789062e-01,7.000000000000000000e+00
6.876430511474609375e-01,8.000000000000000000e+00
7.628815174102783203e-01,9.000000000000000000e+00
8.382008075714111328e-01,1.000000000000000000e+01
9.865376949310302734e-01,1.100000000000000000e+01
1.061728954315185547e+00,1.200000000000000000e+01
1.208462476730346680e+00,1.300000000000000000e+01
1.281688213348388672e+00,1.400000000000000000e+01
1.354857683181762695e+00,1.500000000000000000e+01
1.357069492340087891e+00,1.600000000000000000e+01
1.430115938186645508e+00,1.700000000000000000e+01
1.432243347167968750e+00,1.800000000000000000e+01
1.507471323013305664e+00,1.900000000000000000e+01
1.582633018493652344e+00,2.000000000000000000e+01
1.657950401306152344e+00,2.100000000000000000e+01
1.733369827270507812e+00,2.200000000000000000e+01
1.809469461441040039e+00,2.300000000000000000e+01
1.884789228439331055e+00,2.400000000000000000e+01
1.960129499435424805e+00,2.500000000000000000e+01
2.035484313964843750e+00,2.600000000000000000e+01
2.131777048110961914e+00,2.700000000000000000e+01
2.204927682876586914e+00,2.800000000000000000e+01
2.278288841247558594e+00,2.900000000000000000e+01
2.280569553375244141e+00,3.000000000000000000e+01
2.353677511215209961e+00,3.100000000000000000e+01
2.355906486511230469e+00,3.200000000000000000e+01
2.428964376449584961e+00,3.300000000000000000e+01
2.431158065795898438e+00,3.400000000000000000e+01
2.506469488143920898e+00,3.500000000000000000e+01
2.581690311431884766e+00,3.600000000000000000e+01
2.656995534896850586e+00,3.700000000000000000e+01
2.732383012771606445e+00,3.800000000000000000e+01
2.807688474655151367e+00,3.900000000000000000e+01
2.883018970489501953e+00,4.000000000000000000e+01
2.958347558975219727e+00,4.100000000000000000e+01
3.033609628677368164e+00,4.200000000000000000e+01
3.108924865722656250e+00,4.300000000000000000e+01
3.257520914077758789e+00,4.400000000000000000e+01
3.332897901535034180e+00,4.500000000000000000e+01
3.408275365829467773e+00,4.600000000000000000e+01
3.483668327331542969e+00,4.700000000000000000e+01
3.630002737045288086e+00,4.800000000000000000e+01
3.703188657760620117e+00,4.900000000000000000e+01
3.776392698287963867e+00,5.000000000000000000e+01
3.778633117675781250e+00,5.100000000000000000e+01
