time,packet_count
2.960443496704101562e-03,1.000000000000000000e+00
7.997846603393554688e-02,2.000000000000000000e+00
1.755716800689697266e-01,3.000000000000000000e+00
2.504553794860839844e-01,4.000000000000000000e+00
3.258075714111328125e-01,5.000000000000000000e+00
4.061231613159179688e-01,6.000000000000000000e+00
4.817681312561035156e-01,7.000000000000000000e+00
5.571494102478027344e-01,8.000000000000000000e+00
6.367466449737548828e-01,9.000000000000000000e+00
2.222179174423217773e+00,1.000000000000000000e+01
2.297241926193237305e+00,1.100000000000000000e+01
2.372838735580444336e+00,1.200000000000000000e+01
2.448369741439819336e+00,1.300000000000000000e+01
2.523792743682861328e+00,1.400000000000000000e+01
2.599401235580444336e+00,1.500000000000000000e+01
2.674796104431152344e+00,1.600000000000000000e+01
2.750134944915771484e+00,1.700000000000000000e+01
2.825515747070312500e+00,1.800000000000000000e+01
2.906300067901611328e+00,1.900000000000000000e+01
3.281459808349609375e+00,2.000000000000000000e+01
3.356381654739379883e+00,2.100000000000000000e+01
3.432820081710815430e+00,2.200000000000000000e+01
3.508186340332031250e+00,2.300000000000000000e+01
3.583374261856079102e+00,2.400000000000000000e+01
3.658583879470825195e+00,2.500000000000000000e+01
3.733817338943481445e+00,2.600000000000000000e+01
3.809179306030273438e+00,2.700000000000000000e+01
3.884514808654785156e+00,2.800000000000000000e+01
3.967561960220336914e+00,2.900000000000000000e+01
4.341562986373901367e+00,3.000000000000000000e+01
4.417183637619018555e+00,3.100000000000000000e+01
4.492305040359497070e+00,3.200000000000000000e+01
4.567212820053100586e+00,3.300000000000000000e+01
4.642587184906005859e+00,3.400000000000000000e+01
4.717915534973144531e+00,3.500000000000000000e+01
4.793071269989013672e+00,3.600000000000000000e+01
4.868285417556762695e+00,3.700000000000000000e+01
4.943724632263183594e+00,3.800000000000000000e+01
5.019009828567504883e+00,3.900000000000000000e+01
5.094277381896972656e+00,4.000000000000000000e+01
5.169628858566284180e+00,4.100000000000000000e+01
5.244914770126342773e+00,4.200000000000000000e+01
5.327488660812377930e+00,4.300000000000000000e+01
5.487728595733642578e+00,4.400000000000000000e+01
5.574313402175903320e+00,4.500000000000000000e+01
6.150143146514892578e+00,4.600000000000000000e+01
6.239275217056274414e+00,4.700000000000000000e+01
6.332963943481445312e+00,4.800000000000000000e+01
6.424645423889160156e+00,4.900000000000000000e+01
6.511379718780517578e+00,5.000000000000000000e+01
6.672750234603881836e+00,5.100000000000000000e+01
6.842553138732910156e+00,5.200000000000000000e+01
6.926803588867187500e+00,5.300000000000000000e+01
7.003720045089721680e+00,5.400000000000000000e+01
7.090313673019409180e+00,5.500000000000000000e+01
7.184987783432006836e+00,5.600000000000000000e+01
7.265018224716186523e+00,5.700000000000000000e+01
7.584441423416137695e+00,5.800000000000000000e+01
7.978361129760742188e+00,5.900000000000000000e+01
