time,packet_count
7.377171516418457031e-02,1.000000000000000000e+00
2.857592105865478516e-01,2.000000000000000000e+00
4.385356903076171875e-01,3.000000000000000000e+00
5.865170955657958984e-01,4.000000000000000000e+00
6.612603664398193359e-01,5.000000000000000000e+00
7.348699569702148438e-01,6.000000000000000000e+00
8.081066608428955078e-01,7.000000000000000000e+00
8.835389614105224609e-01,8.000000000000000000e+00
9.595367908477783203e-01,9.000000000000000000e+00
1.035547733306884766e+00,1.000000000000000000e+01
1.122446775436401367e+00,1.100000000000000000e+01
1.213077068328857422e+00,1.200000000000000000e+01
1.363065481185913086e+00,1.300000000000000000e+01
1.513921022415161133e+00,1.400000000000000000e+01
1.589491605758666992e+00,1.500000000000000000e+01
1.741675853729248047e+00,1.600000000000000000e+01
1.818474292755126953e+00,1.700000000000000000e+01
1.896520376205444336e+00,1.800000000000000000e+01
1.969348907470703125e+00,1.900000000000000000e+01
2.044672966003417969e+00,2.000000000000000000e+01
2.191220521926879883e+00,2.100000000000000000e+01
2.307328939437866211e+00,2.200000000000000000e+01
2.402943134307861328e+00,2.300000000000000000e+01
2.496434211730957031e+00,2.400000000000000000e+01
2.569725513458251953e+00,2.500000000000000000e+01
2.642960071563720703e+00,2.600000000000000000e+01
2.716158866882324219e+00,2.700000000000000000e+01
2.791877031326293945e+00,2.800000000000000000e+01
2.867571115493774414e+00,2.900000000000000000e+01
2.943355083465576172e+00,3.000000000000000000e+01
3.019009113311767578e+00,3.100000000000000000e+01
3.093796968460083008e+00,3.200000000000000000e+01
3.169398069381713867e+00,3.300000000000000000e+01
3.244873285293579102e+00,3.400000000000000000e+01
3.320348501205444336e+00,3.500000000000000000e+01
3.393716812133789062e+00,3.600000000000000000e+01
3.469174861907958984e+00,3.700000000000000000e+01
3.544264078140258789e+00,3.800000000000000000e+01
3.764552354812622070e+00,3.900000000000000000e+01
3.837925672531127930e+00,4.000000000000000000e+01
3.931435346603393555e+00,4.100000000000000000e+01
4.004828691482543945e+00,4.200000000000000000e+01
4.078169345855712891e+00,4.300000000000000000e+01
4.173833131790161133e+00,4.400000000000000000e+01
4.247169017791748047e+00,4.500000000000000000e+01
4.320535182952880859e+00,4.600000000000000000e+01
4.396621704101562500e+00,4.700000000000000000e+01
4.492393016815185547e+00,4.800000000000000000e+01
4.565758228302001953e+00,4.900000000000000000e+01
4.639138698577880859e+00,5.000000000000000000e+01
4.793691396713256836e+00,5.100000000000000000e+01
4.867041349411010742e+00,5.200000000000000000e+01
4.940810680389404297e+00,5.300000000000000000e+01
5.014195442199707031e+00,5.400000000000000000e+01
5.087543487548828125e+00,5.500000000000000000e+01
5.234297990798950195e+00,5.600000000000000000e+01
5.356070756912231445e+00,5.700000000000000000e+01
5.432210683822631836e+00,5.800000000000000000e+01
5.507185697555541992e+00,5.900000000000000000e+01
5.583164453506469727e+00,6.000000000000000000e+01
5.656957626342773438e+00,6.100000000000000000e+01
5.735382556915283203e+00,6.200000000000000000e+01
5.824419498443603516e+00,6.300000000000000000e+01
5.900778293609619141e+00,6.400000000000000000e+01
5.977278470993041992e+00,6.500000000000000000e+01
6.054250478744506836e+00,6.600000000000000000e+01
6.325193405151367188e+00,6.700000000000000000e+01
6.406913995742797852e+00,6.800000000000000000e+01
6.668375492095947266e+00,6.900000000000000000e+01
6.747437000274658203e+00,7.000000000000000000e+01
7.011395931243896484e+00,7.100000000000000000e+01
7.094884395599365234e+00,7.200000000000000000e+01
7.186819553375244141e+00,7.300000000000000000e+01
7.284911155700683594e+00,7.400000000000000000e+01
7.368967294692993164e+00,7.500000000000000000e+01
7.545124530792236328e+00,7.600000000000000000e+01
7.622143030166625977e+00,7.700000000000000000e+01
7.706351518630981445e+00,7.800000000000000000e+01
7.784931898117065430e+00,7.900000000000000000e+01
7.862056255340576172e+00,8.000000000000000000e+01
7.935620307922363281e+00,8.100000000000000000e+01
8.012327671051025391e+00,8.200000000000000000e+01
8.108368158340454102e+00,8.300000000000000000e+01
8.209193229675292969e+00,8.400000000000000000e+01
8.295224189758300781e+00,8.500000000000000000e+01
8.376077413558959961e+00,8.600000000000000000e+01
8.451863765716552734e+00,8.700000000000000000e+01
8.527440309524536133e+00,8.800000000000000000e+01
8.602982282638549805e+00,8.900000000000000000e+01
8.678744077682495117e+00,9.000000000000000000e+01
8.754531145095825195e+00,9.100000000000000000e+01
8.829982280731201172e+00,9.200000000000000000e+01
8.905470848083496094e+00,9.300000000000000000e+01
8.981868028640747070e+00,9.400000000000000000e+01
9.057292699813842773e+00,9.500000000000000000e+01
9.132999658584594727e+00,9.600000000000000000e+01
9.209672212600708008e+00,9.700000000000000000e+01
9.305817365646362305e+00,9.800000000000000000e+01
9.532138347625732422e+00,9.900000000000000000e+01
9.611274003982543945e+00,1.000000000000000000e+02
9.689911365509033203e+00,1.010000000000000000e+02
9.803595781326293945e+00,1.020000000000000000e+02
9.878924369812011719e+00,1.030000000000000000e+02
9.954610347747802734e+00,1.040000000000000000e+02
1.002791118621826172e+01,1.050000000000000000e+02
1.010325169563293457e+01,1.060000000000000000e+02
1.017896747589111328e+01,1.070000000000000000e+02
1.025449776649475098e+01,1.080000000000000000e+02
1.032989740371704102e+01,1.090000000000000000e+02
1.040525674819946289e+01,1.100000000000000000e+02
1.048070216178894043e+01,1.110000000000000000e+02
1.055612134933471680e+01,1.120000000000000000e+02
1.063201785087585449e+01,1.130000000000000000e+02
1.070872569084167480e+01,1.140000000000000000e+02
1.078469061851501465e+01,1.150000000000000000e+02
1.086017680168151855e+01,1.160000000000000000e+02
1.093552041053771973e+01,1.170000000000000000e+02
1.101140189170837402e+01,1.180000000000000000e+02
1.108701729774475098e+01,1.190000000000000000e+02
1.116272020339965820e+01,1.200000000000000000e+02
1.123806810379028320e+01,1.210000000000000000e+02
1.131364035606384277e+01,1.220000000000000000e+02
1.138901090621948242e+01,1.230000000000000000e+02
1.146440553665161133e+01,1.240000000000000000e+02
1.153987622261047363e+01,1.250000000000000000e+02
1.161579632759094238e+01,1.260000000000000000e+02
1.169200921058654785e+01,1.270000000000000000e+02
1.176744341850280762e+01,1.280000000000000000e+02
1.184289741516113281e+01,1.290000000000000000e+02
1.191837668418884277e+01,1.300000000000000000e+02
1.199377679824829102e+01,1.310000000000000000e+02
1.206913876533508301e+01,1.320000000000000000e+02
1.214447188377380371e+01,1.330000000000000000e+02
1.221770882606506348e+01,1.340000000000000000e+02
1.229304742813110352e+01,1.350000000000000000e+02
1.236814022064208984e+01,1.360000000000000000e+02
1.244307684898376465e+01,1.370000000000000000e+02
1.251794314384460449e+01,1.380000000000000000e+02
1.266558218002319336e+01,1.390000000000000000e+02
1.288859033584594727e+01,1.400000000000000000e+02
1.296177601814270020e+01,1.410000000000000000e+02
1.311464810371398926e+01,1.420000000000000000e+02
1.318740940093994141e+01,1.430000000000000000e+02
1.326067948341369629e+01,1.440000000000000000e+02
1.333594012260437012e+01,1.450000000000000000e+02
1.341091036796569824e+01,1.460000000000000000e+02
1.355857515335083008e+01,1.470000000000000000e+02
1.363424181938171387e+01,1.480000000000000000e+02
1.371081423759460449e+01,1.490000000000000000e+02
1.378633952140808105e+01,1.500000000000000000e+02
1.386155796051025391e+01,1.510000000000000000e+02
1.393687677383422852e+01,1.520000000000000000e+02
1.401274180412292480e+01,1.530000000000000000e+02
1.408810472488403320e+01,1.540000000000000000e+02
1.416346859931945801e+01,1.550000000000000000e+02
1.423881554603576660e+01,1.560000000000000000e+02
1.431411647796630859e+01,1.570000000000000000e+02
1.438954401016235352e+01,1.580000000000000000e+02
1.446277189254760742e+01,1.590000000000000000e+02
1.453820228576660156e+01,1.600000000000000000e+02
1.461454153060913086e+01,1.610000000000000000e+02
1.469062733650207520e+01,1.620000000000000000e+02
1.476603579521179199e+01,1.630000000000000000e+02
1.484139156341552734e+01,1.640000000000000000e+02
1.491678071022033691e+01,1.650000000000000000e+02
1.499218130111694336e+01,1.660000000000000000e+02
1.506740856170654297e+01,1.670000000000000000e+02
1.514320850372314453e+01,1.680000000000000000e+02
1.521649169921875000e+01,1.690000000000000000e+02
1.528977870941162109e+01,1.700000000000000000e+02
1.536509156227111816e+01,1.710000000000000000e+02
1.551105380058288574e+01,1.720000000000000000e+02
1.558646035194396973e+01,1.730000000000000000e+02
1.566433978080749512e+01,1.740000000000000000e+02
1.574458384513854980e+01,1.750000000000000000e+02
1.581989097595214844e+01,1.760000000000000000e+02
1.589482736587524414e+01,1.770000000000000000e+02
1.604526972770690918e+01,1.780000000000000000e+02
1.619613409042358398e+01,1.790000000000000000e+02
1.641910099983215332e+01,1.800000000000000000e+02
1.649449229240417480e+01,1.810000000000000000e+02
1.656986594200134277e+01,1.820000000000000000e+02
1.664552640914916992e+01,1.830000000000000000e+02
1.672172832489013672e+01,1.840000000000000000e+02
1.679783058166503906e+01,1.850000000000000000e+02
1.687320804595947266e+01,1.860000000000000000e+02
1.694646644592285156e+01,1.870000000000000000e+02
1.702196264266967773e+01,1.880000000000000000e+02
1.709517431259155273e+01,1.890000000000000000e+02
1.717061662673950195e+01,1.900000000000000000e+02
1.726624870300292969e+01,1.910000000000000000e+02
1.734176158905029297e+01,1.920000000000000000e+02
1.741706275939941406e+01,1.930000000000000000e+02
1.749029040336608887e+01,1.940000000000000000e+02
1.756359291076660156e+01,1.950000000000000000e+02
1.763924050331115723e+01,1.960000000000000000e+02
1.771252155303955078e+01,1.970000000000000000e+02
1.810804390907287598e+01,1.980000000000000000e+02
1.820154762268066406e+01,1.990000000000000000e+02
1.827703905105590820e+01,2.000000000000000000e+02
1.835248732566833496e+01,2.010000000000000000e+02
