time,packet_count
7.624149322509765625e-02,1.000000000000000000e+00
2.668337821960449219e-01,2.000000000000000000e+00
3.426992893218994141e-01,3.000000000000000000e+00
4.195005893707275391e-01,4.000000000000000000e+00
4.952178001403808594e-01,5.000000000000000000e+00
5.711297988891601562e-01,6.000000000000000000e+00
6.533553600311279297e-01,7.000000000000000000e+00
7.289190292358398438e-01,8.000000000000000000e+00
8.039538860321044922e-01,9.000000000000000000e+00
8.789048194885253906e-01,1.000000000000000000e+01
9.581937789916992188e-01,1.100000000000000000e+01
1.031054019927978516e+00,1.200000000000000000e+01
1.109457254409790039e+00,1.300000000000000000e+01
1.183351516723632812e+00,1.400000000000000000e+01
1.259609222412109375e+00,1.500000000000000000e+01
1.337677001953125000e+00,1.600000000000000000e+01
1.411860704421997070e+00,1.700000000000000000e+01
1.486121416091918945e+00,1.800000000000000000e+01
1.563136816024780273e+00,1.900000000000000000e+01
1.712110042572021484e+00,2.000000000000000000e+01
1.789742469787597656e+00,2.100000000000000000e+01
1.865335702896118164e+00,2.200000000000000000e+01
1.940688848495483398e+00,2.300000000000000000e+01
2.015604257583618164e+00,2.400000000000000000e+01
2.090525865554809570e+00,2.500000000000000000e+01
2.165577411651611328e+00,2.600000000000000000e+01
2.313897609710693359e+00,2.700000000000000000e+01
2.505409002304077148e+00,2.800000000000000000e+01
2.580749750137329102e+00,2.900000000000000000e+01
2.656103610992431641e+00,3.000000000000000000e+01
2.731510639190673828e+00,3.100000000000000000e+01
2.807444572448730469e+00,3.200000000000000000e+01
2.883971214294433594e+00,3.300000000000000000e+01
2.959476232528686523e+00,3.400000000000000000e+01
3.034956455230712891e+00,3.500000000000000000e+01
3.110394477844238281e+00,3.600000000000000000e+01
3.185854196548461914e+00,3.700000000000000000e+01
3.261332750320434570e+00,3.800000000000000000e+01
3.337400436401367188e+00,3.900000000000000000e+01
3.413305521011352539e+00,4.000000000000000000e+01
3.488575935363769531e+00,4.100000000000000000e+01
3.564334630966186523e+00,4.200000000000000000e+01
3.640126943588256836e+00,4.300000000000000000e+01
3.715646028518676758e+00,4.400000000000000000e+01
3.790989160537719727e+00,4.500000000000000000e+01
3.866334199905395508e+00,4.600000000000000000e+01
3.942495346069335938e+00,4.700000000000000000e+01
4.019032001495361328e+00,4.800000000000000000e+01
4.094651222229003906e+00,4.900000000000000000e+01
4.170268297195434570e+00,5.000000000000000000e+01
4.246181964874267578e+00,5.100000000000000000e+01
4.322535753250122070e+00,5.200000000000000000e+01
4.398738622665405273e+00,5.300000000000000000e+01
4.474011898040771484e+00,5.400000000000000000e+01
4.549271583557128906e+00,5.500000000000000000e+01
4.624593019485473633e+00,5.600000000000000000e+01
4.699868917465209961e+00,5.700000000000000000e+01
4.775292873382568359e+00,5.800000000000000000e+01
4.850665092468261719e+00,5.900000000000000000e+01
4.926294803619384766e+00,6.000000000000000000e+01
5.001528739929199219e+00,6.100000000000000000e+01
5.076843738555908203e+00,6.200000000000000000e+01
5.152050971984863281e+00,6.300000000000000000e+01
5.227605581283569336e+00,6.400000000000000000e+01
5.301265716552734375e+00,6.500000000000000000e+01
5.383125543594360352e+00,6.600000000000000000e+01
5.460644245147705078e+00,6.700000000000000000e+01
5.618779659271240234e+00,6.800000000000000000e+01
5.701402187347412109e+00,6.900000000000000000e+01
5.785753726959228516e+00,7.000000000000000000e+01
5.882846593856811523e+00,7.100000000000000000e+01
5.963744163513183594e+00,7.200000000000000000e+01
6.075018405914306641e+00,7.300000000000000000e+01
6.149869203567504883e+00,7.400000000000000000e+01
6.225165367126464844e+00,7.500000000000000000e+01
6.300249099731445312e+00,7.600000000000000000e+01
6.381545066833496094e+00,7.700000000000000000e+01
6.461474180221557617e+00,7.800000000000000000e+01
6.556374788284301758e+00,7.900000000000000000e+01
6.651391506195068359e+00,8.000000000000000000e+01
6.729839086532592773e+00,8.100000000000000000e+01
6.810020685195922852e+00,8.200000000000000000e+01
6.896822929382324219e+00,8.300000000000000000e+01
6.996985197067260742e+00,8.400000000000000000e+01
7.076669216156005859e+00,8.500000000000000000e+01
7.160664081573486328e+00,8.600000000000000000e+01
7.249532699584960938e+00,8.700000000000000000e+01
7.338346481323242188e+00,8.800000000000000000e+01
7.426223993301391602e+00,8.900000000000000000e+01
7.538854360580444336e+00,9.000000000000000000e+01
7.624124765396118164e+00,9.100000000000000000e+01
7.697865724563598633e+00,9.200000000000000000e+01
7.780802249908447266e+00,9.300000000000000000e+01
7.856216430664062500e+00,9.400000000000000000e+01
7.933580875396728516e+00,9.500000000000000000e+01
8.011134624481201172e+00,9.600000000000000000e+01
8.160209894180297852e+00,9.700000000000000000e+01
8.235297441482543945e+00,9.800000000000000000e+01
8.311412096023559570e+00,9.900000000000000000e+01
8.386344194412231445e+00,1.000000000000000000e+02
8.461137056350708008e+00,1.010000000000000000e+02
8.608907461166381836e+00,1.020000000000000000e+02
8.684250116348266602e+00,1.030000000000000000e+02
8.759556531906127930e+00,1.040000000000000000e+02
8.835283994674682617e+00,1.050000000000000000e+02
8.910622835159301758e+00,1.060000000000000000e+02
8.986067295074462891e+00,1.070000000000000000e+02
9.061470746994018555e+00,1.080000000000000000e+02
9.136826276779174805e+00,1.090000000000000000e+02
9.212124824523925781e+00,1.100000000000000000e+02
9.287421703338623047e+00,1.110000000000000000e+02
9.362851619720458984e+00,1.120000000000000000e+02
9.438174962997436523e+00,1.130000000000000000e+02
9.511320829391479492e+00,1.140000000000000000e+02
9.586620330810546875e+00,1.150000000000000000e+02
9.661967515945434570e+00,1.160000000000000000e+02
9.735115289688110352e+00,1.170000000000000000e+02
9.811122894287109375e+00,1.180000000000000000e+02
9.885936021804809570e+00,1.190000000000000000e+02
9.960707426071166992e+00,1.200000000000000000e+02
1.003559732437133789e+01,1.210000000000000000e+02
1.018321204185485840e+01,1.220000000000000000e+02
1.025846409797668457e+01,1.230000000000000000e+02
1.033441543579101562e+01,1.240000000000000000e+02
1.040992665290832520e+01,1.250000000000000000e+02
