time,packet_count
4.565954208374023438e-03,1.000000000000000000e+00
8.016800880432128906e-02,2.000000000000000000e+00
2.295055389404296875e-01,3.000000000000000000e+00
4.690282344818115234e-01,4.000000000000000000e+00
6.215493679046630859e-01,5.000000000000000000e+00
7.477200031280517578e-01,6.000000000000000000e+00
9.803855419158935547e-01,7.000000000000000000e+00
1.055779933929443359e+00,8.000000000000000000e+00
1.134233474731445312e+00,9.000000000000000000e+00
1.287553548812866211e+00,1.000000000000000000e+01
1.664549589157104492e+00,1.100000000000000000e+01
1.815311670303344727e+00,1.200000000000000000e+01
1.964831829071044922e+00,1.300000000000000000e+01
2.040051937103271484e+00,1.400000000000000000e+01
2.115327358245849609e+00,1.500000000000000000e+01
2.190588235855102539e+00,1.600000000000000000e+01
2.485248088836669922e+00,1.700000000000000000e+01
3.115406513214111328e+00,1.800000000000000000e+01
3.190785408020019531e+00,1.900000000000000000e+01
3.266181945800781250e+00,2.000000000000000000e+01
3.341398954391479492e+00,2.100000000000000000e+01
3.416645050048828125e+00,2.200000000000000000e+01
3.562958002090454102e+00,2.300000000000000000e+01
3.636173009872436523e+00,2.400000000000000000e+01
3.709748029708862305e+00,2.500000000000000000e+01
3.931581258773803711e+00,2.600000000000000000e+01
4.006916284561157227e+00,2.700000000000000000e+01
4.153303861618041992e+00,2.800000000000000000e+01
4.393479108810424805e+00,2.900000000000000000e+01
4.466738939285278320e+00,3.000000000000000000e+01
4.688673257827758789e+00,3.100000000000000000e+01
4.764110088348388672e+00,3.200000000000000000e+01
4.839873790740966797e+00,3.300000000000000000e+01
4.915245294570922852e+00,3.400000000000000000e+01
5.061610937118530273e+00,3.500000000000000000e+01
5.134811639785766602e+00,3.600000000000000000e+01
5.360427856445312500e+00,3.700000000000000000e+01
5.591484785079956055e+00,3.800000000000000000e+01
5.755868434906005859e+00,3.900000000000000000e+01
5.927145242691040039e+00,4.000000000000000000e+01
6.084936141967773438e+00,4.100000000000000000e+01
6.293902635574340820e+00,4.200000000000000000e+01
6.467968702316284180e+00,4.300000000000000000e+01
6.543511390686035156e+00,4.400000000000000000e+01
6.736100673675537109e+00,4.500000000000000000e+01
6.891447067260742188e+00,4.600000000000000000e+01
6.966852188110351562e+00,4.700000000000000000e+01
7.041366577148437500e+00,4.800000000000000000e+01
7.050246477127075195e+00,4.900000000000000000e+01
7.130009651184082031e+00,5.000000000000000000e+01
7.392351150512695312e+00,5.100000000000000000e+01
7.617820262908935547e+00,5.200000000000000000e+01
7.867443561553955078e+00,5.300000000000000000e+01
7.961637973785400391e+00,5.400000000000000000e+01
8.110788822174072266e+00,5.500000000000000000e+01
8.186173200607299805e+00,5.600000000000000000e+01
8.262694120407104492e+00,5.700000000000000000e+01
8.338046789169311523e+00,5.800000000000000000e+01
8.413239240646362305e+00,5.900000000000000000e+01
8.488463401794433594e+00,6.000000000000000000e+01
8.563669443130493164e+00,6.100000000000000000e+01
8.656980037689208984e+00,6.200000000000000000e+01
8.805480241775512695e+00,6.300000000000000000e+01
8.880697488784790039e+00,6.400000000000000000e+01
9.027450561523437500e+00,6.500000000000000000e+01
9.326422214508056641e+00,6.600000000000000000e+01
9.548178672790527344e+00,6.700000000000000000e+01
9.623461008071899414e+00,6.800000000000000000e+01
9.698733329772949219e+00,6.900000000000000000e+01
9.940641641616821289e+00,7.000000000000000000e+01
1.001589584350585938e+01,7.100000000000000000e+01
1.023533654212951660e+01,7.200000000000000000e+01
1.030852293968200684e+01,7.300000000000000000e+01
1.038387537002563477e+01,7.400000000000000000e+01
1.053238677978515625e+01,7.500000000000000000e+01
1.077462577819824219e+01,7.600000000000000000e+01
1.084993720054626465e+01,7.700000000000000000e+01
1.092521834373474121e+01,7.800000000000000000e+01
1.100059533119201660e+01,7.900000000000000000e+01
1.107594370841979980e+01,8.000000000000000000e+01
1.133768033981323242e+01,8.100000000000000000e+01
1.148622441291809082e+01,8.200000000000000000e+01
1.156141877174377441e+01,8.300000000000000000e+01
1.163664913177490234e+01,8.400000000000000000e+01
1.171507644653320312e+01,8.500000000000000000e+01
1.186358523368835449e+01,8.600000000000000000e+01
1.210560393333435059e+01,8.700000000000000000e+01
1.218146157264709473e+01,8.800000000000000000e+01
1.225670552253723145e+01,8.900000000000000000e+01
1.233191156387329102e+01,9.000000000000000000e+01
1.247810435295104980e+01,9.100000000000000000e+01
1.255122518539428711e+01,9.200000000000000000e+01
1.262651467323303223e+01,9.300000000000000000e+01
1.284771752357482910e+01,9.400000000000000000e+01
1.292295861244201660e+01,9.500000000000000000e+01
1.299821543693542480e+01,9.600000000000000000e+01
1.307337713241577148e+01,9.700000000000000000e+01
1.322003078460693359e+01,9.800000000000000000e+01
1.329356884956359863e+01,9.900000000000000000e+01
1.344202470779418945e+01,1.000000000000000000e+02
1.351764488220214844e+01,1.010000000000000000e+02
1.366662573814392090e+01,1.020000000000000000e+02
1.381630969047546387e+01,1.030000000000000000e+02
1.389191913604736328e+01,1.040000000000000000e+02
1.396730017662048340e+01,1.050000000000000000e+02
1.404259729385375977e+01,1.060000000000000000e+02
1.411787986755371094e+01,1.070000000000000000e+02
1.433745312690734863e+01,1.080000000000000000e+02
1.441069436073303223e+01,1.090000000000000000e+02
1.463244152069091797e+01,1.100000000000000000e+02
1.501877188682556152e+01,1.110000000000000000e+02
1.509198665618896484e+01,1.120000000000000000e+02
1.554090094566345215e+01,1.130000000000000000e+02
1.561633086204528809e+01,1.140000000000000000e+02
1.576261281967163086e+01,1.150000000000000000e+02
1.600236845016479492e+01,1.160000000000000000e+02
1.607755398750305176e+01,1.170000000000000000e+02
1.629993009567260742e+01,1.180000000000000000e+02
1.637521839141845703e+01,1.190000000000000000e+02
1.645040440559387207e+01,1.200000000000000000e+02
1.652558469772338867e+01,1.210000000000000000e+02
1.660076403617858887e+01,1.220000000000000000e+02
1.667597508430480957e+01,1.230000000000000000e+02
1.682226562500000000e+01,1.240000000000000000e+02
1.697027683258056641e+01,1.250000000000000000e+02
1.719217443466186523e+01,1.260000000000000000e+02
1.726756620407104492e+01,1.270000000000000000e+02
1.734275579452514648e+01,1.280000000000000000e+02
1.741802978515625000e+01,1.290000000000000000e+02
1.749318480491638184e+01,1.300000000000000000e+02
1.771396398544311523e+01,1.310000000000000000e+02
1.786251616477966309e+01,1.320000000000000000e+02
1.808506584167480469e+01,1.330000000000000000e+02
1.816084170341491699e+01,1.340000000000000000e+02
1.823723030090332031e+01,1.350000000000000000e+02
1.833350276947021484e+01,1.360000000000000000e+02
1.840683746337890625e+01,1.370000000000000000e+02
1.862934446334838867e+01,1.380000000000000000e+02
1.870535826683044434e+01,1.390000000000000000e+02
1.878118228912353516e+01,1.400000000000000000e+02
1.885660481452941895e+01,1.410000000000000000e+02
1.893190455436706543e+01,1.420000000000000000e+02
1.900715851783752441e+01,1.430000000000000000e+02
1.908249855041503906e+01,1.440000000000000000e+02
1.922888159751892090e+01,1.450000000000000000e+02
1.930206942558288574e+01,1.460000000000000000e+02
1.937734055519104004e+01,1.470000000000000000e+02
1.959884476661682129e+01,1.480000000000000000e+02
1.967407846450805664e+01,1.490000000000000000e+02
1.974939346313476562e+01,1.500000000000000000e+02
1.982462263107299805e+01,1.510000000000000000e+02
1.989988636970520020e+01,1.520000000000000000e+02
2.011937069892883301e+01,1.530000000000000000e+02
2.019255971908569336e+01,1.540000000000000000e+02
2.019506525993347168e+01,1.550000000000000000e+02
2.026819705963134766e+01,1.560000000000000000e+02
2.072749519348144531e+01,1.570000000000000000e+02
2.087620091438293457e+01,1.580000000000000000e+02
2.094932842254638672e+01,1.590000000000000000e+02
2.131521177291870117e+01,1.600000000000000000e+02
2.138843274116516113e+01,1.610000000000000000e+02
2.161081624031066895e+01,1.620000000000000000e+02
2.168666148185729980e+01,1.630000000000000000e+02
2.176245641708374023e+01,1.640000000000000000e+02
2.183837938308715820e+01,1.650000000000000000e+02
2.191428256034851074e+01,1.660000000000000000e+02
2.198976302146911621e+01,1.670000000000000000e+02
2.206511211395263672e+01,1.680000000000000000e+02
2.214054226875305176e+01,1.690000000000000000e+02
2.221694850921630859e+01,1.700000000000000000e+02
2.245906877517700195e+01,1.710000000000000000e+02
2.253428077697753906e+01,1.720000000000000000e+02
2.260956883430480957e+01,1.730000000000000000e+02
2.268479871749877930e+01,1.740000000000000000e+02
2.283113527297973633e+01,1.750000000000000000e+02
2.297908020019531250e+01,1.760000000000000000e+02
2.327680397033691406e+01,1.770000000000000000e+02
2.335204482078552246e+01,1.780000000000000000e+02
2.342734074592590332e+01,1.790000000000000000e+02
2.350263357162475586e+01,1.800000000000000000e+02
2.357784581184387207e+01,1.810000000000000000e+02
2.374670600891113281e+01,1.820000000000000000e+02
2.382221674919128418e+01,1.830000000000000000e+02
2.389757037162780762e+01,1.840000000000000000e+02
2.397340011596679688e+01,1.850000000000000000e+02
2.404939031600952148e+01,1.860000000000000000e+02
2.412547707557678223e+01,1.870000000000000000e+02
2.427624964714050293e+01,1.880000000000000000e+02
2.435181760787963867e+01,1.890000000000000000e+02
2.442725968360900879e+01,1.900000000000000000e+02
2.450274062156677246e+01,1.910000000000000000e+02
2.457822346687316895e+01,1.920000000000000000e+02
2.465362143516540527e+01,1.930000000000000000e+02
2.472940135002136230e+01,1.940000000000000000e+02
2.480498957633972168e+01,1.950000000000000000e+02
2.488052439689636230e+01,1.960000000000000000e+02
2.495594882965087891e+01,1.970000000000000000e+02
2.503143668174743652e+01,1.980000000000000000e+02
2.510702872276306152e+01,1.990000000000000000e+02
