time,packet_count
3.489971160888671875e-03,1.000000000000000000e+00
3.232831954956054688e-01,2.000000000000000000e+00
3.991754055023193359e-01,3.000000000000000000e+00
4.748871326446533203e-01,4.000000000000000000e+00
5.505659580230712891e-01,5.000000000000000000e+00
6.309647560119628906e-01,6.000000000000000000e+00
1.019009828567504883e+00,7.000000000000000000e+00
1.098526000976562500e+00,8.000000000000000000e+00
2.230803728103637695e+00,9.000000000000000000e+00
2.305851936340332031e+00,1.000000000000000000e+01
2.381186962127685547e+00,1.100000000000000000e+01
2.457511186599731445e+00,1.200000000000000000e+01
2.532994508743286133e+00,1.300000000000000000e+01
2.608350992202758789e+00,1.400000000000000000e+01
2.683632373809814453e+00,1.500000000000000000e+01
2.759095430374145508e+00,1.600000000000000000e+01
2.834580659866333008e+00,1.700000000000000000e+01
2.910017967224121094e+00,1.800000000000000000e+01
2.985427141189575195e+00,1.900000000000000000e+01
3.060788154602050781e+00,2.000000000000000000e+01
3.136153697967529297e+00,2.100000000000000000e+01
3.211490869522094727e+00,2.200000000000000000e+01
3.286860466003417969e+00,2.300000000000000000e+01
3.362259626388549805e+00,2.400000000000000000e+01
3.437754869461059570e+00,2.500000000000000000e+01
3.513139486312866211e+00,2.600000000000000000e+01
3.588469743728637695e+00,2.700000000000000000e+01
3.663817167282104492e+00,2.800000000000000000e+01
3.739996433258056641e+00,2.900000000000000000e+01
3.815335750579833984e+00,3.000000000000000000e+01
3.890640735626220703e+00,3.100000000000000000e+01
3.966097116470336914e+00,3.200000000000000000e+01
4.041476964950561523e+00,3.300000000000000000e+01
4.116790056228637695e+00,3.400000000000000000e+01
4.192119121551513672e+00,3.500000000000000000e+01
4.267463684082031250e+00,3.600000000000000000e+01
4.342824220657348633e+00,3.700000000000000000e+01
4.864029884338378906e+00,3.800000000000000000e+01
4.942582607269287109e+00,3.900000000000000000e+01
5.318806409835815430e+00,4.000000000000000000e+01
5.406025171279907227e+00,4.100000000000000000e+01
5.488656520843505859e+00,4.200000000000000000e+01
5.648650407791137695e+00,4.300000000000000000e+01
5.737110376358032227e+00,4.400000000000000000e+01
5.827189207077026367e+00,4.500000000000000000e+01
5.904341936111450195e+00,4.600000000000000000e+01
6.001815795898437500e+00,4.700000000000000000e+01
6.243098974227905273e+00,4.800000000000000000e+01
6.495546102523803711e+00,4.900000000000000000e+01
6.597708702087402344e+00,5.000000000000000000e+01
6.680157661437988281e+00,5.100000000000000000e+01
6.758015394210815430e+00,5.200000000000000000e+01
6.919626712799072266e+00,5.300000000000000000e+01
7.011007308959960938e+00,5.400000000000000000e+01
7.095047235488891602e+00,5.500000000000000000e+01
7.203420639038085938e+00,5.600000000000000000e+01
7.475197076797485352e+00,5.700000000000000000e+01
7.554915666580200195e+00,5.800000000000000000e+01
7.631628513336181641e+00,5.900000000000000000e+01
7.708111524581909180e+00,6.000000000000000000e+01
7.784803867340087891e+00,6.100000000000000000e+01
7.872520685195922852e+00,6.200000000000000000e+01
7.967262506484985352e+00,6.300000000000000000e+01
8.426318883895874023e+00,6.400000000000000000e+01
8.724179267883300781e+00,6.500000000000000000e+01
8.799144983291625977e+00,6.600000000000000000e+01
8.874494791030883789e+00,6.700000000000000000e+01
8.950893640518188477e+00,6.800000000000000000e+01
9.026211977005004883e+00,6.900000000000000000e+01
9.101511716842651367e+00,7.000000000000000000e+01
9.177726030349731445e+00,7.100000000000000000e+01
9.253068447113037109e+00,7.200000000000000000e+01
9.328385353088378906e+00,7.300000000000000000e+01
9.404045343399047852e+00,7.400000000000000000e+01
9.479386806488037109e+00,7.500000000000000000e+01
9.554690361022949219e+00,7.600000000000000000e+01
9.629982471466064453e+00,7.700000000000000000e+01
9.705239534378051758e+00,7.800000000000000000e+01
9.780597448348999023e+00,7.900000000000000000e+01
9.856925249099731445e+00,8.000000000000000000e+01
9.934962987899780273e+00,8.100000000000000000e+01
1.001058506965637207e+01,8.200000000000000000e+01
1.008606410026550293e+01,8.300000000000000000e+01
1.016257119178771973e+01,8.400000000000000000e+01
1.023778510093688965e+01,8.500000000000000000e+01
1.031278991699218750e+01,8.600000000000000000e+01
1.038813018798828125e+01,8.700000000000000000e+01
1.046350097656250000e+01,8.800000000000000000e+01
1.053888225555419922e+01,8.900000000000000000e+01
1.061430215835571289e+01,9.000000000000000000e+01
1.068975877761840820e+01,9.100000000000000000e+01
1.076521730422973633e+01,9.200000000000000000e+01
1.084062862396240234e+01,9.300000000000000000e+01
1.091596579551696777e+01,9.400000000000000000e+01
1.099142146110534668e+01,9.500000000000000000e+01
1.106684541702270508e+01,9.600000000000000000e+01
1.114213299751281738e+01,9.700000000000000000e+01
1.121761012077331543e+01,9.800000000000000000e+01
1.129306745529174805e+01,9.900000000000000000e+01
1.136931729316711426e+01,1.000000000000000000e+02
1.144609212875366211e+01,1.010000000000000000e+02
1.152144622802734375e+01,1.020000000000000000e+02
1.159687328338623047e+01,1.030000000000000000e+02
1.167223501205444336e+01,1.040000000000000000e+02
1.174754810333251953e+01,1.050000000000000000e+02
1.182289600372314453e+01,1.060000000000000000e+02
1.189842772483825684e+01,1.070000000000000000e+02
1.197399353981018066e+01,1.080000000000000000e+02
1.204974770545959473e+01,1.090000000000000000e+02
1.212547445297241211e+01,1.100000000000000000e+02
1.220106410980224609e+01,1.110000000000000000e+02
1.227688097953796387e+01,1.120000000000000000e+02
1.235257482528686523e+01,1.130000000000000000e+02
1.243072891235351562e+01,1.140000000000000000e+02
1.250640320777893066e+01,1.150000000000000000e+02
1.258224844932556152e+01,1.160000000000000000e+02
1.265800404548645020e+01,1.170000000000000000e+02
1.273369836807250977e+01,1.180000000000000000e+02
1.280917072296142578e+01,1.190000000000000000e+02
1.288452529907226562e+01,1.200000000000000000e+02
1.296076774597167969e+01,1.210000000000000000e+02
1.303616786003112793e+01,1.220000000000000000e+02
1.311155843734741211e+01,1.230000000000000000e+02
1.318763375282287598e+01,1.240000000000000000e+02
1.326306438446044922e+01,1.250000000000000000e+02
1.333838677406311035e+01,1.260000000000000000e+02
1.341385412216186523e+01,1.270000000000000000e+02
1.348933196067810059e+01,1.280000000000000000e+02
1.356476831436157227e+01,1.290000000000000000e+02
1.364014267921447754e+01,1.300000000000000000e+02
1.371544218063354492e+01,1.310000000000000000e+02
1.379081749916076660e+01,1.320000000000000000e+02
1.386615824699401855e+01,1.330000000000000000e+02
1.394200611114501953e+01,1.340000000000000000e+02
1.401748704910278320e+01,1.350000000000000000e+02
1.409294605255126953e+01,1.360000000000000000e+02
1.416843366622924805e+01,1.370000000000000000e+02
1.424502301216125488e+01,1.380000000000000000e+02
1.432077836990356445e+01,1.390000000000000000e+02
1.439653968811035156e+01,1.400000000000000000e+02
1.447207522392272949e+01,1.410000000000000000e+02
1.454737329483032227e+01,1.420000000000000000e+02
1.462308001518249512e+01,1.430000000000000000e+02
1.469873762130737305e+01,1.440000000000000000e+02
1.477438926696777344e+01,1.450000000000000000e+02
1.485016012191772461e+01,1.460000000000000000e+02
1.492887020111083984e+01,1.470000000000000000e+02
1.500715517997741699e+01,1.480000000000000000e+02
1.538421249389648438e+01,1.490000000000000000e+02
1.545942997932434082e+01,1.500000000000000000e+02
1.553490686416625977e+01,1.510000000000000000e+02
1.561071705818176270e+01,1.520000000000000000e+02
1.568648099899291992e+01,1.530000000000000000e+02
1.576355433464050293e+01,1.540000000000000000e+02
1.598924112319946289e+01,1.550000000000000000e+02
1.606446027755737305e+01,1.560000000000000000e+02
1.613987326622009277e+01,1.570000000000000000e+02
1.621519184112548828e+01,1.580000000000000000e+02
1.629057431221008301e+01,1.590000000000000000e+02
1.636583590507507324e+01,1.600000000000000000e+02
1.644159007072448730e+01,1.610000000000000000e+02
1.651708078384399414e+01,1.620000000000000000e+02
1.659253907203674316e+01,1.630000000000000000e+02
1.666802334785461426e+01,1.640000000000000000e+02
1.674370121955871582e+01,1.650000000000000000e+02
1.681916618347167969e+01,1.660000000000000000e+02
1.689448523521423340e+01,1.670000000000000000e+02
1.696983957290649414e+01,1.680000000000000000e+02
1.704526233673095703e+01,1.690000000000000000e+02
1.712062263488769531e+01,1.700000000000000000e+02
1.719591832160949707e+01,1.710000000000000000e+02
1.727215504646301270e+01,1.720000000000000000e+02
1.734805130958557129e+01,1.730000000000000000e+02
1.742409396171569824e+01,1.740000000000000000e+02
1.749963665008544922e+01,1.750000000000000000e+02
1.757505798339843750e+01,1.760000000000000000e+02
1.765043759346008301e+01,1.770000000000000000e+02
1.772578072547912598e+01,1.780000000000000000e+02
1.780115938186645508e+01,1.790000000000000000e+02
1.787647867202758789e+01,1.800000000000000000e+02
1.795380139350891113e+01,1.810000000000000000e+02
1.802989411354064941e+01,1.820000000000000000e+02
1.810589218139648438e+01,1.830000000000000000e+02
1.818307542800903320e+01,1.840000000000000000e+02
1.825889849662780762e+01,1.850000000000000000e+02
1.833468103408813477e+01,1.860000000000000000e+02
1.841039657592773438e+01,1.870000000000000000e+02
1.848667502403259277e+01,1.880000000000000000e+02
1.856290054321289062e+01,1.890000000000000000e+02
1.863827323913574219e+01,1.900000000000000000e+02
1.871351647377014160e+01,1.910000000000000000e+02
1.878933858871459961e+01,1.920000000000000000e+02
1.886602735519409180e+01,1.930000000000000000e+02
1.916815304756164551e+01,1.940000000000000000e+02
1.924317622184753418e+01,1.950000000000000000e+02
1.931854319572448730e+01,1.960000000000000000e+02
1.939430403709411621e+01,1.970000000000000000e+02
1.946985363960266113e+01,1.980000000000000000e+02
1.954555201530456543e+01,1.990000000000000000e+02
1.962127995491027832e+01,2.000000000000000000e+02
1.969692659378051758e+01,2.010000000000000000e+02
1.977257204055786133e+01,2.020000000000000000e+02
1.984821343421936035e+01,2.030000000000000000e+02
1.992531538009643555e+01,2.040000000000000000e+02
2.000069475173950195e+01,2.050000000000000000e+02
2.007568192481994629e+01,2.060000000000000000e+02
