time,packet_count
7.288122177124023438e-02,1.000000000000000000e+00
1.482136249542236328e-01,2.000000000000000000e+00
2.234942913055419922e-01,3.000000000000000000e+00
2.992973327636718750e-01,4.000000000000000000e+00
3.741812705993652344e-01,5.000000000000000000e+00
5.218942165374755859e-01,6.000000000000000000e+00
5.989391803741455078e-01,7.000000000000000000e+00
6.813294887542724609e-01,8.000000000000000000e+00
7.541868686676025391e-01,9.000000000000000000e+00
8.295364379882812500e-01,1.000000000000000000e+01
9.044368267059326172e-01,1.100000000000000000e+01
1.053669929504394531e+00,1.200000000000000000e+01
1.135062932968139648e+00,1.300000000000000000e+01
1.208665609359741211e+00,1.400000000000000000e+01
1.286024570465087891e+00,1.500000000000000000e+01
1.360284566879272461e+00,1.600000000000000000e+01
1.436850070953369141e+00,1.700000000000000000e+01
1.514634132385253906e+00,1.800000000000000000e+01
1.587419986724853516e+00,1.900000000000000000e+01
1.663589000701904297e+00,2.000000000000000000e+01
1.742205381393432617e+00,2.100000000000000000e+01
1.815525770187377930e+00,2.200000000000000000e+01
1.891692161560058594e+00,2.300000000000000000e+01
1.965018033981323242e+00,2.400000000000000000e+01
2.040500164031982422e+00,2.500000000000000000e+01
2.115329742431640625e+00,2.600000000000000000e+01
2.338131666183471680e+00,2.700000000000000000e+01
2.413474321365356445e+00,2.800000000000000000e+01
2.488816022872924805e+00,2.900000000000000000e+01
2.564255714416503906e+00,3.000000000000000000e+01
2.639618158340454102e+00,3.100000000000000000e+01
2.714948415756225586e+00,3.200000000000000000e+01
2.791242837905883789e+00,3.300000000000000000e+01
2.867087602615356445e+00,3.400000000000000000e+01
2.942303657531738281e+00,3.500000000000000000e+01
3.017620325088500977e+00,3.600000000000000000e+01
3.093147039413452148e+00,3.700000000000000000e+01
3.168479442596435547e+00,3.800000000000000000e+01
3.243798494338989258e+00,3.900000000000000000e+01
3.319135427474975586e+00,4.000000000000000000e+01
3.394412517547607422e+00,4.100000000000000000e+01
3.469773769378662109e+00,4.200000000000000000e+01
3.545040130615234375e+00,4.300000000000000000e+01
3.620387315750122070e+00,4.400000000000000000e+01
3.695902585983276367e+00,4.500000000000000000e+01
3.771862983703613281e+00,4.600000000000000000e+01
3.848010301589965820e+00,4.700000000000000000e+01
3.923933029174804688e+00,4.800000000000000000e+01
3.999917268753051758e+00,4.900000000000000000e+01
4.075919628143310547e+00,5.000000000000000000e+01
4.151571035385131836e+00,5.100000000000000000e+01
4.227351427078247070e+00,5.200000000000000000e+01
4.303436040878295898e+00,5.300000000000000000e+01
4.379483699798583984e+00,5.400000000000000000e+01
4.455344200134277344e+00,5.500000000000000000e+01
4.531073331832885742e+00,5.600000000000000000e+01
4.606938123703002930e+00,5.700000000000000000e+01
4.682891368865966797e+00,5.800000000000000000e+01
4.758684396743774414e+00,5.900000000000000000e+01
4.834496736526489258e+00,6.000000000000000000e+01
4.910356044769287109e+00,6.100000000000000000e+01
4.986025571823120117e+00,6.200000000000000000e+01
5.061893939971923828e+00,6.300000000000000000e+01
5.138151645660400391e+00,6.400000000000000000e+01
5.213997125625610352e+00,6.500000000000000000e+01
5.289997816085815430e+00,6.600000000000000000e+01
5.386691808700561523e+00,6.700000000000000000e+01
5.464030504226684570e+00,6.800000000000000000e+01
5.539019823074340820e+00,6.900000000000000000e+01
5.613467216491699219e+00,7.000000000000000000e+01
5.702543735504150391e+00,7.100000000000000000e+01
5.788294076919555664e+00,7.200000000000000000e+01
5.871318578720092773e+00,7.300000000000000000e+01
5.953025102615356445e+00,7.400000000000000000e+01
6.032096147537231445e+00,7.500000000000000000e+01
6.117195606231689453e+00,7.600000000000000000e+01
6.198487520217895508e+00,7.700000000000000000e+01
